Drainage basin, 1468, TW depth, -30.11, TW lat/lon,  78.4256 ,  14.0619, TW ID, 1.561410e+04, TW name, e
 , , S800 depth, -30.83, S800 lat/lon,  78.3859 ,  14.2283, S800 i/j , 591, 634
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-30.343,34.811,2.1606,34.863,4.5246,34.585,5.5971,34.622,5.104,34.759,1.77,34.693,3.4186,34.653,4.5193,34.639,4.1037,34.695,2.7722,34.705,4.8754,34.644,6.0211,34.527,4.7143,34.504,2.719,34.391,4.0092,34.211,5.0184,34.368,4.2915
-29.125,34.808,2.1397,34.862,4.5155,34.579,5.5798,34.611,5.0817,34.755,1.7463,34.691,3.4066,34.649,4.5074,34.636,4.0937,34.692,2.7604,34.703,4.8791,34.643,6.0167,34.527,4.7158,34.502,2.7094,34.387,3.9988,34.205,5.0171,34.36,4.2964
-27.695,34.799,2.0769,34.854,4.4892,34.56,5.5469,34.577,5.0367,34.742,1.6999,34.683,3.3761,34.637,4.4868,34.629,4.0765,34.682,2.7462,34.697,4.913,34.64,6.0061,34.527,4.723,34.497,2.6863,34.375,4.0004,34.19,5.0416,34.34,4.3243
-26.15,34.781,1.9853,34.841,4.448,34.535,5.5173,34.534,4.9915,34.724,1.6631,34.667,3.3365,34.619,4.4722,34.62,4.0621,34.67,2.7455,34.688,4.965,34.634,5.9962,34.528,4.7381,34.484,2.6593,34.354,4.0327,34.171,5.0815,34.309,4.3697
-24.557,34.759,1.8862,34.821,4.4032,34.509,5.4935,34.493,4.9515,34.705,1.6393,34.647,3.2981,34.597,4.4685,34.61,4.0525,34.659,2.7585,34.679,5.0295,34.626,5.9959,34.529,4.7566,34.467,2.6399,34.328,4.0914,34.152,5.1271,34.271,4.422
-22.965,34.732,1.7902,34.796,4.364,34.482,5.4725,34.456,4.9163,34.685,1.6195,34.624,3.265,34.574,4.4724,34.599,4.0451,34.648,2.7836,34.67,5.1055,34.616,6.0107,34.53,4.7696,34.446,2.6395,34.298,4.1677,34.135,5.1751,34.229,4.4708
-21.403,34.702,1.6992,34.766,4.3341,34.454,5.4544,34.422,4.8788,34.664,1.5985,34.599,3.2363,34.551,4.4775,34.588,4.0367,34.639,2.8108,34.661,5.1922,34.604,6.0404,34.53,4.7753,34.422,2.6599,34.264,4.256,34.119,5.2212,34.181,4.509
-19.892,34.67,1.6153,34.734,4.313,34.42,5.4436,34.388,4.8345,34.641,1.5766,34.572,3.2121,34.525,4.4774,34.577,4.0257,34.63,2.8374,34.652,5.2816,34.591,6.0806,34.53,4.7783,34.396,2.6971,34.227,4.3551,34.105,5.2648,34.128,4.532
-18.446,34.637,1.5417,34.698,4.2987,34.381,5.4399,34.352,4.7804,34.616,1.5554,34.542,3.1916,34.497,4.4725,34.565,4.0111,34.622,2.8643,34.643,5.3686,34.578,6.126,34.53,4.7809,34.366,2.7466,34.187,4.4656,34.092,5.306,34.069,4.5391
-17.071,34.603,1.4832,34.657,4.2905,34.339,5.44,34.313,4.7121,34.591,1.5346,34.511,3.1737,34.466,4.4643,34.553,3.9926,34.614,2.8903,34.635,5.4559,34.566,6.1725,34.53,4.7828,34.333,2.8077,34.144,4.5894,34.079,5.3468,34.003,4.5277
-15.77,34.568,1.4423,34.614,4.288,34.296,5.4416,34.268,4.6265,34.567,1.5146,34.478,3.156,34.434,4.455,34.542,3.9718,34.606,2.9151,34.628,5.5374,34.555,6.2176,34.53,4.7838,34.295,2.8788,34.1,4.7234,34.066,5.3861,33.927,4.4972
-14.545,34.531,1.4162,34.567,4.2917,34.261,5.4466,34.217,4.5246,34.544,1.5002,34.441,3.1374,34.401,4.4479,34.532,3.9511,34.598,2.9384,34.622,5.6103,34.545,6.26,34.53,4.7848,34.25,2.958,34.056,4.861,34.054,5.4221,33.844,4.4508
-13.394,34.494,1.4059,34.516,4.3015,34.233,5.454,34.161,4.4091,34.521,1.4879,34.402,3.1183,34.369,4.444,34.521,3.9313,34.589,2.9607,34.617,5.6819,34.536,6.299,34.53,4.7854,34.202,3.0364,34.011,4.9975,34.042,5.4545,33.753,4.3923
-12.316,34.456,1.4089,34.46,4.3173,34.209,5.4643,34.105,4.2881,34.499,1.4816,34.361,3.101,34.338,4.4389,34.511,3.9122,34.58,2.9822,34.611,5.7496,34.527,6.3342,34.53,4.7858,34.153,3.1098,33.963,5.1292,34.031,5.4842,33.653,4.3161
-11.306,34.418,1.4167,34.401,4.3366,34.19,5.4722,34.053,4.1691,34.481,1.4851,34.319,3.0887,34.309,4.4313,34.5,3.8928,34.57,3.0041,34.606,5.8097,34.52,6.3661,34.53,4.7862,34.098,3.1845,33.914,5.2534,34.02,5.5108,33.545,4.2242
-10.361,34.378,1.4227,34.338,4.3589,34.171,5.4781,34.004,4.0583,34.465,1.4939,34.277,3.0865,34.283,4.4231,34.489,3.8725,34.559,3.0265,34.602,5.8622,34.514,6.396,34.53,4.7862,34.038,3.2597,33.864,5.3708,34.009,5.5339,33.423,4.1086
-9.4787,34.34,1.4281,34.273,4.3834,34.153,5.4849,33.959,3.9611,34.451,1.5035,34.237,3.0976,34.26,4.4156,34.477,3.8521,34.547,3.0492,34.598,5.9114,34.508,6.4234,34.53,4.7863,33.975,3.3284,33.813,5.4789,33.999,5.5542,33.293,3.9723
-8.654,34.304,1.4346,34.21,4.408,34.135,5.4935,33.919,3.877,34.438,1.512,34.2,3.1211,34.24,4.4089,34.466,3.8318,34.536,3.0724,34.594,5.9583,34.503,6.4481,34.53,4.7864,33.91,3.3884,33.761,5.5786,33.99,5.5718,33.161,3.8257
-7.8835,34.271,1.4374,34.148,4.4357,34.119,5.5019,33.883,3.8056,34.427,1.5202,34.167,3.1555,34.222,4.4024,34.457,3.8129,34.523,3.0972,34.591,6.0036,34.498,6.4698,34.53,4.7866,33.844,3.4394,33.711,5.6705,33.981,5.5859,33.038,3.6782
-7.1636,34.24,1.4399,34.084,4.4694,34.106,5.51,33.852,3.743,34.418,1.5291,34.137,3.201,34.207,4.3967,34.449,3.7966,34.51,3.1231,34.588,6.0475,34.493,6.4885,34.53,4.7864,33.778,3.485,33.664,5.7536,33.973,5.5974,32.934,3.5449
