Drainage basin, 6290, TW depth, -58.04, TW lat/lon,  79.6974 ,  26.4656, TW ID, 12303, TW name, d
 , , S800 depth, -74.91, S800 lat/lon,  79.6787 ,  26.5307, S800 i/j , 937, 690
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-73.681,34.814,-0.12123,34.748,0.97326,34.752,1.6098,34.762,1.5113,34.812,-0.47233,34.782,0.3409,34.822,0.45529,34.801,-0.068267,34.442,-0.26393,34.395,0.31645,34.377,0.309,34.465,-0.80743,34.606,-0.32473,34.609,1.0485,34.556,2.7536,34.299,1.3534
-70.473,34.812,-0.12463,34.739,0.99042,34.751,1.6097,34.761,1.5082,34.811,-0.47353,34.777,0.33929,34.822,0.45674,34.8,-0.066033,34.439,-0.26227,34.382,0.31694,34.371,0.30352,34.464,-0.80603,34.599,-0.31673,34.6,1.075,34.554,2.7652,34.269,1.316
-66.597,34.807,-0.12757,34.726,1.0149,34.75,1.6097,34.758,1.504,34.809,-0.47487,34.771,0.33658,34.822,0.46165,34.8,-0.060967,34.435,-0.26023,34.364,0.31997,34.363,0.29581,34.462,-0.7918,34.589,-0.3076,34.59,1.1067,34.551,2.778,34.235,1.2746
-62.358,34.801,-0.12753,34.712,1.0278,34.748,1.6107,34.756,1.5009,34.807,-0.4761,34.766,0.33368,34.822,0.47284,34.799,-0.050067,34.43,-0.25823,34.35,0.31761,34.356,0.29094,34.46,-0.74537,34.579,-0.30193,34.58,1.1365,34.549,2.7894,34.21,1.2441
-57.969,34.795,-0.12463,34.697,1.0371,34.745,1.6125,34.753,1.4971,34.805,-0.47707,34.76,0.32981,34.822,0.49087,34.798,-0.034067,34.426,-0.2574,34.339,0.31206,34.35,0.28677,34.459,-0.71167,34.57,-0.29513,34.569,1.1644,34.546,2.8011,34.184,1.2134
-53.578,34.789,-0.12027,34.682,1.0429,34.742,1.6138,34.75,1.4935,34.803,-0.47863,34.753,0.32487,34.821,0.51013,34.796,-0.018167,34.422,-0.2558,34.328,0.30448,34.344,0.28235,34.458,-0.69193,34.56,-0.29033,34.558,1.1922,34.543,2.8125,34.16,1.1815
-49.285,34.781,-0.1159,34.664,1.0446,34.738,1.6153,34.745,1.4903,34.801,-0.48073,34.745,0.32006,34.819,0.53084,34.794,-0.0016667,34.419,-0.25457,34.319,0.29694,34.339,0.27865,34.457,-0.68103,34.549,-0.28683,34.547,1.2208,34.54,2.8233,34.137,1.1498
-45.155,34.772,-0.11073,34.645,1.0437,34.735,1.6165,34.74,1.4873,34.798,-0.48303,34.737,0.31548,34.817,0.55177,34.792,0.014667,34.415,-0.25383,34.31,0.28897,34.333,0.27594,34.455,-0.67547,34.538,-0.2828,34.534,1.2474,34.536,2.8348,34.113,1.1177
-41.227,34.763,-0.10513,34.625,1.0435,34.73,1.6181,34.734,1.4838,34.794,-0.4855,34.728,0.3111,34.815,0.57248,34.789,0.028567,34.411,-0.25293,34.303,0.28329,34.328,0.27403,34.453,-0.67367,34.525,-0.27903,34.521,1.2739,34.533,2.8475,34.088,1.0856
-37.525,34.753,-0.0999,34.607,1.0449,34.726,1.6205,34.727,1.4802,34.79,-0.48747,34.718,0.30626,34.812,0.59097,34.786,0.039933,34.407,-0.25063,34.296,0.27794,34.323,0.27326,34.451,-0.674,34.511,-0.27543,34.506,1.2997,34.529,2.8615,34.063,1.0548
-34.059,34.742,-0.096433,34.589,1.044,34.721,1.6232,34.72,1.4764,34.786,-0.49,34.708,0.30113,34.81,0.60761,34.783,0.050633,34.403,-0.24777,34.29,0.27294,34.318,0.27355,34.449,-0.67617,34.498,-0.27213,34.491,1.3248,34.524,2.8754,34.04,1.0272
-30.831,34.731,-0.093967,34.573,1.0441,34.716,1.6261,34.713,1.4726,34.783,-0.4934,34.698,0.297,34.807,0.62042,34.779,0.060633,34.399,-0.24417,34.284,0.26839,34.314,0.27439,34.447,-0.68047,34.484,-0.26987,34.477,1.349,34.52,2.8889,34.018,1.0006
-27.838,34.721,-0.0918,34.557,1.0436,34.711,1.6295,34.705,1.4688,34.778,-0.49757,34.688,0.29252,34.804,0.62903,34.775,0.066633,34.395,-0.24013,34.277,0.264,34.31,0.27574,34.444,-0.68707,34.472,-0.269,34.464,1.3712,34.515,2.9023,33.995,0.9747
