Drainage basin, 3950, TW depth, -92.25, TW lat/lon,  79.7657 ,  19.4402, TW ID, 14901, TW name, e
 , , S800 depth, -103.64, S800 lat/lon,  79.7063 ,  19.2195, S800 i/j , 774, 744
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-101.93,34.967,-0.6236,34.907,0.51365,34.895,2.0654,34.863,2.1303,34.961,-0.92427,34.916,0.32248,34.888,1.1057,34.844,1.0538,34.812,-0.80177,34.661,0.4201,34.622,1.0325,34.654,1.4675,34.809,-0.38,34.738,0.41348,34.663,1.7476,34.591,2.5697
-97.398,34.966,-0.5304,34.908,0.63529,34.892,2.0813,34.864,2.1627,34.959,-0.8155,34.916,0.40374,34.888,1.1676,34.843,1.0631,34.806,-0.73697,34.659,0.44874,34.617,1.0704,34.649,1.5099,34.807,-0.34393,34.737,0.47197,34.663,1.8078,34.582,2.6032
-91.886,34.965,-0.35877,34.91,0.83035,34.887,2.1323,34.863,2.2218,34.956,-0.60183,34.914,0.55158,34.887,1.2768,34.84,1.0762,34.795,-0.59757,34.654,0.51648,34.608,1.1544,34.638,1.5786,34.803,-0.26407,34.734,0.579,34.661,1.9123,34.566,2.6572
-85.841,34.963,-0.22223,34.911,0.98942,34.883,2.1841,34.861,2.2656,34.952,-0.4326,34.913,0.67268,34.885,1.3747,34.836,1.0852,34.785,-0.4414,34.648,0.59887,34.598,1.2679,34.624,1.6492,34.799,-0.16777,34.729,0.69435,34.655,2.0221,34.549,2.712
-79.576,34.964,-0.10537,34.911,1.1369,34.879,2.231,34.858,2.2891,34.949,-0.31453,34.912,0.76452,34.882,1.4476,34.831,1.0807,34.777,-0.30557,34.64,0.67968,34.588,1.3881,34.609,1.7058,34.795,-0.073267,34.722,0.80671,34.649,2.134,34.533,2.7582
-73.308,34.964,-0.0018333,34.91,1.2765,34.874,2.2841,34.855,2.3052,34.947,-0.217,34.91,0.84565,34.879,1.5085,34.826,1.0684,34.77,-0.1729,34.631,0.75084,34.578,1.4916,34.595,1.7457,34.792,0.0091333,34.712,0.90668,34.642,2.2611,34.516,2.791
-67.183,34.964,0.082067,34.91,1.4107,34.868,2.3293,34.85,2.3096,34.945,-0.1455,34.907,0.91068,34.876,1.554,34.822,1.0552,34.764,-0.0561,34.623,0.81894,34.567,1.5772,34.58,1.7747,34.788,0.080233,34.7,1.0059,34.637,2.4005,34.499,2.8104
-61.297,34.963,0.1487,34.908,1.5324,34.859,2.3575,34.843,2.3036,34.943,-0.081767,34.903,0.96423,34.873,1.5886,34.817,1.0394,34.758,0.050833,34.614,0.89016,34.556,1.6528,34.567,1.7977,34.784,0.1433,34.687,1.0957,34.631,2.546,34.482,2.8183
-55.71,34.962,0.20067,34.904,1.6431,34.845,2.3563,34.835,2.2834,34.94,-0.029367,34.898,1.0042,34.869,1.6123,34.812,1.0168,34.753,0.14277,34.605,0.96681,34.545,1.7263,34.553,1.8135,34.78,0.1986,34.672,1.1791,34.625,2.6895,34.464,2.8184
-50.454,34.961,0.24137,34.897,1.739,34.829,2.3282,34.823,2.2479,34.938,0.017167,34.891,1.0309,34.864,1.6261,34.807,0.99253,34.749,0.2213,34.596,1.0432,34.534,1.7958,34.54,1.8215,34.774,0.24823,34.655,1.2521,34.617,2.8244,34.445,2.8114
-45.544,34.959,0.27293,34.885,1.807,34.809,2.2787,34.81,2.1956,34.935,0.055733,34.881,1.0435,34.858,1.6278,34.801,0.96623,34.744,0.28783,34.587,1.116,34.523,1.8639,34.528,1.822,34.767,0.29127,34.634,1.3142,34.607,2.9437,34.427,2.7982
-40.985,34.956,0.2946,34.866,1.8392,34.788,2.2185,34.793,2.1256,34.932,0.0874,34.869,1.0421,34.852,1.6212,34.796,0.93747,34.739,0.34737,34.577,1.1849,34.513,1.9282,34.516,1.8165,34.758,0.32647,34.608,1.3619,34.596,3.0576,34.407,2.7786
-36.771,34.952,0.3073,34.84,1.835,34.765,2.1546,34.773,2.0391,34.929,0.11057,34.855,1.0303,34.844,1.6055,34.79,0.90573,34.734,0.40143,34.566,1.2503,34.502,1.9901,34.504,1.805,34.745,0.34903,34.578,1.3945,34.584,3.1587,34.387,2.7529
-32.891,34.947,0.31153,34.805,1.794,34.741,2.089,34.749,1.9324,34.924,0.1237,34.838,1.0105,34.835,1.581,34.783,0.87113,34.727,0.44973,34.555,1.3117,34.491,2.05,34.493,1.7903,34.728,0.36163,34.541,1.4126,34.569,3.2342,34.367,2.7212
-29.331,34.942,0.30883,34.76,1.7226,34.714,2.0139,34.721,1.808,34.919,0.12633,34.82,0.98181,34.825,1.5472,34.777,0.8357,34.721,0.49137,34.544,1.3702,34.479,2.1084,34.482,1.7711,34.707,0.36023,34.499,1.4215,34.554,3.2875,34.346,2.6857
-26.075,34.935,0.3003,34.705,1.6206,34.684,1.9267,34.689,1.6773,34.912,0.11853,34.8,0.94145,34.814,1.5058,34.77,0.79777,34.714,0.52807,34.532,1.4252,34.467,2.1655,34.471,1.7459,34.682,0.34287,34.451,1.4273,34.537,3.3218,34.325,2.6451
-23.106,34.928,0.2863,34.64,1.4887,34.651,1.8307,34.654,1.5402,34.905,0.1054,34.777,0.88945,34.802,1.4568,34.762,0.76057,34.706,0.56323,34.52,1.4768,34.454,2.2207,34.461,1.7168,34.653,0.306,34.398,1.4382,34.52,3.3409,34.303,2.6035
-20.406,34.92,0.26567,34.567,1.3383,34.618,1.7319,34.616,1.403,34.897,0.0883,34.753,0.82897,34.789,1.4005,34.755,0.72337,34.697,0.59453,34.506,1.5255,34.44,2.2736,34.452,1.689,34.618,0.25133,34.34,1.4582,34.503,3.3465,34.282,2.5636
-17.958,34.91,0.23873,34.491,1.1863,34.582,1.6277,34.574,1.266,34.888,0.070667,34.728,0.76016,34.776,1.3416,34.748,0.68503,34.687,0.62147,34.492,1.5713,34.426,2.3242,34.445,1.6622,34.58,0.18637,34.278,1.487,34.485,3.3415,34.262,2.5247
-15.745,34.898,0.20503,34.414,1.0442,34.546,1.5242,34.531,1.1284,34.879,0.055667,34.7,0.68097,34.763,1.2794,34.741,0.64437,34.676,0.64593,34.478,1.6148,34.412,2.372,34.44,1.6392,34.539,0.1171,34.212,1.5231,34.468,3.3299,34.241,2.4851
-13.749,34.883,0.16967,34.333,0.90706,34.509,1.4196,34.488,0.9895,34.869,0.0417,34.671,0.59855,34.748,1.2115,34.733,0.60253,34.663,0.66717,34.463,1.6567,34.399,2.4165,34.436,1.6191,34.493,0.0478,34.144,1.5638,34.45,3.3145,34.219,2.4453
-11.955,34.865,0.1353,34.246,0.76668,34.472,1.3137,34.446,0.8463,34.859,0.023967,34.641,0.5139,34.734,1.1421,34.726,0.5567,34.649,0.68607,34.449,1.6965,34.386,2.4569,34.432,1.6025,34.443,-0.020133,34.075,1.6062,34.434,3.299,34.196,2.4052
-10.345,34.842,0.0961,34.153,0.62632,34.435,1.2022,34.405,0.69287,34.847,-0.0037667,34.61,0.42645,34.72,1.0714,34.718,0.51053,34.635,0.70213,34.436,1.7319,34.375,2.4925,34.429,1.5886,34.386,-0.084533,34.006,1.6507,34.419,3.285,34.172,2.3657
-8.906,34.816,0.0474,34.062,0.48623,34.398,1.0863,34.368,0.53627,34.834,-0.037667,34.579,0.34077,34.706,1.0003,34.711,0.46607,34.619,0.71543,34.424,1.762,34.365,2.5236,34.426,1.5772,34.324,-0.14353,33.94,1.6986,34.404,3.2709,34.149,2.329
-7.6215,34.785,-0.0066,33.971,0.34629,34.362,0.96542,34.334,0.37683,34.821,-0.072733,34.548,0.25932,34.692,0.92558,34.703,0.41697,34.603,0.72527,34.412,1.7875,34.357,2.5505,34.424,1.5676,34.255,-0.19627,33.877,1.7505,34.39,3.2589,34.125,2.2951
-6.4773,34.75,-0.065033,33.88,0.21355,34.329,0.84477,34.303,0.21453,34.808,-0.10823,34.52,0.18297,34.677,0.84123,34.696,0.36797,34.59,0.73013,34.401,1.8094,34.35,2.5744,34.423,1.5598,34.182,-0.24257,33.82,1.8045,34.379,3.2495,34.101,2.2638
-5.4591,34.715,-0.12457,33.796,0.095258,34.298,0.73023,34.275,0.055567,34.796,-0.1423,34.494,0.11239,34.662,0.75335,34.69,0.32507,34.578,0.73367,34.39,1.8285,34.344,2.5954,34.422,1.5536,34.106,-0.2819,33.767,1.8608,34.37,3.2446,34.076,2.2339
-4.5531,34.682,-0.18167,33.723,-0.0074516,34.271,0.63103,34.251,-0.090467,34.784,-0.17467,34.468,0.04571,34.649,0.66881,34.685,0.28863,34.568,0.737,34.379,1.8458,34.339,2.6157,34.421,1.549,34.025,-0.31353,33.718,1.9176,34.363,3.2436,34.053,2.2057
-3.7457,34.653,-0.2336,33.659,-0.10377,34.248,0.54429,34.231,-0.21517,34.772,-0.20797,34.441,-0.019516,34.637,0.59229,34.68,0.2563,34.559,0.74,34.37,1.8614,34.336,2.6347,34.42,1.5457,33.948,-0.3389,33.673,1.9745,34.358,3.2454,34.032,2.179
-3.0236,34.626,-0.27943,33.602,-0.19916,34.23,0.46684,34.216,-0.3238,34.759,-0.2421,34.416,-0.082677,34.628,0.52319,34.677,0.22633,34.55,0.74213,34.36,1.8748,34.334,2.6515,34.419,1.5427,33.88,-0.36187,33.632,2.0317,34.354,3.2489,34.012,2.1545
-2.3737,34.601,-0.31847,33.551,-0.29374,34.213,0.39871,34.203,-0.42447,34.747,-0.2751,34.392,-0.14277,34.62,0.46681,34.673,0.19757,34.54,0.74373,34.351,1.8872,34.332,2.6669,34.419,1.5401,33.818,-0.3845,33.594,2.0866,34.35,3.2546,33.994,2.134
-1.7831,34.581,-0.35187,33.51,-0.38703,34.201,0.34123,34.195,-0.51017,34.735,-0.3061,34.369,-0.19997,34.615,0.42768,34.671,0.17267,34.53,0.7481,34.343,1.9005,34.33,2.6819,34.418,1.5376,33.76,-0.40883,33.559,2.1375,34.347,3.2626,33.976,2.118
-1.239,34.565,-0.38007,33.477,-0.48077,34.192,0.29729,34.189,-0.56753,34.726,-0.33347,34.346,-0.25326,34.613,0.40435,34.669,0.15217,34.518,0.75667,34.335,1.9183,34.329,2.6962,34.418,1.5353,33.704,-0.43753,33.525,2.1823,34.345,3.2718,33.961,2.1074
-0.7288,34.554,-0.40283,33.454,-0.5691,34.188,0.2669,34.185,-0.6048,34.72,-0.3561,34.323,-0.29826,34.611,0.39258,34.668,0.13627,34.504,0.76553,34.328,1.9409,34.329,2.7078,34.418,1.5334,33.658,-0.47523,33.488,2.2116,34.344,3.2787,33.952,2.1012
-0.24013,34.549,-0.41827,33.444,-0.63,34.186,0.25042,34.183,-0.6311,34.717,-0.37247,34.308,-0.32852,34.611,0.38677,34.667,0.12407,34.495,0.77,34.324,1.9534,34.328,2.7133,34.417,1.5317,33.634,-0.5141,33.451,2.2052,34.344,3.2806,33.947,2.0968
