Drainage basin, 3634, TW depth, -27.53, TW lat/lon,  77.7120 ,  18.1894, TW ID, 16211, TW name, l
 , , S800 depth, -38.22, S800 lat/lon,  77.6532 ,  18.4886, S800 i/j , 659, 499
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-37.609,34.631,-0.5086,34.637,2.1655,34.513,3.1929,34.564,2.9251,34.679,-1.252,34.513,0.97626,34.543,2.5073,34.65,2.4613,34.841,-1.4147,34.423,2.7377,34.479,3.4677,34.451,2.7983,34.918,-1.7195,34.292,0.079419,34.271,2.7865,34.18,2.7857
-36.064,34.625,-0.5035,34.636,2.1652,34.511,3.1956,34.564,2.9231,34.674,-1.2509,34.512,0.97687,34.543,2.5087,34.649,2.4634,34.838,-1.4145,34.422,2.7427,34.478,3.4694,34.451,2.7975,34.916,-1.7199,34.29,0.08429,34.269,2.7868,34.177,2.7847
-34.235,34.611,-0.4854,34.635,2.1658,34.507,3.2016,34.561,2.9186,34.66,-1.2474,34.507,0.98465,34.54,2.5175,34.648,2.4674,34.829,-1.4116,34.417,2.7622,34.476,3.4785,34.451,2.7968,34.91,-1.721,34.283,0.10113,34.266,2.7886,34.172,2.7837
-32.252,34.594,-0.45533,34.633,2.1672,34.503,3.2072,34.557,2.914,34.64,-1.2429,34.5,0.99768,34.536,2.5318,34.647,2.4707,34.815,-1.4053,34.412,2.7875,34.474,3.4933,34.451,2.7962,34.895,-1.7219,34.275,0.12465,34.26,2.7916,34.167,2.7819
-30.206,34.575,-0.4248,34.631,2.1693,34.5,3.214,34.554,2.91,34.615,-1.2402,34.493,1.0124,34.533,2.5496,34.645,2.4733,34.795,-1.3996,34.407,2.812,34.471,3.5089,34.451,2.796,34.866,-1.7187,34.267,0.14794,34.255,2.7992,34.162,2.7778
-28.159,34.552,-0.39527,34.63,2.1722,34.497,3.2229,34.551,2.9061,34.583,-1.2358,34.487,1.0332,34.53,2.5729,34.644,2.4765,34.769,-1.3922,34.403,2.8363,34.469,3.5251,34.45,2.796,34.826,-1.71,34.257,0.16752,34.25,2.8101,34.158,2.7721
-26.153,34.526,-0.3645,34.628,2.1761,34.494,3.2348,34.548,2.9022,34.546,-1.2247,34.481,1.0621,34.528,2.5991,34.642,2.4798,34.74,-1.3759,34.399,2.861,34.466,3.5423,34.45,2.7957,34.781,-1.7001,34.246,0.19116,34.244,2.8256,34.152,2.765
-24.216,34.5,-0.32463,34.626,2.1823,34.492,3.2492,34.546,2.8975,34.507,-1.2029,34.475,1.1013,34.524,2.626,34.64,2.4824,34.709,-1.3505,34.395,2.8883,34.464,3.5615,34.45,2.7956,34.735,-1.6912,34.231,0.22842,34.238,2.8475,34.145,2.7568
-22.366,34.473,-0.27567,34.624,2.1925,34.489,3.2659,34.543,2.8921,34.469,-1.1765,34.468,1.152,34.521,2.6515,34.638,2.4847,34.677,-1.3199,34.39,2.9185,34.461,3.5831,34.449,2.7952,34.692,-1.6826,34.21,0.277,34.231,2.8741,34.138,2.748
-20.611,34.446,-0.21823,34.622,2.205,34.486,3.2837,34.54,2.885,34.435,-1.151,34.461,1.2104,34.518,2.6767,34.636,2.4878,34.646,-1.2869,34.386,2.9501,34.458,3.6076,34.449,2.7948,34.649,-1.6745,34.181,0.32406,34.224,2.9057,34.129,2.7385
-18.956,34.421,-0.1574,34.618,2.2161,34.482,3.3018,34.537,2.8762,34.404,-1.1252,34.452,1.2653,34.515,2.7032,34.634,2.4901,34.616,-1.2537,34.382,2.9831,34.455,3.6345,34.449,2.7942,34.609,-1.6672,34.146,0.36381,34.217,2.9423,34.12,2.7282
-17.402,34.396,-0.099267,34.614,2.2241,34.479,3.3195,34.534,2.8676,34.376,-1.0989,34.443,1.3108,34.511,2.7305,34.632,2.4914,34.586,-1.2209,34.378,3.0167,34.452,3.6632,34.449,2.7935,34.572,-1.6608,34.106,0.40142,34.209,2.9831,34.111,2.7176
-15.948,34.374,-0.0479,34.607,2.2345,34.476,3.3356,34.531,2.8594,34.349,-1.0707,34.434,1.3497,34.509,2.7576,34.63,2.4922,34.557,-1.1868,34.374,3.0494,34.449,3.6936,34.448,2.7928,34.541,-1.6558,34.062,0.43919,34.202,3.0259,34.1,2.7064
-14.591,34.354,-0.0056667,34.601,2.2507,34.472,3.3508,34.528,2.8517,34.322,-1.0428,34.424,1.3829,34.506,2.7839,34.628,2.4925,34.528,-1.1487,34.371,3.0808,34.446,3.7265,34.448,2.7921,34.513,-1.6506,34.015,0.48035,34.195,3.0695,34.089,2.6945
-13.326,34.337,0.0282,34.594,2.2712,34.468,3.3663,34.525,2.8448,34.294,-1.017,34.415,1.4133,34.504,2.8092,34.626,2.4924,34.497,-1.1038,34.368,3.1112,34.442,3.7614,34.448,2.7916,34.488,-1.6457,33.967,0.53116,34.188,3.113,34.077,2.6819
-12.149,34.321,0.053167,34.588,2.2931,34.465,3.3819,34.522,2.8384,34.265,-0.99403,34.407,1.4418,34.501,2.834,34.624,2.4923,34.466,-1.049,34.364,3.1397,34.439,3.7972,34.448,2.791,34.465,-1.642,33.916,0.59087,34.182,3.1563,34.064,2.6693
-11.054,34.307,0.072,34.581,2.3155,34.461,3.3982,34.52,2.8315,34.237,-0.97387,34.398,1.4676,34.5,2.8584,34.622,2.4917,34.432,-0.98227,34.36,3.1661,34.436,3.8325,34.448,2.7908,34.441,-1.6383,33.863,0.65819,34.176,3.1986,34.052,2.6569
-10.038,34.293,0.085133,34.575,2.3379,34.458,3.4148,34.517,2.8241,34.213,-0.95807,34.39,1.4907,34.498,2.8818,34.62,2.4907,34.398,-0.90747,34.356,3.1909,34.433,3.8675,34.447,2.7906,34.419,-1.635,33.808,0.73397,34.17,3.2398,34.039,2.645
-9.0938,34.281,0.093667,34.569,2.3603,34.455,3.4315,34.514,2.8165,34.193,-0.94607,34.382,1.5113,34.497,2.9033,34.619,2.4894,34.367,-0.8384,34.352,3.2159,34.43,3.9009,34.447,2.7907,34.4,-1.6319,33.752,0.82258,34.164,3.2772,34.026,2.6331
-8.2178,34.27,0.099667,34.563,2.3842,34.452,3.4473,34.512,2.8091,34.178,-0.93637,34.374,1.5307,34.495,2.9229,34.617,2.4877,34.342,-0.78537,34.346,3.2418,34.428,3.9326,34.447,2.7909,34.384,-1.6285,33.699,0.9211,34.159,3.3087,34.014,2.6217
-7.4046,34.259,0.1042,34.558,2.4112,34.449,3.462,34.509,2.8021,34.167,-0.93027,34.366,1.5492,34.494,2.9408,34.616,2.4863,34.323,-0.749,34.341,3.2689,34.425,3.9625,34.446,2.7911,34.371,-1.6243,33.651,1.0106,34.155,3.3345,34.002,2.6109
-6.6495,34.248,0.1055,34.553,2.4392,34.446,3.4758,34.507,2.7957,34.159,-0.92717,34.358,1.568,34.493,2.9569,34.616,2.4849,34.309,-0.72703,34.336,3.2964,34.423,3.9901,34.445,2.7911,34.36,-1.6193,33.611,1.0825,34.151,3.3553,33.991,2.6011
-5.9479,34.239,0.10427,34.548,2.4682,34.444,3.4888,34.506,2.7899,34.152,-0.92577,34.349,1.5869,34.492,2.9715,34.615,2.4838,34.299,-0.71433,34.33,3.324,34.421,4.0152,34.445,2.7911,34.352,-1.6141,33.578,1.1397,34.147,3.3715,33.98,2.5919
-5.2954,34.231,0.10177,34.544,2.4975,34.441,3.5009,34.505,2.785,34.145,-0.9252,34.34,1.6067,34.492,2.9849,34.614,2.4829,34.292,-0.7055,34.324,3.3514,34.419,4.0385,34.444,2.791,34.345,-1.6091,33.55,1.1848,34.143,3.3843,33.97,2.583
-4.6876,34.223,0.0985,34.54,2.5268,34.439,3.5125,34.503,2.7812,34.14,-0.92493,34.33,1.6269,34.491,2.9969,34.614,2.4822,34.286,-0.69813,34.319,3.3769,34.417,4.0603,34.444,2.7909,34.339,-1.6045,33.528,1.2201,34.14,3.3948,33.961,2.5743
-4.1203,34.216,0.095067,34.536,2.5548,34.437,3.5239,34.502,2.7784,34.136,-0.9247,34.32,1.6463,34.49,3.0079,34.614,2.4815,34.28,-0.69097,34.314,3.3998,34.415,4.0817,34.444,2.7907,34.334,-1.6001,33.51,1.2497,34.136,3.4046,33.952,2.5656
