Drainage basin, 2810, TW depth, -25.92, TW lat/lon,  76.9072 ,  16.3146, TW ID, 15319, TW name, w
 , , S800 depth, -60.92, S800 lat/lon,  76.9457 ,  16.2419, S800 i/j , 563, 438
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-59.924,34.845,2.549,34.877,3.6048,34.888,4.1615,34.836,4.1833,34.782,1.5222,34.809,2.9934,34.846,3.2902,34.764,3.4919,34.81,2.2983,34.767,3.4404,34.783,3.756,34.69,3.8532,34.619,1.4133,34.663,2.6226,34.706,3.0692,34.529,2.9788
-57.356,34.829,2.639,34.85,3.6101,34.869,4.1886,34.816,4.1528,34.763,1.524,34.777,2.9692,34.834,3.2893,34.735,3.4945,34.794,2.2712,34.726,3.5104,34.749,3.8478,34.668,3.8572,34.593,1.3738,34.633,2.6281,34.656,3.1174,34.484,3.0231
-54.269,34.8,2.75,34.805,3.6378,34.84,4.2439,34.786,4.1191,34.737,1.5662,34.719,2.944,34.806,3.3082,34.709,3.5064,34.761,2.257,34.659,3.6585,34.694,4.0075,34.647,3.8649,34.546,1.3253,34.559,2.6558,34.577,3.2027,34.416,3.0903
-50.9,34.767,2.8092,34.759,3.6636,34.812,4.2987,34.759,4.0907,34.713,1.6188,34.656,2.9189,34.771,3.3437,34.69,3.5159,34.726,2.2736,34.587,3.8168,34.646,4.1406,34.632,3.8684,34.496,1.2965,34.46,2.7037,34.498,3.284,34.356,3.1326
-47.416,34.734,2.8316,34.709,3.6843,34.784,4.3533,34.736,4.0645,34.692,1.6662,34.588,2.8914,34.735,3.382,34.674,3.5237,34.694,2.3093,34.526,3.948,34.607,4.2462,34.62,3.8688,34.449,1.2874,34.367,2.7511,34.426,3.356,34.304,3.159
-43.929,34.705,2.8419,34.663,3.7014,34.759,4.4032,34.716,4.038,34.673,1.7155,34.519,2.8591,34.703,3.4164,34.661,3.5277,34.667,2.3642,34.48,4.0435,34.576,4.3312,34.609,3.8652,34.406,1.2988,34.292,2.7915,34.371,3.4109,34.263,3.1721
-40.519,34.679,2.8497,34.621,3.7123,34.735,4.4482,34.698,4.0085,34.656,1.7705,34.459,2.8322,34.672,3.4503,34.65,3.5298,34.644,2.4338,34.442,4.1236,34.548,4.4068,34.6,3.8619,34.37,1.322,34.226,2.8269,34.321,3.4608,34.227,3.1805
-37.235,34.657,2.8537,34.584,3.727,34.714,4.4869,34.682,3.9735,34.641,1.8313,34.402,2.8108,34.643,3.4811,34.639,3.5278,34.624,2.5134,34.408,4.1921,34.523,4.4735,34.593,3.8573,34.337,1.3474,34.167,2.8621,34.278,3.5068,34.197,3.1811
-34.108,34.639,2.8596,34.548,3.7405,34.696,4.5221,34.666,3.9356,34.628,1.8939,34.344,2.793,34.615,3.5078,34.629,3.5217,34.607,2.5983,34.378,4.2529,34.503,4.5312,34.585,3.8505,34.308,1.3752,34.116,2.8978,34.24,3.5486,34.169,3.1789
-31.156,34.624,2.8669,34.513,3.753,34.68,4.5513,34.652,3.8984,34.616,1.9563,34.28,2.7797,34.589,3.5312,34.621,3.5149,34.592,2.6819,34.353,4.3067,34.485,4.5786,34.579,3.8432,34.285,1.4052,34.072,2.9326,34.205,3.5884,34.145,3.1752
-28.387,34.611,2.8709,34.48,3.7655,34.667,4.5744,34.641,3.8652,34.605,2.0169,34.219,2.7742,34.564,3.5534,34.613,3.5065,34.579,2.7563,34.33,4.3547,34.47,4.6175,34.574,3.8344,34.264,1.438,34.034,2.9666,34.174,3.6281,34.124,3.1689
-25.803,34.599,2.8741,34.449,3.7776,34.655,4.5927,34.63,3.8375,34.596,2.0769,34.175,2.7736,34.542,3.5756,34.605,3.4953,34.567,2.8155,34.31,4.3944,34.456,4.6476,34.569,3.8251,34.247,1.4738,34.001,2.997,34.147,3.6649,34.106,3.159
-23.401,34.589,2.8771,34.421,3.791,34.646,4.6091,34.621,3.8112,34.587,2.1388,34.143,2.7768,34.521,3.5983,34.598,3.484,34.556,2.8678,34.293,4.4284,34.445,4.674,34.565,3.8175,34.232,1.5078,33.974,3.0247,34.124,3.6988,34.09,3.1499
