Drainage basin, 6311, TW depth, -28.20, TW lat/lon,  79.7860 ,  26.7971, TW ID, 1.240910e+04, TW name, e
 , , S800 depth, -53.54, S800 lat/lon,  79.7721 ,  26.8896, S800 i/j , 948, 700
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-52.676,34.773,-0.16467,34.635,1.008,34.725,1.6238,34.739,1.5097,34.78,-0.5647,34.721,0.28126,34.809,0.38913,34.79,-0.17713,34.408,-0.23213,34.292,0.29306,34.301,0.24229,34.444,-0.98087,34.552,-0.31987,34.53,1.2744,34.544,2.9656,34.106,1.1279
-50.442,34.769,-0.17017,34.622,1.0053,34.723,1.6224,34.736,1.5098,34.778,-0.5678,34.716,0.27758,34.808,0.38858,34.788,-0.1737,34.403,-0.2352,34.289,0.2889,34.298,0.23858,34.443,-0.98087,34.542,-0.31903,34.519,1.2983,34.541,2.9662,34.094,1.1112
-47.767,34.747,-0.1775,34.592,1.0025,34.711,1.621,34.72,1.509,34.767,-0.57257,34.697,0.27348,34.803,0.38887,34.78,-0.16787,34.391,-0.2365,34.276,0.28068,34.292,0.23319,34.438,-0.9811,34.518,-0.31667,34.494,1.3286,34.527,2.9725,34.06,1.0867
-44.854,34.707,-0.18037,34.548,1.0001,34.693,1.6213,34.691,1.5076,34.751,-0.57563,34.667,0.27139,34.794,0.39087,34.767,-0.16307,34.377,-0.2355,34.256,0.27303,34.285,0.22948,34.43,-0.98057,34.483,-0.31447,34.468,1.3512,34.504,2.9805,34.014,1.0638
-41.841,34.676,-0.18273,34.514,0.9979,34.68,1.6225,34.668,1.5056,34.739,-0.57847,34.645,0.26923,34.787,0.39245,34.757,-0.1596,34.366,-0.2334,34.241,0.2679,34.28,0.22774,34.424,-0.98043,34.455,-0.313,34.449,1.3728,34.486,2.9873,33.979,1.043
-38.827,34.657,-0.18473,34.493,0.99645,34.674,1.6238,34.654,1.5041,34.733,-0.58103,34.632,0.26729,34.783,0.39423,34.752,-0.15677,34.36,-0.2319,34.232,0.26377,34.277,0.22761,34.42,-0.98143,34.438,-0.31253,34.438,1.391,34.476,2.9925,33.957,1.0261
-35.878,34.652,-0.1867,34.486,0.99574,34.674,1.6246,34.649,1.5031,34.732,-0.5832,34.628,0.26584,34.782,0.39623,34.751,-0.15363,34.358,-0.23167,34.229,0.261,34.276,0.22848,34.419,-0.98333,34.431,-0.3125,34.434,1.4075,34.474,2.9967,33.948,1.012
-33.036,34.656,-0.1882,34.487,0.99519,34.676,1.6252,34.65,1.5022,34.733,-0.58493,34.63,0.26484,34.783,0.39806,34.753,-0.1502,34.357,-0.23177,34.229,0.25897,34.275,0.22994,34.418,-0.9851,34.432,-0.31207,34.433,1.4227,34.475,3.0006,33.945,0.9995
-30.328,34.658,-0.18963,34.487,0.99506,34.677,1.6258,34.651,1.5015,34.734,-0.5866,34.63,0.2641,34.783,0.4,34.754,-0.14697,34.356,-0.23213,34.229,0.25755,34.274,0.232,34.418,-0.98457,34.43,-0.31133,34.43,1.4368,34.476,3.0045,33.941,0.98757
-27.768,34.657,-0.1908,34.485,0.99555,34.677,1.6265,34.651,1.5009,34.734,-0.58793,34.629,0.26352,34.783,0.40148,34.754,-0.1439,34.355,-0.2325,34.228,0.25674,34.273,0.23439,34.417,-0.98307,34.428,-0.3106,34.427,1.4505,34.477,3.0079,33.936,0.97577
