Drainage basin, 3673, TW depth, -81.10, TW lat/lon,  79.7616 ,  18.8827, TW ID, 1.531410e+04, TW name, e
 , , S800 depth, -82.45, S800 lat/lon,  79.7287 ,  18.7141, S800 i/j , 764, 751
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-81.1,34.958,0.3672,34.858,1.3804,34.883,2.3819,34.841,2.2673,34.939,0.018833,34.875,0.92403,34.858,1.4665,34.836,1.2145,34.754,0.2529,34.627,0.99394,34.591,1.8021,34.583,1.8827,34.754,0.35693,34.698,1.2806,34.66,2.7418,34.498,2.6626
-77.546,34.956,0.3656,34.852,1.382,34.88,2.3824,34.836,2.2455,34.938,0.025233,34.871,0.92458,34.856,1.4659,34.834,1.2093,34.749,0.28167,34.623,1.0241,34.585,1.8385,34.579,1.8778,34.75,0.3657,34.691,1.3125,34.656,2.7912,34.479,2.666
-73.242,34.953,0.36283,34.838,1.3932,34.874,2.3808,34.83,2.2201,34.935,0.034433,34.864,0.92655,34.853,1.462,34.832,1.2049,34.743,0.313,34.618,1.0642,34.577,1.895,34.571,1.8745,34.745,0.3794,34.68,1.371,34.652,2.8492,34.46,2.676
-68.53,34.95,0.36203,34.825,1.4121,34.867,2.3771,34.823,2.1921,34.933,0.0426,34.859,0.92826,34.851,1.4588,34.83,1.2006,34.738,0.34267,34.612,1.1044,34.57,1.9463,34.566,1.8722,34.74,0.3938,34.67,1.4267,34.648,2.9069,34.442,2.6848
-63.65,34.947,0.36263,34.81,1.429,34.859,2.3716,34.816,2.1646,34.93,0.0515,34.852,0.9301,34.849,1.4548,34.829,1.1965,34.734,0.37637,34.607,1.1464,34.562,1.9962,34.56,1.8698,34.734,0.4114,34.658,1.4905,34.645,2.9663,34.426,2.6945
-58.769,34.945,0.36397,34.793,1.4455,34.849,2.3636,34.808,2.134,34.928,0.0598,34.845,0.929,34.847,1.4495,34.827,1.1921,34.73,0.40707,34.602,1.1836,34.555,2.0431,34.555,1.8666,34.728,0.4299,34.645,1.56,34.641,3.0209,34.41,2.7027
-53.996,34.942,0.36707,34.773,1.4528,34.839,2.3532,34.8,2.0969,34.925,0.067733,34.835,0.92474,34.844,1.4432,34.826,1.1867,34.726,0.43747,34.597,1.217,34.548,2.0885,34.551,1.8627,34.721,0.44867,34.629,1.6358,34.638,3.0764,34.394,2.7075
-49.407,34.939,0.37027,34.752,1.4557,34.828,2.3403,34.79,2.0524,34.923,0.074667,34.825,0.91658,34.842,1.4365,34.825,1.1825,34.722,0.46457,34.592,1.2469,34.541,2.1313,34.547,1.8597,34.714,0.4674,34.611,1.7149,34.635,3.1262,34.378,2.7077
-45.045,34.936,0.3732,34.724,1.4491,34.815,2.3228,34.78,2.0025,34.92,0.080567,34.814,0.90426,34.839,1.4297,34.824,1.1774,34.718,0.49013,34.588,1.2737,34.534,2.1728,34.543,1.8568,34.706,0.48603,34.591,1.7943,34.632,3.1742,34.363,2.7059
-40.936,34.933,0.37583,34.685,1.4251,34.8,2.3007,34.768,1.9464,34.917,0.0854,34.8,0.88642,34.837,1.423,34.822,1.172,34.715,0.51337,34.583,1.2994,34.527,2.2113,34.539,1.8533,34.696,0.50223,34.568,1.8705,34.628,3.2178,34.35,2.7011
-37.092,34.93,0.378,34.642,1.3884,34.785,2.273,34.755,1.886,34.913,0.089033,34.786,0.86668,34.835,1.4162,34.821,1.1657,34.711,0.53527,34.578,1.3245,34.52,2.248,34.536,1.8489,34.686,0.515,34.541,1.9434,34.625,3.2605,34.336,2.695
-33.515,34.925,0.37597,34.596,1.3459,34.767,2.238,34.741,1.8191,34.91,0.090967,34.77,0.84352,34.832,1.4085,34.819,1.1587,34.707,0.55473,34.573,1.3496,34.514,2.2821,34.532,1.8437,34.674,0.52603,34.51,2.0122,34.622,3.3006,34.323,2.6871
