Drainage basin, 5710, TW depth, -48.67, TW lat/lon,  79.2169 ,  23.4789, TW ID, 1.241810e+04, TW name, r
 , , S800 depth, -58.95, S800 lat/lon,  79.1580 ,  23.7657, S800 i/j , 855, 641
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-57.992,34.752,-0.3026,34.694,1.0852,34.705,1.7173,34.681,1.4814,34.802,-0.70957,34.727,0.19965,34.755,0.62026,34.763,0.36943,34.458,-0.1009,34.375,0.61206,34.382,0.89242,34.37,-0.1658,34.563,-0.76783,34.542,1.0364,34.576,2.5937,34.231,1.3373
-55.512,34.75,-0.30307,34.688,1.0844,34.703,1.7147,34.679,1.4795,34.802,-0.7108,34.724,0.19216,34.755,0.61848,34.763,0.36993,34.458,-0.1002,34.372,0.62023,34.379,0.88642,34.37,-0.16493,34.561,-0.7714,34.538,1.0421,34.575,2.6027,34.219,1.3246
-52.536,34.747,-0.30153,34.677,1.0861,34.699,1.7103,34.676,1.4754,34.802,-0.7132,34.719,0.17839,34.754,0.61435,34.763,0.3709,34.455,-0.0948,34.368,0.63258,34.373,0.87371,34.369,-0.1625,34.554,-0.77793,34.528,1.0595,34.573,2.6283,34.196,1.2986
-49.289,34.742,-0.29823,34.666,1.088,34.693,1.7082,34.672,1.4705,34.801,-0.7148,34.713,0.16355,34.752,0.60984,34.762,0.3711,34.452,-0.085233,34.365,0.64419,34.367,0.86284,34.367,-0.15977,34.548,-0.7848,34.518,1.0829,34.569,2.6598,34.175,1.2701
-45.93,34.737,-0.2949,34.654,1.0883,34.688,1.7107,34.667,1.4638,34.8,-0.71443,34.707,0.14839,34.752,0.60623,34.761,0.3703,34.449,-0.074033,34.362,0.65248,34.36,0.85371,34.366,-0.1579,34.54,-0.7907,34.507,1.1063,34.565,2.6876,34.156,1.2413
-42.571,34.732,-0.29217,34.643,1.0877,34.682,1.7165,34.662,1.4552,34.798,-0.71233,34.701,0.13432,34.751,0.60313,34.76,0.36933,34.446,-0.062167,34.36,0.65987,34.353,0.84768,34.364,-0.15627,34.533,-0.7965,34.497,1.1294,34.56,2.7097,34.136,1.2146
-39.283,34.726,-0.2889,34.632,1.0877,34.677,1.7251,34.656,1.4459,34.797,-0.709,34.695,0.12148,34.75,0.60003,34.759,0.368,34.443,-0.049933,34.358,0.66755,34.346,0.8451,34.363,-0.1547,34.526,-0.80127,34.486,1.1522,34.555,2.7285,34.119,1.1922
-36.117,34.721,-0.28757,34.622,1.0887,34.672,1.7369,34.65,1.4367,34.795,-0.70597,34.689,0.10706,34.748,0.59616,34.757,0.3661,34.44,-0.038,34.355,0.67684,34.34,0.84242,34.361,-0.15373,34.518,-0.80513,34.476,1.1707,34.549,2.7448,34.103,1.1755
-33.102,34.716,-0.28857,34.612,1.0901,34.667,1.7515,34.644,1.4272,34.792,-0.703,34.683,0.092548,34.747,0.59165,34.756,0.36363,34.438,-0.026067,34.353,0.68758,34.334,0.84029,34.36,-0.1534,34.51,-0.80687,34.466,1.1845,34.543,2.7592,34.088,1.1603
-30.255,34.71,-0.28973,34.601,1.0883,34.662,1.7677,34.639,1.4182,34.789,-0.70177,34.677,0.077581,34.746,0.58658,34.754,0.36063,34.435,-0.0136,34.351,0.69971,34.328,0.83906,34.359,-0.1535,34.499,-0.81157,34.456,1.1962,34.536,2.7727,34.074,1.1487
-27.584,34.705,-0.29157,34.589,1.0852,34.657,1.7843,34.632,1.4092,34.786,-0.70273,34.672,0.064194,34.745,0.58123,34.752,0.3571,34.432,0.0002,34.349,0.71381,34.323,0.8391,34.357,-0.1544,34.489,-0.8189,34.447,1.2079,34.529,2.7864,34.062,1.1396
-25.09,34.7,-0.29427,34.578,1.0797,34.653,1.8014,34.627,1.4014,34.782,-0.70613,34.666,0.051516,34.744,0.57606,34.751,0.35353,34.429,0.0148,34.348,0.73013,34.317,0.84061,34.355,-0.15587,34.478,-0.82437,34.437,1.2197,34.523,2.7987,34.051,1.1317
-22.77,34.694,-0.29767,34.566,1.0725,34.648,1.8194,34.621,1.3945,34.777,-0.7108,34.661,0.039355,34.742,0.57026,34.75,0.35037,34.426,0.028567,34.346,0.74832,34.312,0.84361,34.354,-0.15747,34.466,-0.82983,34.427,1.2324,34.517,2.8115,34.041,1.125
-20.62,34.689,-0.3025,34.555,1.0633,34.644,1.8369,34.614,1.3887,34.772,-0.71543,34.656,0.027613,34.741,0.56371,34.748,0.34733,34.422,0.042133,34.344,0.76865,34.307,0.84816,34.352,-0.15903,34.454,-0.83443,34.417,1.2455,34.513,2.8244,34.031,1.119
-18.633,34.683,-0.30777,34.545,1.0527,34.641,1.8536,34.609,1.385,34.767,-0.72123,34.65,0.016484,34.739,0.55703,34.747,0.345,34.419,0.055767,34.343,0.79287,34.303,0.85439,34.351,-0.16033,34.442,-0.83847,34.408,1.2603,34.509,2.8359,34.021,1.1128
