Drainage basin, 1140, TW depth, -27.04, TW lat/lon,  78.5810 ,  13.2573, TW ID, 1.561420e+04, TW name, b
 , , S800 depth, -27.51, S800 lat/lon,  78.5637 ,  13.1949, S800 i/j , 577, 667
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-27.073,34.905,3.0146,34.865,4.2818,34.745,5.4495,34.809,4.9033,34.878,1.8007,34.792,3.1731,34.796,3.8391,34.699,3.8943,34.747,1.8973,34.771,3.5321,34.629,5.4497,34.6,4.833,34.586,2.238,34.465,3.9964,34.46,4.279,34.353,3.9861
-25.999,34.903,2.998,34.856,4.2527,34.735,5.4306,34.801,4.889,34.875,1.7768,34.79,3.1593,34.794,3.8261,34.691,3.8825,34.746,1.8849,34.768,3.5225,34.626,5.4394,34.597,4.8218,34.583,2.2149,34.455,3.9645,34.454,4.2638,34.343,3.9684
-24.745,34.898,2.9521,34.838,4.2105,34.713,5.4147,34.786,4.8663,34.866,1.7348,34.785,3.1318,34.786,3.8024,34.67,3.8626,34.741,1.8586,34.759,3.5147,34.616,5.4382,34.588,4.7992,34.574,2.1652,34.433,3.9277,34.438,4.2631,34.325,3.9445
-23.394,34.884,2.905,34.812,4.1892,34.688,5.415,34.765,4.8432,34.853,1.7092,34.775,3.1138,34.774,3.789,34.642,3.8401,34.732,1.8398,34.748,3.5198,34.605,5.4633,34.575,4.777,34.56,2.1317,34.403,3.9286,34.417,4.3049,34.302,3.9294
-22.002,34.866,2.8916,34.782,4.2031,34.66,5.4277,34.741,4.8201,34.837,1.714,34.763,3.1169,34.758,3.7944,34.61,3.8169,34.723,1.8476,34.737,3.554,34.593,5.5041,34.562,4.7579,34.544,2.1361,34.366,3.9755,34.394,4.3823,34.277,3.9254
-20.61,34.841,2.9067,34.734,4.238,34.63,5.446,34.712,4.8013,34.816,1.7376,34.744,3.1425,34.739,3.8109,34.573,3.7966,34.712,1.8766,34.722,3.6161,34.581,5.5464,34.548,4.7393,34.526,2.1633,34.325,4.0561,34.366,4.469,34.248,3.9269
-19.244,34.81,2.9355,34.676,4.2769,34.599,5.465,34.678,4.7854,34.791,1.7719,34.716,3.1816,34.717,3.8301,34.532,3.7748,34.697,1.9181,34.704,3.6927,34.568,5.5819,34.535,4.7209,34.503,2.1989,34.281,4.1494,34.335,4.5436,34.214,3.9222
-17.922,34.771,2.9717,34.615,4.3105,34.567,5.483,34.643,4.7735,34.763,1.8101,34.675,3.2165,34.693,3.8489,34.491,3.7532,34.678,1.9625,34.684,3.7747,34.555,5.6095,34.523,4.7053,34.473,2.2366,34.237,4.2367,34.301,4.605,34.176,3.9113
-16.655,34.725,3.0092,34.552,4.3359,34.534,5.4994,34.61,4.7662,34.732,1.8509,34.627,3.2448,34.664,3.8666,34.448,3.7323,34.658,2.0055,34.664,3.853,34.542,5.6302,34.512,4.6925,34.441,2.2692,34.192,4.3133,34.266,4.6555,34.135,3.8957
-15.448,34.679,3.0398,34.49,4.3549,34.5,5.5116,34.578,4.7612,34.696,1.8927,34.574,3.2657,34.633,3.8825,34.405,3.7108,34.635,2.0454,34.646,3.9147,34.528,5.6444,34.502,4.6788,34.405,2.293,34.147,4.3859,34.229,4.6955,34.091,3.8778
-14.305,34.632,3.0632,34.439,4.3665,34.469,5.5188,34.548,4.7573,34.657,1.9332,34.519,3.2798,34.603,3.8972,34.365,3.6907,34.611,2.0815,34.63,3.9623,34.515,5.6527,34.492,4.6622,34.372,2.3111,34.102,4.453,34.191,4.7283,34.047,3.8591
-13.226,34.587,3.0809,34.395,4.3743,34.439,5.5215,34.52,4.7533,34.615,1.9715,34.459,3.2909,34.571,3.9112,34.328,3.6725,34.583,2.1162,34.615,4.0008,34.502,5.6557,34.482,4.646,34.34,2.3244,34.057,4.5106,34.155,4.7549,34.006,3.8426
-12.21,34.546,3.0954,34.352,4.3797,34.415,5.5265,34.493,4.7484,34.568,2.0104,34.394,3.3035,34.537,3.9263,34.294,3.6551,34.55,2.1554,34.601,4.0353,34.489,5.655,34.473,4.6318,34.31,2.3368,34.01,4.5635,34.122,4.7764,33.964,3.8264
-11.256,34.503,3.1088,34.309,4.3836,34.395,5.5306,34.467,4.742,34.518,2.0487,34.322,3.3204,34.498,3.944,34.263,3.639,34.516,2.1931,34.587,4.069,34.476,5.6532,34.466,4.6197,34.28,2.3493,33.961,4.6123,34.091,4.7947,33.923,3.8106
-10.36,34.46,3.1215,34.26,4.3874,34.378,5.5328,34.44,4.7342,34.465,2.0868,34.24,3.3415,34.454,3.9642,34.234,3.6213,34.481,2.2306,34.574,4.1011,34.464,5.6511,34.459,4.6086,34.247,2.3623,33.912,4.657,34.06,4.8114,33.883,3.7958
-9.5199,34.417,3.1346,34.198,4.3952,34.363,5.5343,34.411,4.7236,34.408,2.1274,34.14,3.3672,34.407,3.9843,34.205,3.6017,34.445,2.2697,34.561,4.1318,34.451,5.6491,34.452,4.5967,34.205,2.3769,33.866,4.7003,34.03,4.8267,33.844,3.7816
-8.7325,34.37,3.152,34.122,4.4106,34.349,5.5344,34.381,4.71,34.344,2.173,34.039,3.3938,34.361,3.9998,34.177,3.5831,34.41,2.3101,34.548,4.1621,34.439,5.6474,34.444,4.5835,34.147,2.3983,33.822,4.7431,33.999,4.8409,33.806,3.7673
-7.9945,34.312,3.1814,34.031,4.4346,34.334,5.5329,34.35,4.694,34.271,2.2253,33.926,3.424,34.315,4.0115,34.146,3.5591,34.378,2.3516,34.534,4.1942,34.427,5.646,34.436,4.5695,34.064,2.435,33.779,4.7863,33.97,4.8541,33.766,3.7522
-7.3027,34.245,3.2284,33.928,4.4662,34.315,5.5283,34.316,4.675,34.185,2.2865,33.802,3.4568,34.27,4.0232,34.116,3.5376,34.352,2.3908,34.521,4.2297,34.415,5.6448,34.427,4.5553,33.957,2.4885,33.735,4.8305,33.941,4.866,33.721,3.7362
