Drainage basin, 3865, TW depth, -53.93, TW lat/lon,  78.3561 ,  18.7302, TW ID, 1.490310e+04, TW name, k
 , , S800 depth, -62.07, S800 lat/lon,  78.4291 ,  19.1203, S800 i/j , 712, 588
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-61.056,35.008,-1.3486,34.708,1.1305,34.556,1.724,34.672,2.2919,35.072,-1.6329,34.699,0.14135,34.668,1.1575,34.654,1.3543,35.211,-1.4698,34.709,0.76197,34.506,2.367,34.524,2.5459,35.447,-1.8633,34.559,-0.61645,34.49,1.3959,34.351,2.4297
-58.435,35.003,-1.3378,34.703,1.1608,34.554,1.7328,34.66,2.2867,35.068,-1.6318,34.695,0.17506,34.666,1.1668,34.651,1.3788,35.204,-1.4643,34.69,0.84103,34.501,2.3987,34.522,2.5539,35.429,-1.8627,34.536,-0.55774,34.473,1.4974,34.344,2.4493
-55.283,34.994,-1.3123,34.691,1.2268,34.551,1.7571,34.636,2.3099,35.059,-1.6273,34.688,0.24458,34.661,1.1983,34.644,1.4473,35.188,-1.4565,34.66,0.98194,34.49,2.47,34.517,2.5647,35.406,-1.8642,34.51,-0.47258,34.445,1.6825,34.33,2.4851
-51.844,34.981,-1.2745,34.678,1.2979,34.551,1.8228,34.613,2.3738,35.047,-1.6169,34.679,0.34765,34.652,1.2628,34.635,1.559,35.172,-1.4498,34.626,1.1789,34.478,2.5664,34.51,2.5619,35.387,-1.866,34.482,-0.37097,34.408,1.9407,34.315,2.5173
-48.285,34.968,-1.231,34.663,1.3798,34.549,1.9412,34.591,2.4414,35.033,-1.5966,34.667,0.46081,34.642,1.3461,34.627,1.6759,35.154,-1.4336,34.596,1.3702,34.467,2.6635,34.502,2.5665,35.363,-1.8663,34.448,-0.237,34.373,2.1909,34.3,2.5433
-44.725,34.953,-1.1885,34.649,1.4798,34.544,2.0794,34.57,2.4878,35.019,-1.5774,34.654,0.55942,34.63,1.4448,34.619,1.7778,35.132,-1.4042,34.572,1.5425,34.459,2.7568,34.495,2.5728,35.331,-1.8628,34.412,-0.087935,34.345,2.3862,34.285,2.5611
-41.242,34.938,-1.1499,34.635,1.5799,34.538,2.2173,34.552,2.5137,35.006,-1.565,34.641,0.65535,34.618,1.5557,34.613,1.8619,35.106,-1.3702,34.552,1.6885,34.453,2.8346,34.489,2.5771,35.294,-1.8566,34.375,0.045226,34.324,2.5455,34.268,2.5687
-37.888,34.921,-1.1159,34.622,1.6799,34.533,2.3541,34.536,2.5225,34.992,-1.5551,34.626,0.74435,34.605,1.6721,34.608,1.929,35.081,-1.3383,34.536,1.816,34.449,2.9003,34.483,2.5786,35.256,-1.848,34.342,0.14684,34.307,2.6728,34.252,2.5709
-34.696,34.905,-1.0826,34.611,1.7772,34.527,2.4784,34.523,2.5209,34.977,-1.5444,34.611,0.82281,34.593,1.7857,34.605,1.9881,35.057,-1.3102,34.523,1.9285,34.447,2.9612,34.478,2.5791,35.214,-1.838,34.311,0.23397,34.293,2.7705,34.237,2.5704
-31.682,34.887,-1.0507,34.6,1.8644,34.52,2.5804,34.511,2.5136,34.962,-1.5307,34.597,0.89061,34.583,1.8942,34.601,2.0368,35.035,-1.2838,34.512,2.0342,34.445,3.0196,34.474,2.5799,35.169,-1.8269,34.284,0.30819,34.281,2.8486,34.222,2.5685
-28.856,34.867,-1.0214,34.59,1.9398,34.511,2.6647,34.502,2.5028,34.945,-1.5144,34.582,0.95116,34.573,1.9965,34.599,2.074,35.013,-1.2582,34.502,2.1344,34.443,3.0725,34.471,2.581,35.12,-1.8153,34.257,0.37723,34.27,2.9142,34.207,2.5641
-26.22,34.846,-0.99497,34.579,1.9999,34.502,2.7372,34.493,2.4911,34.927,-1.497,34.567,1.0062,34.563,2.093,34.596,2.0989,34.992,-1.2325,34.494,2.2308,34.442,3.1181,34.469,2.5819,35.068,-1.8037,34.232,0.43858,34.26,2.973,34.193,2.558
-23.769,34.822,-0.97227,34.567,2.0467,34.493,2.8022,34.485,2.4818,34.909,-1.4789,34.552,1.0565,34.553,2.1829,34.593,2.1145,34.972,-1.206,34.487,2.3268,34.441,3.1589,34.467,2.5824,35.014,-1.7916,34.207,0.49516,34.249,3.0267,34.179,2.5495
-21.499,34.797,-0.95167,34.555,2.0813,34.485,2.8606,34.478,2.4741,34.889,-1.4615,34.537,1.103,34.544,2.2659,34.59,2.123,34.952,-1.1788,34.479,2.4245,34.439,3.1979,34.465,2.5833,34.958,-1.7783,34.182,0.54794,34.239,3.0786,34.164,2.5381
-19.402,34.771,-0.9304,34.541,2.104,34.477,2.915,34.472,2.4676,34.869,-1.4431,34.522,1.1465,34.536,2.3403,34.588,2.1269,34.933,-1.1507,34.472,2.5218,34.437,3.2362,34.463,2.5842,34.9,-1.7635,34.156,0.59719,34.23,3.1262,34.149,2.5244
-17.469,34.743,-0.91,34.526,2.1166,34.471,2.9662,34.466,2.4607,34.847,-1.4216,34.508,1.1846,34.528,2.407,34.586,2.1278,34.914,-1.1235,34.466,2.6107,34.436,3.2754,34.461,2.588,34.841,-1.7462,34.129,0.64597,34.22,3.1698,34.134,2.5089
-15.692,34.715,-0.89173,34.511,2.1253,34.465,3.0153,34.46,2.4524,34.823,-1.3999,34.493,1.2168,34.52,2.4621,34.584,2.1267,34.895,-1.097,34.461,2.6907,34.434,3.3178,34.46,2.5951,34.781,-1.7279,34.098,0.69803,34.211,3.2111,34.118,2.4921
-14.06,34.689,-0.8762,34.495,2.1305,34.46,3.063,34.454,2.443,34.798,-1.3807,34.479,1.243,34.514,2.5061,34.582,2.1248,34.875,-1.0726,34.455,2.7636,34.432,3.3595,34.46,2.6025,34.716,-1.7117,34.063,0.75232,34.202,3.2491,34.102,2.4748
-12.564,34.664,-0.8653,34.48,2.1329,34.455,3.1099,34.448,2.4331,34.773,-1.3656,34.465,1.2633,34.508,2.5416,34.581,2.1226,34.855,-1.0478,34.449,2.8312,34.43,3.3948,34.459,2.6082,34.649,-1.6995,34.024,0.80513,34.194,3.2826,34.085,2.4574
-11.194,34.641,-0.8595,34.463,2.1316,34.451,3.1566,34.443,2.4234,34.748,-1.3542,34.452,1.2795,34.503,2.5702,34.579,2.1195,34.833,-1.0168,34.444,2.8944,34.428,3.426,34.459,2.6125,34.584,-1.691,33.985,0.8569,34.187,3.3127,34.068,2.4402
-9.9427,34.62,-0.85913,34.447,2.129,34.447,3.2012,34.438,2.4129,34.727,-1.3469,34.439,1.2935,34.499,2.5939,34.578,2.1151,34.81,-0.9825,34.439,2.9532,34.427,3.4549,34.458,2.6154,34.528,-1.6847,33.941,0.91148,34.18,3.3405,34.05,2.4228
-8.7997,34.599,-0.8604,34.432,2.1271,34.443,3.2417,34.434,2.4022,34.709,-1.3432,34.425,1.3065,34.495,2.614,34.577,2.1103,34.788,-0.9489,34.434,3.0082,34.425,3.4828,34.457,2.6175,34.491,-1.6831,33.896,0.97477,34.173,3.3641,34.033,2.4057
-7.7569,34.579,-0.8592,34.42,2.1273,34.44,3.2783,34.429,2.3913,34.696,-1.3432,34.41,1.3192,34.492,2.631,34.576,2.1056,34.767,-0.9213,34.431,3.0593,34.423,3.5103,34.457,2.619,34.472,-1.683,33.858,1.0408,34.167,3.3849,34.015,2.3884
-6.8058,34.561,-0.85463,34.408,2.1311,34.437,3.3119,34.425,2.3801,34.687,-1.3456,34.393,1.3332,34.489,2.6452,34.574,2.1012,34.751,-0.90117,34.428,3.1067,34.422,3.5371,34.456,2.6203,34.46,-1.6827,33.827,1.1014,34.16,3.4028,33.997,2.371
-5.9384,34.545,-0.85133,34.396,2.1389,34.434,3.3418,34.421,2.3702,34.681,-1.3492,34.375,1.3502,34.487,2.6573,34.573,2.0975,34.738,-0.886,34.426,3.1505,34.42,3.5633,34.456,2.6213,34.451,-1.6826,33.803,1.1563,34.154,3.4192,33.98,2.3548
-5.1467,34.53,-0.8503,34.386,2.1502,34.431,3.3687,34.417,2.3611,34.678,-1.3525,34.354,1.3719,34.486,2.6683,34.572,2.094,34.728,-0.87423,34.424,3.1924,34.419,3.5891,34.455,2.6223,34.443,-1.6826,33.784,1.2022,34.147,3.4341,33.964,2.3392
-4.4232,34.513,-0.85063,34.375,2.1645,34.428,3.3929,34.413,2.3523,34.676,-1.3546,34.331,1.3984,34.485,2.6784,34.571,2.0907,34.721,-0.86527,34.423,3.2332,34.418,3.6145,34.455,2.6234,34.436,-1.6827,33.768,1.2401,34.137,3.4485,33.947,2.3234
-3.7603,34.49,-0.85063,34.365,2.1819,34.426,3.4138,34.41,2.3449,34.675,-1.356,34.308,1.4284,34.484,2.6881,34.57,2.0875,34.716,-0.8581,34.421,3.2731,34.417,3.639,34.455,2.6241,34.429,-1.6825,33.755,1.2738,34.126,3.4629,33.929,2.3071
-3.1507,34.468,-0.8498,34.354,2.2031,34.424,3.4314,34.406,2.339,34.674,-1.3569,34.285,1.4605,34.484,2.6975,34.569,2.0842,34.712,-0.85293,34.42,3.3124,34.416,3.6618,34.455,2.6245,34.423,-1.6823,33.743,1.304,34.114,3.4766,33.909,2.2896
-2.5872,34.451,-0.84877,34.344,2.2284,34.422,3.4464,34.403,2.3333,34.674,-1.3574,34.262,1.4921,34.483,2.7065,34.568,2.0811,34.709,-0.84953,34.419,3.3525,34.415,3.6831,34.454,2.6247,34.419,-1.6821,33.733,1.3309,34.101,3.4888,33.886,2.2705
-2.0627,34.441,-0.84827,34.333,2.2583,34.421,3.4593,34.398,2.3274,34.673,-1.3579,34.242,1.5189,34.483,2.7156,34.568,2.0786,34.706,-0.84743,34.417,3.3941,34.415,3.7028,34.454,2.6246,34.416,-1.6819,33.724,1.3557,34.085,3.4991,33.861,2.2513
-1.5702,34.436,-0.84883,34.323,2.2923,34.421,3.4708,34.394,2.3213,34.673,-1.3582,34.226,1.5381,34.482,2.7249,34.567,2.0767,34.705,-0.84573,34.416,3.4375,34.415,3.7214,34.454,2.624,34.415,-1.6817,33.718,1.3797,34.067,3.508,33.833,2.233
-1.1028,34.434,-0.84997,34.313,2.3273,34.42,3.4808,34.389,2.3152,34.673,-1.3585,34.214,1.5511,34.482,2.7346,34.567,2.0754,34.703,-0.8439,34.414,3.4808,34.414,3.7388,34.454,2.6231,34.414,-1.6815,33.713,1.4039,34.047,3.5157,33.809,2.2174
-0.65383,34.433,-0.851,34.306,2.3545,34.419,3.4878,34.385,2.3098,34.673,-1.359,34.205,1.5555,34.482,2.7429,34.566,2.074,34.702,-0.8424,34.413,3.5155,34.414,3.7526,34.453,2.6219,34.413,-1.6815,33.711,1.4259,34.027,3.5189,33.789,2.2065
-0.21643,34.432,-0.85187,34.302,2.364,34.419,3.4898,34.382,2.3055,34.673,-1.3594,34.2,1.5488,34.481,2.7462,34.566,2.0725,34.701,-0.84207,34.412,3.5303,34.414,3.7584,34.453,2.6207,34.412,-1.6814,33.709,1.4372,34.007,3.5154,33.776,2.1993
