Drainage basin, 584, TW depth, -93.41, TW lat/lon,  79.3573 ,  11.6875, TW ID, 1.570910e+04, TW name, S
 , , S800 depth, -104.06, S800 lat/lon,  79.3003 ,  11.6382, S800 i/j , 587, 771
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-102.34,34.931,1.8532,34.948,2.4312,34.933,3.3883,34.958,3.927,34.875,0.56133,34.883,1.7247,34.888,2.4125,34.845,3.2404,34.833,1.3028,34.84,1.9664,34.81,3.4001,34.776,4.2614,34.709,0.17097,34.657,1.3933,34.679,1.8395,34.665,2.379
-97.791,34.931,1.9,34.945,2.4621,34.93,3.4519,34.954,3.9863,34.875,0.61133,34.879,1.7718,34.888,2.4741,34.835,3.2736,34.833,1.3464,34.839,2.0037,34.807,3.5064,34.765,4.346,34.706,0.2106,34.65,1.4742,34.672,1.891,34.654,2.4601
-92.255,34.932,1.9764,34.941,2.517,34.925,3.5336,34.948,4.062,34.876,0.6935,34.874,1.8387,34.887,2.5517,34.823,3.3093,34.834,1.4168,34.839,2.0702,34.802,3.6479,34.751,4.4473,34.702,0.28933,34.639,1.6045,34.661,1.9709,34.638,2.5761
-86.183,34.933,2.0597,34.935,2.5783,34.918,3.6191,34.941,4.1272,34.876,0.78057,34.869,1.9069,34.882,2.6133,34.808,3.3334,34.835,1.4919,34.838,2.1467,34.797,3.7857,34.733,4.5487,34.698,0.38287,34.627,1.7558,34.646,2.0626,34.62,2.6968
-79.891,34.932,2.1374,34.928,2.647,34.911,3.714,34.934,4.1923,34.876,0.86997,34.862,1.9738,34.876,2.674,34.793,3.3528,34.835,1.5681,34.838,2.2263,34.789,3.9254,34.712,4.6534,34.693,0.4742,34.614,1.9221,34.629,2.1666,34.598,2.8213
-73.595,34.931,2.2039,34.919,2.7272,34.902,3.8148,34.925,4.2537,34.875,0.96017,34.853,2.0392,34.868,2.7309,34.779,3.366,34.835,1.642,34.837,2.31,34.779,4.0684,34.691,4.7531,34.685,0.5561,34.599,2.1029,34.608,2.2896,34.572,2.9378
-67.444,34.928,2.2636,34.907,2.8076,34.889,3.9142,34.916,4.3176,34.873,1.0472,34.842,2.1073,34.859,2.7881,34.764,3.3737,34.834,1.7104,34.836,2.3979,34.767,4.2123,34.669,4.8414,34.675,0.63083,34.579,2.2848,34.584,2.4343,34.545,3.0445
-61.532,34.923,2.3194,34.892,2.8891,34.873,4.0129,34.905,4.3779,34.869,1.1261,34.829,2.1728,34.846,2.849,34.749,3.3732,34.832,1.7704,34.832,2.4858,34.754,4.3574,34.649,4.9203,34.66,0.69127,34.555,2.4658,34.557,2.5975,34.519,3.1502
-55.92,34.917,2.3776,34.871,2.9715,34.854,4.1129,34.893,4.4307,34.862,1.1918,34.812,2.2447,34.831,2.9143,34.735,3.3688,34.827,1.8229,34.827,2.5713,34.739,4.4958,34.631,4.9828,34.642,0.7398,34.524,2.6324,34.526,2.7834,34.495,3.2572
-50.641,34.908,2.4234,34.846,3.0579,34.831,4.2024,34.879,4.4776,34.852,1.2413,34.79,2.3263,34.812,2.9821,34.722,3.3589,34.821,1.874,34.821,2.6551,34.722,4.6215,34.613,5.0126,34.62,0.7898,34.485,2.7877,34.494,2.9919,34.47,3.372
