Drainage basin, 4483, TW depth, -35.27, TW lat/lon,  78.8788 ,  20.5106, TW ID, 13116, TW name, n
 , , S800 depth, -54.65, S800 lat/lon,  78.8971 ,  20.5534, S800 i/j , 768, 633
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-53.759,34.826,-1.151,34.673,0.0016774,34.541,1,34.608,1.2206,34.825,-1.0752,34.705,0.044258,34.702,0.80274,34.72,0.30677,34.672,-0.74933,34.506,1.7566,34.463,2.1408,34.424,1.6051,34.635,-1.3994,34.421,-0.10861,34.427,2.2219,34.391,2.7348
-51.475,34.822,-1.1615,34.659,-0.0033871,34.532,0.98565,34.598,1.1974,34.821,-1.0925,34.7,0.031677,34.7,0.79803,34.719,0.3034,34.666,-0.74297,34.505,1.7684,34.462,2.1515,34.424,1.6027,34.62,-1.4045,34.414,-0.1041,34.425,2.2324,34.371,2.7188
-48.74,34.816,-1.1674,34.637,0.013032,34.519,0.97984,34.583,1.1657,34.813,-1.1034,34.69,0.030516,34.696,0.79413,34.716,0.2954,34.657,-0.71587,34.502,1.7915,34.459,2.1766,34.422,1.5989,34.596,-1.3916,34.402,-0.070903,34.42,2.254,34.344,2.6967
-45.758,34.809,-1.1649,34.615,0.037355,34.508,0.98442,34.568,1.1327,34.805,-1.1009,34.68,0.039419,34.691,0.79123,34.713,0.28733,34.648,-0.6742,34.5,1.8194,34.456,2.2033,34.421,1.5951,34.573,-1.3695,34.39,-0.022387,34.417,2.2748,34.317,2.6764
-42.675,34.802,-1.158,34.592,0.062903,34.497,0.99242,34.556,1.1005,34.798,-1.0927,34.671,0.051387,34.686,0.78942,34.711,0.28047,34.64,-0.63253,34.498,1.8474,34.453,2.2323,34.419,1.5911,34.55,-1.3445,34.376,0.030871,34.415,2.2923,34.289,2.6563
-39.591,34.795,-1.1489,34.571,0.086935,34.488,1.0011,34.544,1.07,34.791,-1.0829,34.661,0.063968,34.681,0.78935,34.71,0.27437,34.633,-0.596,34.496,1.8761,34.451,2.2601,34.418,1.5864,34.527,-1.3197,34.362,0.086065,34.413,2.3082,34.26,2.6364
-36.573,34.788,-1.1373,34.551,0.10884,34.479,1.0109,34.535,1.0445,34.785,-1.0711,34.651,0.076452,34.678,0.79068,34.708,0.26867,34.626,-0.56487,34.494,1.9056,34.448,2.2855,34.417,1.5809,34.503,-1.2965,34.348,0.14126,34.412,2.3224,34.231,2.6185
-33.665,34.781,-1.1236,34.532,0.12806,34.472,1.0202,34.527,1.0223,34.778,-1.0588,34.641,0.089871,34.675,0.793,34.706,0.26333,34.619,-0.53687,34.493,1.9333,34.446,2.3088,34.415,1.5752,34.48,-1.2733,34.335,0.19445,34.41,2.3345,34.204,2.6018
-30.894,34.774,-1.11,34.514,0.14568,34.464,1.0285,34.519,1.0023,34.772,-1.0452,34.63,0.10345,34.672,0.79571,34.705,0.2579,34.612,-0.5113,34.491,1.9591,34.444,2.3304,34.414,1.5698,34.454,-1.2509,34.323,0.24613,34.409,2.3445,34.177,2.5844
-28.276,34.768,-1.0971,34.496,0.16223,34.457,1.0356,34.511,0.9846,34.767,-1.0313,34.62,0.11652,34.669,0.79913,34.703,0.25253,34.605,-0.49037,34.489,1.9852,34.442,2.35,34.413,1.565,34.43,-1.2315,34.312,0.29623,34.408,2.3528,34.15,2.5667
-25.818,34.761,-1.0849,34.479,0.17748,34.45,1.0415,34.503,0.9693,34.762,-1.0168,34.609,0.12881,34.667,0.80274,34.701,0.2467,34.598,-0.47157,34.488,2.0106,34.441,2.368,34.412,1.562,34.407,-1.2168,34.301,0.34448,34.407,2.3596,34.124,2.5503
-23.52,34.754,-1.0736,34.462,0.19297,34.444,1.0459,34.496,0.95583,34.757,-1.0014,34.599,0.14052,34.666,0.80645,34.699,0.2408,34.591,-0.45487,34.486,2.0363,34.439,2.3843,34.411,1.5593,34.385,-1.2003,34.291,0.39061,34.406,2.3657,34.099,2.5349
-21.382,34.748,-1.0638,34.445,0.20861,34.438,1.0487,34.489,0.94483,34.753,-0.986,34.588,0.15148,34.664,0.81048,34.698,0.2343,34.584,-0.4394,34.484,2.0607,34.438,2.3989,34.41,1.5564,34.363,-1.1794,34.282,0.43513,34.405,2.3711,34.074,2.5168
-19.397,34.741,-1.0552,34.428,0.22435,34.433,1.0511,34.481,0.9356,34.749,-0.97153,34.577,0.16168,34.663,0.81458,34.696,0.2279,34.577,-0.42457,34.482,2.0825,34.437,2.413,34.409,1.5538,34.343,-1.1594,34.274,0.47739,34.404,2.3762,34.049,2.496
-17.56,34.734,-1.0486,34.41,0.23939,34.428,1.0532,34.472,0.92523,34.745,-0.95697,34.566,0.17184,34.662,0.81894,34.694,0.22153,34.571,-0.4115,34.479,2.1033,34.436,2.426,34.408,1.5505,34.324,-1.1407,34.266,0.51613,34.403,2.3808,34.024,2.4741
-15.863,34.727,-1.042,34.394,0.2529,34.424,1.0549,34.461,0.914,34.741,-0.9429,34.554,0.18023,34.661,0.82316,34.693,0.2146,34.564,-0.40103,34.475,2.1249,34.434,2.4378,34.407,1.5468,34.307,-1.1221,34.258,0.55161,34.403,2.385,34.001,2.4522
-14.298,34.718,-1.0352,34.379,0.26658,34.42,1.0567,34.449,0.90337,34.737,-0.92997,34.541,0.18755,34.66,0.82723,34.692,0.20827,34.557,-0.3913,34.471,2.1454,34.433,2.4496,34.406,1.5432,34.288,-1.1035,34.25,0.5839,34.402,2.389,33.975,2.4293
-12.857,34.708,-1.0285,34.364,0.28032,34.416,1.0585,34.436,0.89333,34.734,-0.9181,34.528,0.19426,34.659,0.83077,34.691,0.20293,34.549,-0.3805,34.467,2.1634,34.432,2.461,34.405,1.5401,34.27,-1.0869,34.242,0.61484,34.401,2.3928,33.949,2.406
-11.532,34.699,-1.0214,34.35,0.29174,34.413,1.0609,34.422,0.88313,34.73,-0.90727,34.515,0.20074,34.658,0.8339,34.689,0.19833,34.542,-0.36763,34.464,2.1804,34.431,2.4723,34.404,1.537,34.251,-1.0733,34.232,0.64429,34.399,2.3956,33.92,2.383
-10.315,34.689,-1.0138,34.335,0.29987,34.409,1.0638,34.408,0.8736,34.727,-0.89627,34.501,0.20726,34.657,0.83661,34.688,0.19437,34.536,-0.35327,34.461,2.197,34.43,2.4831,34.403,1.5342,34.232,-1.0609,34.222,0.67113,34.396,2.398,33.888,2.3594
-9.1987,34.678,-1.0049,34.321,0.30674,34.405,1.0672,34.394,0.86487,34.725,-0.88463,34.486,0.21435,34.656,0.83897,34.688,0.19097,34.53,-0.3381,34.458,2.2146,34.429,2.4948,34.402,1.5315,34.212,-1.0485,34.212,0.69548,34.391,2.4002,33.845,2.3328
-8.1746,34.667,-0.99393,34.306,0.3129,34.402,1.0718,34.381,0.85877,34.722,-0.8727,34.471,0.22194,34.656,0.84097,34.687,0.18753,34.525,-0.3233,34.455,2.2335,34.428,2.5065,34.401,1.529,34.189,-1.0361,34.199,0.71865,34.385,2.4023,33.794,2.3019
-7.2358,34.655,-0.9809,34.291,0.31968,34.399,1.0777,34.37,0.85353,34.721,-0.86007,34.455,0.22968,34.655,0.84281,34.686,0.1843,34.52,-0.30947,34.451,2.2536,34.426,2.5166,34.401,1.5265,34.167,-1.026,34.186,0.74155,34.376,2.4043,33.747,2.2671
-6.3753,34.644,-0.9665,34.277,0.32761,34.396,1.0853,34.358,0.84817,34.72,-0.84687,34.44,0.23829,34.654,0.84458,34.685,0.181,34.515,-0.29647,34.447,2.2753,34.425,2.5255,34.4,1.5241,34.148,-1.0181,34.171,0.76377,34.364,2.4059,33.705,2.2276
-5.586,34.633,-0.95207,34.263,0.33623,34.393,1.0946,34.346,0.84263,34.718,-0.83357,34.424,0.248,34.653,0.84632,34.684,0.17743,34.511,-0.28363,34.442,2.2995,34.424,2.5335,34.399,1.5214,34.128,-1.0113,34.156,0.78526,34.35,2.4068,33.663,2.185
-4.8614,34.623,-0.93827,34.247,0.34529,34.389,1.1053,34.335,0.83773,34.717,-0.82017,34.41,0.25865,34.653,0.84813,34.684,0.1742,34.508,-0.27027,34.437,2.328,34.423,2.5411,34.398,1.5185,34.104,-1.0061,34.14,0.80597,34.332,2.4066,33.621,2.143
-4.1948,34.613,-0.9259,34.23,0.35497,34.386,1.118,34.326,0.83353,34.716,-0.80717,34.396,0.27084,34.652,0.85013,34.683,0.17073,34.504,-0.25657,34.431,2.3608,34.422,2.5488,34.397,1.5153,34.078,-1.0028,34.125,0.82658,34.312,2.405,33.58,2.1023
-3.5798,34.603,-0.9136,34.215,0.36597,34.383,1.1322,34.318,0.83007,34.715,-0.7946,34.382,0.28484,34.652,0.85235,34.682,0.16753,34.502,-0.24277,34.426,2.3952,34.422,2.5559,34.396,1.5115,34.057,-0.99933,34.11,0.84755,34.287,2.4024,33.539,2.0608
-3.0103,34.593,-0.90047,34.2,0.37942,34.379,1.1466,34.309,0.82673,34.713,-0.78147,34.37,0.30081,34.651,0.85497,34.681,0.16453,34.499,-0.22847,34.42,2.4302,34.421,2.5625,34.394,1.5075,34.039,-0.99433,34.097,0.86839,34.258,2.3989,33.499,2.0181
-2.48,34.582,-0.88607,34.185,0.39616,34.377,1.1615,34.299,0.82383,34.712,-0.76717,34.357,0.3189,34.651,0.85832,34.68,0.1619,34.497,-0.2127,34.415,2.4674,34.42,2.569,34.393,1.5031,34.022,-0.98753,34.084,0.89029,34.227,2.3953,33.462,1.9734
-1.983,34.572,-0.86947,34.17,0.41732,34.374,1.1776,34.29,0.82113,34.71,-0.75067,34.346,0.33948,34.65,0.86235,34.68,0.15933,34.495,-0.1941,34.41,2.5087,34.42,2.5765,34.392,1.4986,34.011,-0.9792,34.072,0.91545,34.197,2.3926,33.428,1.9274
-1.5132,34.562,-0.84977,34.153,0.44455,34.372,1.1952,34.281,0.8181,34.709,-0.73157,34.333,0.36281,34.65,0.86781,34.679,0.15723,34.493,-0.17267,34.405,2.5573,34.42,2.585,34.391,1.4942,34.004,-0.96927,34.059,0.94516,34.172,2.3899,33.397,1.8828
