Drainage basin, 4371, TW depth, -37.74, TW lat/lon,  79.8046 ,  20.7015, TW ID, 1.471610e+04, TW name, e
 , , S800 depth, -61.21, S800 lat/lon,  79.7860 ,  20.6958, S800 i/j , 810, 742
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-60.218,34.934,-1.3465,34.799,-0.50142,34.731,1.0752,34.755,1.3449,34.941,-1.606,34.862,-0.44881,34.807,0.66958,34.829,1.1275,34.756,-1.5329,34.589,0.34081,34.541,1.0155,34.517,1.4445,34.766,-0.956,34.631,0.056548,34.514,1.1819,34.515,2.3289
-57.636,34.931,-1.3477,34.788,-0.47839,34.724,1.084,34.745,1.3485,34.939,-1.5988,34.857,-0.40874,34.801,0.67397,34.825,1.1274,34.75,-1.5222,34.585,0.35458,34.536,1.0424,34.507,1.4713,34.76,-0.95917,34.621,0.061258,34.508,1.2048,34.508,2.3756
-54.532,34.922,-1.3512,34.767,-0.44552,34.709,1.1078,34.731,1.3706,34.934,-1.5824,34.846,-0.34584,34.79,0.69252,34.816,1.1271,34.739,-1.5057,34.576,0.40968,34.526,1.1126,34.486,1.5119,34.746,-0.94217,34.605,0.096581,34.498,1.2546,34.495,2.4501
-51.145,34.909,-1.3646,34.74,-0.43684,34.69,1.1218,34.713,1.3922,34.925,-1.5665,34.831,-0.31329,34.778,0.71197,34.8,1.1154,34.724,-1.4931,34.564,0.46839,34.514,1.2093,34.468,1.5599,34.725,-0.91013,34.586,0.14142,34.484,1.3203,34.474,2.4952
-47.641,34.891,-1.3836,34.708,-0.43619,34.667,1.1221,34.693,1.4032,34.913,-1.5562,34.81,-0.31381,34.764,0.72619,34.781,1.088,34.708,-1.4832,34.55,0.51887,34.498,1.3128,34.451,1.6016,34.7,-0.8746,34.566,0.18729,34.467,1.3914,34.446,2.4992
-44.136,34.869,-1.4012,34.672,-0.43252,34.642,1.1119,34.67,1.4068,34.898,-1.5558,34.783,-0.33168,34.749,0.73326,34.757,1.0464,34.692,-1.4748,34.534,0.56642,34.481,1.4163,34.435,1.6265,34.672,-0.84337,34.544,0.22935,34.448,1.4709,34.414,2.4828
-40.707,34.844,-1.4183,34.633,-0.42974,34.614,1.0926,34.646,1.4085,34.877,-1.5652,34.754,-0.35006,34.732,0.73335,34.731,0.99563,34.678,-1.4669,34.517,0.60955,34.462,1.5152,34.417,1.6287,34.641,-0.82197,34.521,0.26855,34.428,1.5581,34.38,2.4607
-37.404,34.814,-1.4338,34.59,-0.42758,34.584,1.0669,34.619,1.4039,34.852,-1.5824,34.723,-0.36555,34.713,0.72971,34.704,0.94377,34.664,-1.4626,34.498,0.64942,34.438,1.6163,34.4,1.615,34.61,-0.8073,34.495,0.30406,34.407,1.635,34.344,2.4308
-34.26,34.782,-1.4454,34.543,-0.42906,34.554,1.0394,34.592,1.3864,34.823,-1.6034,34.69,-0.37439,34.692,0.72619,34.678,0.89253,34.65,-1.4607,34.478,0.6899,34.415,1.7043,34.386,1.5997,34.576,-0.79723,34.468,0.33419,34.384,1.6975,34.302,2.3921
-31.292,34.747,-1.4554,34.495,-0.43674,34.523,1.0109,34.564,1.3604,34.791,-1.6231,34.653,-0.37432,34.669,0.72587,34.654,0.84163,34.634,-1.459,34.458,0.73126,34.394,1.7817,34.373,1.595,34.538,-0.79093,34.44,0.35952,34.359,1.7525,34.259,2.3463
