Drainage basin, 1580, TW depth, -34.70, TW lat/lon,  78.4732 ,  14.2375, TW ID, 15412, TW name, e
 , , S800 depth, -35.97, S800 lat/lon,  78.4808 ,  14.3370, S800 i/j , 599, 644
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-35.393,34.777,1.0104,34.774,3.9827,34.624,5.2738,34.745,5.0608,34.795,1.3209,34.732,3.1217,34.688,4.0242,34.607,4.1316,34.717,2.1061,34.697,4.0288,34.666,5.844,34.54,5.2589,34.533,1.9491,34.425,3.4685,34.333,4.405,34.417,3.9267
-33.948,34.776,0.99583,34.768,3.9573,34.61,5.2409,34.735,5.057,34.789,1.2816,34.729,3.1067,34.682,4.0076,34.593,4.1101,34.714,2.0962,34.688,4.0543,34.665,5.8399,34.538,5.2559,34.529,1.9329,34.414,3.4692,34.312,4.4296,34.41,3.942
-32.242,34.768,0.93987,34.749,3.9074,34.578,5.2007,34.712,5.0591,34.77,1.2089,34.717,3.0675,34.665,3.9809,34.568,4.0815,34.705,2.0883,34.67,4.1179,34.66,5.8319,34.532,5.255,34.521,1.9203,34.392,3.4922,34.274,4.5167,34.394,3.9841
-30.393,34.748,0.8503,34.713,3.8651,34.535,5.1724,34.678,5.0664,34.74,1.1465,34.693,3.0262,34.638,3.9589,34.54,4.0576,34.695,2.0839,34.649,4.229,34.65,5.8332,34.523,5.254,34.508,1.9226,34.356,3.5521,34.227,4.6493,34.365,4.0559
-28.487,34.713,0.76257,34.668,3.8369,34.484,5.1545,34.634,5.0737,34.7,1.1024,34.654,2.9994,34.603,3.948,34.508,4.034,34.682,2.0833,34.626,4.382,34.633,5.855,34.513,5.2487,34.488,1.9463,34.301,3.6577,34.177,4.7913,34.319,4.154
-26.579,34.668,0.69657,34.621,3.814,34.426,5.1422,34.58,5.0773,34.653,1.0698,34.606,2.9881,34.559,3.9477,34.475,4.0096,34.665,2.0941,34.598,4.5564,34.611,5.8934,34.503,5.2398,34.46,1.9846,34.227,3.7865,34.126,4.9184,34.25,4.2627
-24.71,34.621,0.65097,34.574,3.7903,34.365,5.1352,34.518,5.0753,34.603,1.0469,34.553,2.9864,34.51,3.9561,34.444,3.9856,34.646,2.1172,34.57,4.7091,34.587,5.9349,34.493,5.2271,34.423,2.027,34.152,3.8888,34.076,5.0321,34.157,4.3543
-22.904,34.57,0.62937,34.524,3.7667,34.309,5.1358,34.455,5.0689,34.55,1.0313,34.502,2.9897,34.461,3.9666,34.414,3.9623,34.626,2.1464,34.541,4.8231,34.564,5.9713,34.484,5.2101,34.38,2.0699,34.086,3.9649,34.031,5.1477,34.059,4.4017
-21.177,34.519,0.624,34.469,3.7519,34.26,5.1403,34.395,5.0672,34.496,1.0253,34.454,2.9941,34.415,3.9747,34.385,3.9386,34.604,2.1767,34.513,4.902,34.543,5.9991,34.474,5.1895,34.334,2.1158,34.031,4.0254,33.981,5.2489,33.97,4.411
-19.539,34.476,0.61267,34.413,3.7468,34.219,5.1437,34.339,5.0673,34.445,1.0268,34.409,3,34.374,3.9804,34.359,3.9145,34.582,2.2054,34.485,4.9586,34.524,6.0196,34.465,5.1691,34.287,2.1608,33.98,4.0652,33.931,5.3154,33.889,4.3996
