Drainage basin, 4896, TW depth, -60.84, TW lat/lon,  79.7333 ,  21.9385, TW ID, 16907, TW name, b
 , , S800 depth, -61.22, S800 lat/lon,  79.7414 ,  21.5515, S800 i/j , 827, 730
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-60.227,34.93,-1.1996,34.801,-0.22513,34.729,1.1157,34.785,1.701,34.922,-1.382,34.865,0.084677,34.824,0.93935,34.817,1.1124,34.762,-1.2198,34.585,0.5119,34.541,1.0371,34.527,1.3368,34.758,-0.72833,34.621,0.38568,34.516,1.2983,34.506,2.5017
-57.644,34.928,-1.1988,34.776,-0.21068,34.717,1.1147,34.776,1.6896,34.921,-1.3728,34.861,0.10881,34.817,0.93858,34.811,1.1092,34.756,-1.2126,34.577,0.53752,34.532,1.0795,34.516,1.3915,34.755,-0.72533,34.613,0.38971,34.508,1.3281,34.487,2.4969
-54.54,34.925,-1.1976,34.749,-0.18784,34.699,1.1135,34.76,1.6716,34.919,-1.3537,34.854,0.13297,34.807,0.94058,34.799,1.1048,34.746,-1.1926,34.565,0.58639,34.518,1.1441,34.5,1.4672,34.749,-0.70733,34.601,0.41068,34.495,1.3943,34.464,2.5055
-51.153,34.917,-1.2034,34.722,-0.16735,34.677,1.1004,34.739,1.6435,34.914,-1.3349,34.845,0.14513,34.795,0.93603,34.783,1.0932,34.738,-1.1635,34.552,0.63387,34.503,1.2115,34.484,1.528,34.738,-0.68373,34.586,0.43352,34.48,1.4713,34.44,2.5081
-47.648,34.904,-1.2068,34.69,-0.16484,34.649,1.0729,34.713,1.605,34.906,-1.3209,34.83,0.1489,34.78,0.92661,34.764,1.0755,34.728,-1.1311,34.538,0.68284,34.486,1.2789,34.466,1.575,34.72,-0.6708,34.567,0.45694,34.463,1.5579,34.412,2.5025
-44.142,34.884,-1.2159,34.652,-0.18813,34.62,1.0385,34.685,1.565,34.895,-1.3183,34.809,0.13984,34.763,0.91365,34.744,1.0534,34.717,-1.1023,34.523,0.73116,34.469,1.3425,34.448,1.5997,34.696,-0.66947,34.545,0.477,34.444,1.6353,34.38,2.4879
-40.713,34.857,-1.2327,34.611,-0.22261,34.589,1.0038,34.655,1.5258,34.879,-1.3265,34.781,0.11777,34.743,0.897,34.724,1.0298,34.706,-1.077,34.507,0.77697,34.452,1.3995,34.431,1.6118,34.665,-0.6723,34.521,0.49394,34.424,1.692,34.344,2.467
-37.41,34.827,-1.2508,34.569,-0.25284,34.558,0.97284,34.624,1.4913,34.859,-1.3471,34.745,0.086774,34.722,0.87865,34.704,1.0053,34.692,-1.0486,34.49,0.81648,34.434,1.4493,34.417,1.6156,34.626,-0.67867,34.495,0.50165,34.402,1.7269,34.307,2.4441
-34.265,34.796,-1.2672,34.527,-0.26413,34.529,0.95042,34.593,1.4599,34.834,-1.3771,34.71,0.059065,34.701,0.86252,34.685,0.9815,34.676,-1.012,34.471,0.84697,34.418,1.4935,34.403,1.6111,34.584,-0.6856,34.468,0.49926,34.381,1.7511,34.269,2.4203
-31.297,34.767,-1.2825,34.488,-0.26039,34.502,0.93652,34.563,1.4329,34.806,-1.4088,34.672,0.033645,34.679,0.85113,34.667,0.95763,34.657,-0.96823,34.452,0.86852,34.402,1.5347,34.39,1.5976,34.54,-0.6894,34.44,0.49142,34.357,1.7705,34.234,2.3958
-28.513,34.739,-1.2943,34.453,-0.25103,34.475,0.92752,34.536,1.4133,34.775,-1.4392,34.632,0.015226,34.658,0.84423,34.651,0.9356,34.636,-0.93473,34.432,0.88613,34.386,1.5747,34.377,1.5785,34.498,-0.6912,34.411,0.48168,34.331,1.7874,34.202,2.3739
-25.914,34.713,-1.3021,34.418,-0.24119,34.446,0.91952,34.511,1.3966,34.745,-1.4713,34.589,-0.0052581,34.636,0.84126,34.637,0.91733,34.614,-0.9139,34.412,0.90423,34.37,1.6166,34.365,1.5531,34.452,-0.68997,34.382,0.47697,34.306,1.8057,34.172,2.3496
-23.499,34.689,-1.307,34.381,-0.23584,34.411,0.91042,34.486,1.3795,34.715,-1.5027,34.544,-0.020548,34.61,0.84052,34.623,0.89983,34.591,-0.90667,34.393,0.92603,34.353,1.6673,34.353,1.5244,34.404,-0.68393,34.354,0.48129,34.281,1.8294,34.144,2.3174
-21.262,34.666,-1.3094,34.342,-0.23519,34.366,0.89758,34.462,1.3593,34.685,-1.53,34.502,-0.025419,34.58,0.84165,34.611,0.8827,34.567,-0.91373,34.373,0.9501,34.335,1.7368,34.343,1.4969,34.353,-0.66787,34.325,0.49432,34.254,1.8605,34.115,2.2804
