Drainage basin, 963, TW depth, -62.09, TW lat/lon,  78.8812 ,  12.5834, TW ID, 1.580420e+04, TW name, t
 , , S800 depth, -68.89, S800 lat/lon,  78.9252 ,  12.1954, S800 i/j , 576, 721
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-67.768,34.983,2.8417,34.982,3.3593,34.968,4.2984,34.998,4.6108,34.893,1.4697,34.89,2.4096,34.907,3.2038,34.858,3.5329,34.866,2.1631,34.877,2.9417,34.821,4.2586,34.751,4.7498,34.731,1.3928,34.666,2.6478,34.681,2.9704,34.651,3.4086
-64.835,34.982,2.8528,34.978,3.3845,34.961,4.3412,34.99,4.6434,34.89,1.4789,34.883,2.434,34.903,3.224,34.847,3.5413,34.863,2.182,34.874,2.9662,34.81,4.3545,34.729,4.8543,34.725,1.4118,34.651,2.7207,34.669,3.0386,34.639,3.4797
-61.299,34.981,2.8864,34.973,3.4433,34.951,4.4115,34.979,4.69,34.885,1.5086,34.871,2.4945,34.896,3.2615,34.836,3.5614,34.859,2.2246,34.87,3.0142,34.796,4.4771,34.707,4.9548,34.716,1.4655,34.628,2.8478,34.651,3.1524,34.621,3.5872
-57.435,34.978,2.93,34.967,3.5159,34.939,4.476,34.968,4.7272,34.88,1.5458,34.859,2.5599,34.889,3.293,34.825,3.5802,34.855,2.2733,34.866,3.0666,34.783,4.5918,34.688,5.0274,34.706,1.5327,34.605,2.9789,34.632,3.2828,34.602,3.6858
-53.436,34.974,2.9701,34.96,3.5957,34.923,4.543,34.956,4.7575,34.872,1.5818,34.845,2.6213,34.88,3.3193,34.814,3.5938,34.85,2.3207,34.861,3.1249,34.77,4.7093,34.672,5.0863,34.696,1.6043,34.58,3.1148,34.609,3.4397,34.582,3.7826
-49.435,34.969,3.0052,34.95,3.6784,34.904,4.612,34.943,4.781,34.864,1.6174,34.83,2.684,34.869,3.3442,34.803,3.6037,34.843,2.363,34.856,3.1907,34.756,4.8252,34.659,5.1258,34.683,1.6723,34.551,3.2626,34.584,3.6208,34.559,3.874
-45.522,34.963,3.0359,34.936,3.7608,34.882,4.6808,34.929,4.7976,34.855,1.6513,34.812,2.7492,34.857,3.3685,34.79,3.6093,34.836,2.3998,34.851,3.2626,34.744,4.9365,34.645,5.1504,34.669,1.7376,34.519,3.4253,34.555,3.8234,34.534,3.9616
-41.757,34.955,3.0632,34.918,3.8396,34.856,4.7482,34.915,4.8075,34.845,1.6809,34.793,2.8154,34.844,3.3934,34.777,3.6106,34.827,2.4325,34.844,3.3381,34.732,5.0432,34.634,5.1582,34.654,1.8023,34.485,3.5953,34.523,4.0409,34.508,4.0405
-38.174,34.946,3.0875,34.898,3.9152,34.828,4.8153,34.899,4.8126,34.832,1.7067,34.772,2.8839,34.83,3.4192,34.763,3.6077,34.818,2.4598,34.837,3.4156,34.721,5.1422,34.626,5.1617,34.637,1.8641,34.449,3.7653,34.49,4.2641,34.48,4.1092
-34.795,34.936,3.1098,34.876,3.9877,34.796,4.8833,34.882,4.8137,34.818,1.7301,34.748,2.9538,34.815,3.4474,34.748,3.6003,34.808,2.4834,34.83,3.4945,34.711,5.232,34.62,5.1631,34.619,1.9205,34.413,3.9343,34.455,4.4834,34.449,4.1647
-31.629,34.925,3.1303,34.85,4.0576,34.76,4.954,34.864,4.8124,34.802,1.7536,34.722,3.0249,34.798,3.4806,34.734,3.5911,34.796,2.5058,34.823,3.5763,34.7,5.3146,34.616,5.1624,34.6,1.971,34.376,4.0985,34.42,4.6985,34.416,4.2096
-28.679,34.912,3.1503,34.821,4.1265,34.719,5.023,34.845,4.8097,34.785,1.7779,34.693,3.0942,34.779,3.5177,34.722,3.5805,34.785,2.5289,34.814,3.6598,34.689,5.3906,34.613,5.1597,34.579,2.0162,34.337,4.2511,34.383,4.898,34.381,4.2428
-25.94,34.899,3.1715,34.788,4.1932,34.672,5.0843,34.824,4.8058,34.767,1.8042,34.664,3.1586,34.756,3.5592,34.712,3.5696,34.773,2.5534,34.805,3.7466,34.678,5.4624,34.611,5.1538,34.557,2.0567,34.297,4.393,34.343,5.0688,34.343,4.266
-23.407,34.883,3.1941,34.747,4.2582,34.618,5.1329,34.801,4.8006,34.746,1.8334,34.632,3.2201,34.73,3.6018,34.703,3.5596,34.762,2.5783,34.794,3.841,34.666,5.5291,34.609,5.147,34.533,2.0937,34.254,4.521,34.302,5.2164,34.304,4.2819
-21.07,34.866,3.2185,34.699,4.3236,34.559,5.165,34.776,4.7939,34.721,1.8657,34.599,3.2816,34.701,3.6454,34.694,3.5503,34.749,2.6053,34.78,3.9431,34.653,5.5912,34.608,5.1405,34.508,2.1283,34.214,4.6293,34.256,5.3403,34.261,4.2906
-18.921,34.846,3.2457,34.642,4.3908,34.499,5.1833,34.748,4.7837,34.687,1.9067,34.563,3.3411,34.669,3.6925,34.686,3.5404,34.735,2.6357,34.766,4.0545,34.639,5.6479,34.606,5.1345,34.481,2.1622,34.173,4.7239,34.21,5.4369,34.216,4.2913
