Drainage basin, 2322, TW depth, -55.51, TW lat/lon,  77.0218 ,  15.6478, TW ID, 15612, TW name, g
 , , S800 depth, -132.01, S800 lat/lon,  77.0018 ,  15.7262, S800 i/j , 552, 451
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-129.82,34.926,2.5914,34.985,3.571,35.013,3.7383,34.951,4.0446,34.898,1.5514,34.926,2.8083,34.973,3.0882,34.945,3.3413,34.903,2.3393,34.911,3.0622,34.907,3.2446,34.817,3.5852,34.807,1.802,34.865,2.4677,34.839,2.7785,34.738,2.6346
-123.98,34.918,2.6265,34.975,3.5836,35.001,3.7914,34.941,4.0574,34.883,1.5719,34.915,2.8233,34.964,3.1139,34.933,3.3595,34.897,2.3488,34.889,3.1193,34.899,3.2964,34.796,3.6084,34.793,1.8066,34.854,2.4862,34.83,2.8032,34.715,2.6661
-116.84,34.913,2.6755,34.965,3.6009,34.988,3.8498,34.927,4.0725,34.87,1.5834,34.902,2.8372,34.955,3.1389,34.919,3.3836,34.888,2.3573,34.869,3.1747,34.886,3.3654,34.774,3.6306,34.77,1.7956,34.839,2.5018,34.816,2.8419,34.691,2.697
-109,34.903,2.7262,34.952,3.6194,34.971,3.9164,34.907,4.0913,34.852,1.5845,34.886,2.8587,34.943,3.1695,34.9,3.4188,34.876,2.3681,34.842,3.2417,34.869,3.4489,34.745,3.6588,34.742,1.7754,34.818,2.5281,34.795,2.8948,34.663,2.7328
-100.87,34.891,2.7777,34.936,3.6387,34.951,3.9909,34.884,4.1087,34.832,1.5762,34.867,2.8879,34.929,3.2081,34.874,3.4607,34.865,2.4361,34.814,3.3152,34.845,3.5472,34.709,3.6749,34.709,1.7477,34.79,2.5578,34.767,2.9624,34.626,2.7851
-92.734,34.876,2.8171,34.917,3.6674,34.928,4.0642,34.859,4.1193,34.81,1.5976,34.843,2.9286,34.914,3.2527,34.842,3.5085,34.854,2.5393,34.781,3.4007,34.816,3.661,34.675,3.7057,34.672,1.709,34.753,2.6068,34.734,3.0398,34.583,2.8507
-84.787,34.858,2.8584,34.895,3.7059,34.902,4.131,34.833,4.1158,34.792,1.6606,34.815,2.9682,34.895,3.2991,34.808,3.5506,34.835,2.6369,34.746,3.4933,34.783,3.7888,34.636,3.7197,34.632,1.6669,34.709,2.6572,34.69,3.1184,34.537,2.9321
-77.156,34.839,2.9085,34.87,3.7454,34.869,4.2046,34.796,4.0905,34.778,1.8156,34.782,2.9941,34.873,3.3448,34.777,3.5868,34.814,2.7145,34.705,3.5985,34.748,3.9168,34.597,3.7058,34.585,1.6016,34.655,2.705,34.643,3.1866,34.481,3.0179
-69.918,34.815,2.9556,34.839,3.7758,34.82,4.2924,34.756,4.0479,34.762,1.9676,34.743,3.0083,34.844,3.3914,34.749,3.6113,34.79,2.7508,34.649,3.7431,34.708,4.042,34.569,3.6873,34.528,1.5543,34.589,2.7341,34.595,3.2381,34.406,3.0851
-63.117,34.79,2.9814,34.8,3.799,34.78,4.3616,34.715,4.0022,34.739,2.0255,34.701,3.0065,34.807,3.437,34.726,3.6247,34.763,2.7497,34.57,3.9452,34.659,4.1969,34.552,3.6803,34.477,1.5333,34.513,2.7524,34.542,3.2862,34.312,3.1284
