Drainage basin, 793, TW depth, -21.21, TW lat/lon,  79.0124 ,  12.2021, TW ID, 1.571810e+04, TW name, j
 , , S800 depth, -25.96, S800 lat/lon,  78.9936 ,  12.2767, S800 i/j , 582, 728
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-25.55,34.862,3.3819,34.744,4.5155,34.644,5.2417,34.766,4.8905,34.74,2.1247,34.653,3.3551,34.723,3.6728,34.691,3.5327,34.748,2.5865,34.748,4.0365,34.646,5.329,34.583,5.0633,34.52,2.2147,34.25,4.2964,34.303,4.9039,34.324,4.2998
-24.544,34.857,3.3516,34.73,4.4512,34.633,5.2055,34.754,4.8669,34.731,2.0822,34.638,3.2998,34.716,3.652,34.689,3.5244,34.744,2.5675,34.744,4.0237,34.643,5.3203,34.582,5.0587,34.512,2.1688,34.236,4.2341,34.289,4.8845,34.312,4.2866
-23.372,34.842,3.2909,34.698,4.3721,34.607,5.176,34.731,4.8326,34.709,2.0055,34.609,3.241,34.698,3.64,34.683,3.5094,34.733,2.5369,34.733,4.0165,34.634,5.3185,34.58,5.0474,34.492,2.0733,34.21,4.1595,34.261,4.8968,34.286,4.2804
-22.109,34.822,3.2453,34.659,4.3519,34.578,5.1868,34.7,4.8069,34.684,1.9534,34.577,3.2302,34.674,3.6559,34.676,3.4959,34.72,2.5176,34.719,4.0329,34.623,5.3334,34.576,5.034,34.463,1.9899,34.181,4.1447,34.228,4.9653,34.254,4.2897
-20.81,34.801,3.241,34.621,4.3738,34.548,5.2144,34.669,4.7888,34.657,1.9422,34.543,3.2477,34.649,3.681,34.668,3.4861,34.705,2.509,34.705,4.0698,34.611,5.3609,34.573,5.0216,34.432,1.9571,34.154,4.1782,34.195,5.0564,34.219,4.2977
-19.51,34.779,3.2567,34.583,4.4118,34.52,5.2446,34.639,4.7714,34.626,1.9556,34.508,3.2732,34.625,3.7113,34.661,3.4791,34.689,2.5103,34.69,4.1193,34.599,5.3955,34.57,5.0102,34.402,1.9553,34.126,4.2279,34.162,5.1449,34.183,4.2999
-18.234,34.756,3.2746,34.544,4.4471,34.492,5.2717,34.608,4.7528,34.592,1.98,34.472,3.2976,34.602,3.7439,34.653,3.4732,34.672,2.523,34.674,4.1783,34.587,5.4317,34.567,4.9999,34.371,1.9684,34.099,4.2809,34.13,5.2208,34.148,4.2938
-16.999,34.731,3.2918,34.505,4.4756,34.464,5.2968,34.576,4.7326,34.555,2.0109,34.437,3.3176,34.58,3.7763,34.645,3.4672,34.656,2.5432,34.66,4.2396,34.574,5.4657,34.564,4.9905,34.339,1.9878,34.07,4.3309,34.099,5.2836,34.111,4.2785
-15.814,34.703,3.3073,34.467,4.5003,34.438,5.3175,34.545,4.7105,34.518,2.0451,34.403,3.3346,34.559,3.8073,34.636,3.4603,34.64,2.5666,34.645,4.3008,34.561,5.4962,34.561,4.9807,34.308,2.0095,34.042,4.3753,34.068,5.3337,34.072,4.258
-14.685,34.673,3.3218,34.43,4.5235,34.413,5.3289,34.513,4.6864,34.48,2.0815,34.368,3.3507,34.538,3.8371,34.627,3.4524,34.625,2.5921,34.631,4.3615,34.548,5.5243,34.559,4.9715,34.277,2.0343,34.014,4.4126,34.038,5.3735,34.031,4.2311
