Drainage basin, 3683, TW depth, -34.94, TW lat/lon,  77.8342 ,  18.2955, TW ID, 1.531320e+04, TW name, h
 , , S800 depth, -47.55, S800 lat/lon,  77.8576 ,  18.4935, S800 i/j , 669, 524
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-46.787,34.871,-0.87677,34.688,1.8216,34.588,2.8368,34.611,2.9922,34.949,-1.515,34.626,0.60226,34.607,2.0351,34.679,2.3457,35.104,-1.5637,34.514,2.1678,34.509,3.2237,34.484,2.7229,35.214,-1.8275,34.41,-0.38816,34.362,2.2473,34.255,2.7437
-44.823,34.865,-0.84773,34.685,1.8286,34.584,2.8391,34.608,2.9879,34.947,-1.5172,34.623,0.61223,34.604,2.0481,34.678,2.3505,35.103,-1.5645,34.51,2.1966,34.505,3.2401,34.483,2.7266,35.213,-1.828,34.402,-0.36971,34.356,2.2703,34.251,2.7431
-42.482,34.853,-0.76963,34.679,1.8503,34.578,2.8407,34.6,2.9802,34.94,-1.5243,34.62,0.64874,34.598,2.0876,34.675,2.3602,35.102,-1.5681,34.504,2.2546,34.498,3.2658,34.481,2.735,35.211,-1.8284,34.388,-0.32881,34.345,2.3158,34.241,2.7455
-39.935,34.83,-0.69017,34.671,1.8804,34.572,2.8662,34.591,2.9724,34.923,-1.5359,34.616,0.71548,34.59,2.1452,34.67,2.3675,35.095,-1.5777,34.496,2.3215,34.491,3.3026,34.479,2.7449,35.2,-1.8265,34.376,-0.28239,34.333,2.3738,34.23,2.7507
-37.303,34.799,-0.61883,34.662,1.9167,34.566,2.9177,34.584,2.9619,34.888,-1.5297,34.61,0.80155,34.581,2.2228,34.664,2.3796,35.078,-1.5861,34.486,2.3965,34.484,3.3484,34.477,2.7555,35.173,-1.8184,34.36,-0.21916,34.316,2.4582,34.215,2.7552
-34.67,34.762,-0.55157,34.653,1.959,34.56,2.9803,34.576,2.9513,34.836,-1.5017,34.601,0.88365,34.57,2.3124,34.658,2.3959,35.052,-1.5844,34.475,2.4727,34.476,3.3957,34.474,2.7651,35.13,-1.8034,34.339,-0.12677,34.296,2.5452,34.2,2.7552
-32.092,34.721,-0.49153,34.643,2.0059,34.551,3.0432,34.569,2.9376,34.783,-1.4785,34.589,0.95416,34.56,2.395,34.652,2.4085,35.02,-1.5739,34.464,2.5431,34.469,3.446,34.472,2.7735,35.088,-1.7877,34.313,-0.011516,34.278,2.6315,34.185,2.7478
-29.606,34.681,-0.42703,34.633,2.0487,34.541,3.1001,34.563,2.9234,34.732,-1.4557,34.575,1.0285,34.549,2.4725,34.647,2.4206,34.983,-1.5574,34.453,2.6129,34.462,3.4965,34.469,2.7803,35.052,-1.7743,34.283,0.10442,34.261,2.7132,34.169,2.7368
-27.236,34.642,-0.35617,34.622,2.0894,34.531,3.1532,34.556,2.9105,34.686,-1.4315,34.559,1.1005,34.538,2.5423,34.642,2.4306,34.944,-1.5361,34.442,2.6807,34.456,3.5469,34.466,2.7853,35.019,-1.7627,34.25,0.20668,34.245,2.7866,34.152,2.7231
-24.993,34.607,-0.28197,34.612,2.1229,34.519,3.1989,34.551,2.8982,34.643,-1.4018,34.542,1.1702,34.528,2.6064,34.638,2.4381,34.904,-1.5106,34.433,2.7469,34.45,3.5971,34.464,2.7879,34.987,-1.7509,34.214,0.29345,34.231,2.851,34.136,2.7092
-22.883,34.574,-0.2106,34.602,2.1513,34.508,3.2382,34.546,2.8872,34.604,-1.3701,34.525,1.2387,34.519,2.6632,34.635,2.4439,34.862,-1.479,34.424,2.8126,34.444,3.6454,34.462,2.7883,34.95,-1.7391,34.174,0.36903,34.218,2.9094,34.119,2.6939
-20.909,34.544,-0.15317,34.59,2.1745,34.496,3.2682,34.542,2.8775,34.566,-1.3387,34.508,1.3019,34.51,2.7155,34.632,2.4478,34.817,-1.4365,34.416,2.8767,34.44,3.6924,34.46,2.7876,34.907,-1.7277,34.131,0.42835,34.206,2.9623,34.101,2.6772
-19.067,34.513,-0.11087,34.577,2.1978,34.486,3.2922,34.538,2.8702,34.53,-1.3118,34.492,1.359,34.503,2.7594,34.63,2.4508,34.772,-1.3876,34.409,2.9378,34.435,3.7385,34.458,2.7859,34.857,-1.718,34.087,0.47958,34.196,3.0082,34.083,2.6601
-17.354,34.483,-0.079533,34.566,2.2195,34.477,3.3135,34.535,2.8644,34.497,-1.2904,34.475,1.4053,34.497,2.7957,34.628,2.4537,34.726,-1.3353,34.403,2.995,34.431,3.7837,34.457,2.7832,34.806,-1.7107,34.043,0.52297,34.188,3.0475,34.066,2.6433
-15.765,34.455,-0.0616,34.554,2.2419,34.469,3.3329,34.532,2.8591,34.466,-1.2719,34.46,1.441,34.492,2.8261,34.626,2.4561,34.682,-1.2858,34.397,3.0484,34.427,3.8272,34.456,2.7808,34.757,-1.7047,33.995,0.56632,34.181,3.0822,34.049,2.6268
-14.292,34.427,-0.053233,34.544,2.2651,34.463,3.3526,34.529,2.8537,34.436,-1.2553,34.445,1.4665,34.488,2.8519,34.625,2.4583,34.64,-1.242,34.392,3.0969,34.423,3.8687,34.455,2.779,34.707,-1.6997,33.944,0.6121,34.174,3.1147,34.033,2.6108
-12.931,34.4,-0.0524,34.533,2.2883,34.458,3.3725,34.526,2.8484,34.409,-1.24,34.431,1.4851,34.483,2.8756,34.623,2.4595,34.604,-1.2056,34.388,3.1396,34.42,3.9079,34.454,2.7776,34.654,-1.6955,33.89,0.66142,34.168,3.1459,34.016,2.5943
-11.673,34.375,-0.0577,34.524,2.3119,34.454,3.3916,34.522,2.8429,34.385,-1.2256,34.418,1.5002,34.479,2.8974,34.622,2.4605,34.573,-1.1785,34.384,3.1777,34.417,3.9446,34.453,2.7763,34.603,-1.6917,33.835,0.71232,34.163,3.1765,33.998,2.5766
-10.512,34.35,-0.067567,34.515,2.3367,34.451,3.4094,34.519,2.8369,34.363,-1.2106,34.404,1.5115,34.475,2.9173,34.62,2.4613,34.548,-1.1594,34.38,3.2104,34.415,3.9795,34.453,2.7751,34.555,-1.6895,33.784,0.76368,34.158,3.2073,33.979,2.5599
-9.4411,34.324,-0.084133,34.507,2.3616,34.448,3.4252,34.515,2.8301,34.344,-1.1951,34.391,1.5195,34.471,2.9359,34.618,2.462,34.526,-1.1415,34.378,3.238,34.412,4.0128,34.452,2.7743,34.503,-1.6917,33.738,0.81203,34.153,3.2351,33.962,2.5446
