Drainage basin, 6181, TW depth, -33.36, TW lat/lon,  77.9202 ,  24.1958, TW ID, 12404, TW name, v
 , , S800 depth, -37.99, S800 lat/lon,  77.9590 ,  24.3746, S800 i/j , 827, 485
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-37.385,35.11,-1.7071,34.646,-0.024677,34.534,1.4328,34.59,1.5251,34.954,-1.4544,34.709,-0.3239,34.682,1.2025,34.715,0.74173,34.757,-1.1398,34.501,2.3471,34.439,3.1272,34.405,1.8397,34.84,-1.8259,34.232,-0.30181,34.414,2.3805,34.51,2.3275
-35.85,35.101,-1.7083,34.646,-0.025516,34.534,1.4322,34.59,1.525,34.954,-1.4547,34.709,-0.32458,34.682,1.2018,34.715,0.74107,34.757,-1.1404,34.501,2.3462,34.439,3.1273,34.405,1.8396,34.828,-1.8258,34.231,-0.30187,34.414,2.3813,34.509,2.3271
-34.033,35.076,-1.7068,34.646,-0.025355,34.534,1.4322,34.589,1.5256,34.952,-1.455,34.709,-0.32445,34.682,1.2022,34.715,0.7402,34.756,-1.1414,34.501,2.3478,34.439,3.1294,34.405,1.84,34.773,-1.8237,34.23,-0.29971,34.412,2.3921,34.509,2.3268
-32.064,35.04,-1.6964,34.645,-0.024,34.534,1.4323,34.588,1.5277,34.947,-1.4563,34.708,-0.32171,34.681,1.2055,34.715,0.73947,34.752,-1.1422,34.5,2.3576,34.438,3.1382,34.404,1.8415,34.683,-1.8162,34.229,-0.29294,34.407,2.4314,34.508,2.3259
-30.032,35.01,-1.6822,34.644,-0.021645,34.533,1.4336,34.587,1.5299,34.938,-1.4595,34.706,-0.31471,34.68,1.2131,34.714,0.73843,34.746,-1.1433,34.5,2.3742,34.437,3.1579,34.404,1.8449,34.604,-1.8035,34.225,-0.27732,34.402,2.4741,34.504,2.3244
-27.999,34.989,-1.6717,34.643,-0.018129,34.532,1.4357,34.586,1.5306,34.925,-1.4639,34.705,-0.30706,34.679,1.223,34.714,0.73677,34.737,-1.1473,34.499,2.3874,34.436,3.1862,34.403,1.8501,34.559,-1.7889,34.22,-0.25697,34.399,2.5037,34.497,2.3221
-26.007,34.972,-1.6665,34.64,-0.013161,34.531,1.4386,34.584,1.5303,34.908,-1.4655,34.703,-0.30148,34.677,1.2322,34.713,0.73453,34.727,-1.152,34.499,2.3963,34.434,3.2145,34.401,1.8561,34.523,-1.7719,34.216,-0.24026,34.397,2.5244,34.491,2.3197
-24.084,34.954,-1.6635,34.636,-0.0064839,34.53,1.4421,34.583,1.5291,34.885,-1.4648,34.702,-0.29777,34.676,1.2399,34.712,0.73177,34.718,-1.1537,34.499,2.4034,34.432,3.2407,34.399,1.8622,34.489,-1.7518,34.214,-0.22677,34.395,2.5412,34.486,2.3168
-22.246,34.934,-1.6622,34.631,0.0025806,34.53,1.4455,34.582,1.5279,34.862,-1.464,34.701,-0.29503,34.675,1.2463,34.71,0.72923,34.709,-1.1524,34.498,2.4096,34.431,3.2684,34.398,1.8682,34.458,-1.7294,34.212,-0.21339,34.393,2.5551,34.482,2.3132
-20.502,34.91,-1.663,34.624,0.01429,34.529,1.449,34.58,1.5267,34.841,-1.4622,34.7,-0.29265,34.675,1.2526,34.709,0.7273,34.701,-1.1485,34.498,2.4154,34.429,3.2989,34.396,1.8738,34.428,-1.7081,34.21,-0.19755,34.391,2.5669,34.476,2.3083
-18.859,34.882,-1.6659,34.616,0.029226,34.528,1.4533,34.578,1.5251,34.821,-1.4597,34.699,-0.29032,34.673,1.259,34.708,0.72593,34.692,-1.1425,34.497,2.4211,34.426,3.3318,34.395,1.8787,34.398,-1.6892,34.208,-0.17861,34.389,2.5773,34.47,2.3014
-17.315,34.853,-1.6696,34.607,0.048161,34.528,1.4601,34.576,1.5233,34.802,-1.4554,34.698,-0.28813,34.673,1.2655,34.708,0.72517,34.683,-1.1345,34.497,2.4278,34.424,3.3638,34.394,1.8817,34.37,-1.6714,34.206,-0.15548,34.388,2.587,34.461,2.2917
-15.871,34.826,-1.6728,34.597,0.07129,34.526,1.471,34.572,1.521,34.783,-1.4492,34.697,-0.28603,34.671,1.2726,34.707,0.72493,34.676,-1.1253,34.496,2.4351,34.422,3.3905,34.394,1.8836,34.342,-1.6528,34.202,-0.12687,34.387,2.5967,34.45,2.2786
-14.522,34.804,-1.6753,34.585,0.09971,34.525,1.4861,34.568,1.5182,34.762,-1.443,34.695,-0.28371,34.67,1.2799,34.706,0.72537,34.669,-1.1151,34.496,2.4444,34.419,3.4131,34.393,1.8848,34.315,-1.6332,34.197,-0.09329,34.386,2.6073,34.435,2.2617
-13.265,34.788,-1.6787,34.571,0.1341,34.522,1.5061,34.563,1.5153,34.735,-1.4393,34.693,-0.28026,34.669,1.2881,34.705,0.72743,34.664,-1.1034,34.495,2.4572,34.417,3.4334,34.393,1.8852,34.295,-1.6169,34.19,-0.054387,34.384,2.619,34.418,2.24
-12.095,34.776,-1.683,34.555,0.17516,34.52,1.5314,34.557,1.5124,34.706,-1.4365,34.691,-0.27558,34.667,1.2987,34.704,0.73107,34.659,-1.0904,34.494,2.4736,34.415,3.4525,34.392,1.8851,34.282,-1.6062,34.18,-0.0087097,34.382,2.6321,34.397,2.2127
-11.007,34.767,-1.688,34.536,0.22374,34.517,1.561,34.551,1.5093,34.678,-1.4329,34.687,-0.2691,34.665,1.3114,34.703,0.73397,34.654,-1.0763,34.493,2.4942,34.413,3.4712,34.392,1.8852,34.271,-1.5991,34.168,0.038871,34.38,2.6468,34.373,2.1804
-9.9963,34.76,-1.6927,34.514,0.27768,34.513,1.5945,34.544,1.5069,34.652,-1.4296,34.681,-0.26032,34.662,1.3248,34.702,0.73597,34.65,-1.0616,34.491,2.5189,34.411,3.4904,34.391,1.885,34.262,-1.5938,34.153,0.085484,34.378,2.6634,34.348,2.1446
-9.0578,34.754,-1.6964,34.492,0.33523,34.509,1.6313,34.538,1.5049,34.627,-1.4277,34.674,-0.24926,34.66,1.338,34.701,0.7376,34.647,-1.0463,34.488,2.5461,34.409,3.5095,34.391,1.8844,34.252,-1.5894,34.134,0.13255,34.375,2.6811,34.32,2.1072
-8.1865,34.748,-1.699,34.469,0.39426,34.505,1.6696,34.532,1.5027,34.606,-1.4288,34.665,-0.23619,34.657,1.3515,34.7,0.73883,34.642,-1.0306,34.484,2.5748,34.407,3.5272,34.391,1.884,34.241,-1.5852,34.115,0.1789,34.372,2.6987,34.293,2.0712
-7.3776,34.742,-1.7014,34.447,0.45329,34.5,1.7088,34.525,1.5007,34.588,-1.4315,34.655,-0.22065,34.655,1.3655,34.7,0.73983,34.637,-1.0152,34.478,2.6027,34.405,3.5439,34.391,1.8834,34.232,-1.5818,34.096,0.22161,34.368,2.7151,34.266,2.0392
-6.6263,34.737,-1.7038,34.426,0.51168,34.494,1.7489,34.518,1.499,34.574,-1.4329,34.643,-0.20281,34.652,1.3802,34.699,0.74033,34.631,-1.0004,34.472,2.6308,34.403,3.56,34.391,1.8829,34.226,-1.5795,34.08,0.26126,34.365,2.7311,34.241,2.012
-5.9281,34.731,-1.7059,34.406,0.56842,34.487,1.7897,34.513,1.498,34.561,-1.433,34.63,-0.18384,34.65,1.3958,34.698,0.74067,34.624,-0.9857,34.464,2.6596,34.402,3.5753,34.39,1.8824,34.222,-1.5781,34.065,0.29894,34.362,2.7469,34.218,1.9901
