Drainage basin, 6283, TW depth, -27.57, TW lat/lon,  79.6777 ,  26.3799, TW ID, 1.240720e+04, TW name, o
 , , S800 depth, -93.38, S800 lat/lon,  79.6604 ,  26.4680, S800 i/j , 935, 688
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-91.847,34.831,-0.11007,34.788,0.88119,34.771,1.5806,34.776,1.5131,34.831,-0.43417,34.816,0.37994,34.831,0.48194,34.81,-0.058833,34.47,-0.27343,34.448,0.30152,34.429,0.37639,34.478,-0.72383,34.644,-0.35593,34.644,0.90735,34.58,2.6206,34.396,1.4417
-87.789,34.83,-0.1091,34.78,0.91074,34.77,1.5808,34.775,1.5115,34.831,-0.43367,34.813,0.37619,34.831,0.48384,34.81,-0.056,34.466,-0.27333,34.434,0.3119,34.418,0.36539,34.477,-0.71897,34.636,-0.34317,34.638,0.94003,34.577,2.6322,34.37,1.4147
-82.863,34.828,-0.10737,34.77,0.95097,34.769,1.5806,34.774,1.5094,34.83,-0.43287,34.809,0.37265,34.831,0.49023,34.81,-0.046,34.461,-0.2737,34.416,0.34168,34.404,0.35455,34.475,-0.70967,34.627,-0.3254,34.629,0.98626,34.573,2.6495,34.336,1.382
-77.465,34.826,-0.1036,34.76,0.98394,34.767,1.5814,34.773,1.5073,34.829,-0.4322,34.804,0.37016,34.831,0.50342,34.809,-0.022433,34.455,-0.2736,34.401,0.34929,34.395,0.34703,34.474,-0.66833,34.619,-0.3141,34.62,1.023,34.569,2.6666,34.307,1.349
-71.871,34.824,-0.0985,34.748,1.0113,34.765,1.583,34.771,1.505,34.828,-0.43167,34.799,0.36716,34.832,0.52468,34.809,0.0088667,34.45,-0.2747,34.387,0.35152,34.385,0.34152,34.473,-0.62157,34.609,-0.3031,34.609,1.0594,34.565,2.6835,34.278,1.3148
-66.275,34.82,-0.0902,34.736,1.033,34.763,1.585,34.769,1.5017,34.826,-0.43107,34.792,0.36429,34.831,0.55329,34.808,0.037833,34.444,-0.27553,34.374,0.35023,34.377,0.33681,34.472,-0.59717,34.599,-0.29217,34.599,1.0924,34.561,2.7004,34.251,1.2819
-60.807,34.815,-0.079767,34.721,1.0481,34.759,1.5879,34.767,1.4975,34.823,-0.43083,34.784,0.36126,34.831,0.58316,34.807,0.068567,34.439,-0.27373,34.362,0.346,34.369,0.33368,34.47,-0.58917,34.589,-0.2812,34.588,1.1262,34.558,2.717,34.221,1.2447
-55.549,34.809,-0.0679,34.705,1.0555,34.756,1.5916,34.763,1.4921,34.82,-0.43087,34.775,0.357,34.829,0.61268,34.804,0.0978,34.434,-0.27067,34.351,0.34094,34.362,0.33177,34.468,-0.58593,34.578,-0.27063,34.575,1.1603,34.554,2.7332,34.193,1.2076
-50.556,34.8,-0.054967,34.688,1.0604,34.751,1.5958,34.758,1.4857,34.817,-0.4301,34.765,0.35232,34.827,0.64142,34.801,0.12287,34.429,-0.2668,34.34,0.33361,34.355,0.33106,34.466,-0.58327,34.566,-0.26223,34.561,1.1953,34.549,2.7497,34.164,1.1718
-45.856,34.79,-0.042433,34.669,1.0648,34.747,1.6001,34.752,1.479,34.813,-0.42853,34.754,0.34732,34.824,0.66816,34.798,0.1439,34.424,-0.26223,34.33,0.32626,34.349,0.32977,34.465,-0.58083,34.553,-0.25553,34.546,1.2295,34.545,2.7667,34.135,1.1373
-41.463,34.779,-0.0304,34.649,1.0685,34.741,1.6053,34.746,1.4716,34.809,-0.42583,34.743,0.34203,34.821,0.69268,34.794,0.16103,34.419,-0.2569,34.321,0.31923,34.344,0.32997,34.462,-0.58047,34.538,-0.24913,34.53,1.2616,34.54,2.7844,34.105,1.1019
-37.38,34.768,-0.0181,34.627,1.0711,34.736,1.6104,34.738,1.4642,34.805,-0.42327,34.73,0.33632,34.817,0.71494,34.79,0.17507,34.415,-0.2507,34.312,0.31094,34.338,0.33052,34.46,-0.58253,34.523,-0.2433,34.514,1.2917,34.534,2.8026,34.076,1.0656
-33.602,34.756,-0.0059667,34.605,1.0716,34.73,1.616,34.729,1.4574,34.8,-0.4223,34.718,0.32906,34.813,0.73448,34.786,0.1869,34.41,-0.24437,34.304,0.30158,34.333,0.33245,34.458,-0.5878,34.509,-0.24073,34.497,1.3204,34.528,2.821,34.048,1.0295
-30.12,34.744,0.0055333,34.584,1.0717,34.724,1.6225,34.719,1.4503,34.795,-0.422,34.705,0.32019,34.809,0.75106,34.782,0.1979,34.405,-0.2385,34.296,0.29229,34.328,0.33465,34.455,-0.5951,34.494,-0.24177,34.482,1.3476,34.522,2.8388,34.021,0.9948
-26.922,34.733,0.016567,34.564,1.0717,34.718,1.6293,34.708,1.442,34.79,-0.42303,34.694,0.31235,34.805,0.76432,34.778,0.20733,34.4,-0.23293,34.289,0.28435,34.324,0.33819,34.452,-0.6048,34.48,-0.24593,34.466,1.372,34.516,2.8559,33.995,0.9635
-23.993,34.723,0.0261,34.547,1.0712,34.712,1.6366,34.699,1.4318,34.785,-0.4257,34.684,0.30358,34.801,0.77458,34.774,0.21507,34.396,-0.2278,34.281,0.27752,34.32,0.34219,34.45,-0.61627,34.468,-0.2513,34.452,1.3948,34.511,2.8708,33.973,0.93707
-21.318,34.714,0.0349,34.534,1.07,34.706,1.6439,34.692,1.4216,34.779,-0.4313,34.674,0.2951,34.797,0.78216,34.771,0.22067,34.392,-0.22283,34.275,0.27194,34.316,0.34758,34.447,-0.6286,34.457,-0.25637,34.44,1.4155,34.506,2.8835,33.952,0.91457
-18.881,34.705,0.0411,34.522,1.0695,34.7,1.6509,34.685,1.4137,34.774,-0.4407,34.666,0.28703,34.793,0.78732,34.768,0.2244,34.388,-0.2179,34.268,0.26716,34.312,0.35313,34.444,-0.6401,34.447,-0.2599,34.429,1.4332,34.501,2.8943,33.933,0.89517
-16.667,34.697,0.043467,34.51,1.0692,34.694,1.6582,34.678,1.4082,34.769,-0.45117,34.657,0.27958,34.789,0.7891,34.766,0.22647,34.384,-0.21263,34.263,0.26194,34.309,0.35826,34.442,-0.64913,34.437,-0.2628,34.42,1.4481,34.497,2.9038,33.916,0.87873
-14.661,34.689,0.046567,34.5,1.0697,34.689,1.6657,34.672,1.4042,34.764,-0.4588,34.65,0.27223,34.786,0.78935,34.763,0.22573,34.381,-0.20713,34.258,0.25613,34.306,0.36277,34.44,-0.65473,34.425,-0.2659,34.412,1.4616,34.492,2.912,33.902,0.86407
-12.848,34.682,0.050667,34.492,1.0706,34.684,1.6734,34.667,1.401,34.76,-0.46447,34.643,0.26613,34.782,0.78835,34.761,0.22197,34.378,-0.20107,34.253,0.24981,34.303,0.36681,34.439,-0.6568,34.413,-0.26983,34.404,1.475,34.488,2.9185,33.89,0.85097
-11.212,34.677,0.054267,34.484,1.0701,34.68,1.681,34.662,1.3983,34.757,-0.46913,34.637,0.26039,34.779,0.78619,34.759,0.2163,34.375,-0.1951,34.249,0.24274,34.301,0.37116,34.437,-0.6559,34.401,-0.2737,34.396,1.4878,34.484,2.9233,33.88,0.8401
-9.7411,34.671,0.055,34.477,1.0695,34.676,1.6881,34.657,1.396,34.754,-0.47383,34.631,0.25416,34.775,0.78219,34.757,0.2082,34.373,-0.18887,34.245,0.23477,34.299,0.37526,34.436,-0.65517,34.39,-0.27633,34.389,1.5002,34.48,2.9271,33.87,0.8307
-8.4203,34.666,0.051367,34.471,1.0685,34.672,1.6946,34.653,1.394,34.751,-0.47883,34.626,0.24661,34.772,0.778,34.755,0.19883,34.37,-0.18263,34.242,0.22613,34.297,0.37926,34.435,-0.65077,34.381,-0.2778,34.383,1.5125,34.477,2.9303,33.863,0.82207
-7.2365,34.66,0.044267,34.466,1.067,34.668,1.7007,34.65,1.3926,34.749,-0.48443,34.622,0.23865,34.77,0.77397,34.753,0.18987,34.369,-0.17613,34.239,0.21723,34.295,0.38352,34.434,-0.64337,34.372,-0.27833,34.378,1.5244,34.474,2.9334,33.856,0.81383
-6.1769,34.654,0.0351,34.461,1.0655,34.665,1.7063,34.646,1.3906,34.746,-0.49053,34.618,0.23119,34.768,0.77039,34.752,0.1832,34.367,-0.16953,34.236,0.20903,34.293,0.3879,34.433,-0.63743,34.365,-0.2797,34.374,1.5365,34.471,2.9363,33.85,0.80593
-5.2289,34.648,0.0255,34.457,1.0646,34.663,1.7118,34.642,1.3885,34.744,-0.49623,34.614,0.22387,34.766,0.76719,34.751,0.17897,34.365,-0.16263,34.234,0.20065,34.292,0.39271,34.432,-0.63597,34.359,-0.28127,34.369,1.5494,34.469,2.9391,33.845,0.7981
-4.3802,34.643,0.015633,34.453,1.0644,34.66,1.7169,34.639,1.3863,34.742,-0.502,34.61,0.21661,34.764,0.76423,34.751,0.17637,34.364,-0.15547,34.231,0.19216,34.29,0.39774,34.431,-0.63703,34.355,-0.28233,34.366,1.5625,34.467,2.9416,33.84,0.7904
-3.6189,34.638,0.0063,34.451,1.0647,34.658,1.7226,34.637,1.3842,34.74,-0.5081,34.607,0.20977,34.763,0.76194,34.751,0.17477,34.363,-0.14747,34.229,0.18419,34.288,0.40319,34.431,-0.63923,34.352,-0.28313,34.362,1.5764,34.466,2.9437,33.835,0.78253
-2.933,34.634,-0.003,34.448,1.0662,34.655,1.7282,34.635,1.3817,34.738,-0.5152,34.605,0.20339,34.762,0.76065,34.75,0.17357,34.361,-0.138,34.227,0.17723,34.287,0.40894,34.43,-0.64173,34.349,-0.28303,34.359,1.5915,34.465,2.9453,33.83,0.77417
-2.3111,34.63,-0.0134,34.446,1.0682,34.653,1.7346,34.633,1.3793,34.735,-0.52247,34.602,0.19626,34.761,0.75958,34.75,0.17227,34.36,-0.1273,34.225,0.17145,34.285,0.41545,34.43,-0.64447,34.346,-0.28233,34.356,1.6096,34.463,2.9465,33.826,0.76593
