Drainage basin, 1136, TW depth, -27.79, TW lat/lon,  78.5809 ,  13.2347, TW ID, 1.580430e+04, TW name, e
 , , S800 depth, -38.42, S800 lat/lon,  78.5433 ,  13.1611, S800 i/j , 575, 665
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-37.806,34.934,2.8421,34.926,3.9978,34.845,5.1685,34.873,4.8837,34.907,1.5697,34.827,2.9905,34.837,3.6892,34.769,3.8828,34.772,1.7183,34.8,3.295,34.685,5.2085,34.645,4.9462,34.628,2.0287,34.548,3.6517,34.545,3.7506,34.454,3.9793
-36.251,34.934,2.8361,34.925,3.9895,34.84,5.1653,34.868,4.8764,34.907,1.563,34.826,2.9858,34.836,3.6845,34.766,3.879,34.771,1.7152,34.799,3.2929,34.682,5.2031,34.642,4.9418,34.627,2.0204,34.545,3.6422,34.54,3.763,34.441,3.9679
-34.412,34.931,2.8189,34.919,3.9844,34.827,5.1801,34.857,4.8659,34.905,1.5536,34.824,2.9749,34.833,3.6776,34.759,3.8724,34.769,1.7098,34.796,3.2955,34.674,5.2074,34.63,4.9354,34.624,2.0065,34.535,3.6385,34.527,3.8116,34.417,3.9574
-32.417,34.927,2.7996,34.911,3.9962,34.808,5.2133,34.843,4.8584,34.902,1.5492,34.82,2.9669,34.826,3.6773,34.746,3.8663,34.765,1.7041,34.791,3.3059,34.662,5.2251,34.617,4.9244,34.619,1.9959,34.52,3.6577,34.51,3.8991,34.391,3.9511
-30.358,34.921,2.7907,34.899,4.0221,34.783,5.2588,34.828,4.8536,34.897,1.5507,34.813,2.9701,34.816,3.6868,34.729,3.8613,34.76,1.7047,34.785,3.3248,34.649,5.2553,34.607,4.9156,34.611,1.996,34.498,3.7039,34.489,4.0135,34.364,3.9458
-28.299,34.912,2.7941,34.882,4.0567,34.753,5.3112,34.811,4.8496,34.89,1.5565,34.803,2.9872,34.804,3.7033,34.708,3.8575,34.755,1.7151,34.778,3.3568,34.636,5.2988,34.599,4.9083,34.6,2.0101,34.471,3.7667,34.465,4.138,34.337,3.9442
-26.281,34.9,2.8073,34.86,4.097,34.721,5.3602,34.793,4.8445,34.881,1.5698,34.792,3.0163,34.789,3.723,34.684,3.8533,34.749,1.7341,34.769,3.4005,34.625,5.3526,34.591,4.8991,34.586,2.0375,34.44,3.8353,34.441,4.2576,34.311,3.9451
-24.332,34.885,2.8271,34.831,4.1384,34.689,5.4013,34.775,4.8372,34.869,1.5892,34.778,3.0516,34.773,3.7429,34.659,3.8476,34.742,1.7592,34.759,3.4507,34.614,5.4117,34.584,4.8898,34.57,2.0725,34.405,3.9069,34.415,4.3661,34.284,3.9455
-22.471,34.868,2.8506,34.796,4.1784,34.657,5.4324,34.756,4.8261,34.856,1.6142,34.763,3.0876,34.757,3.7624,34.631,3.8396,34.734,1.7896,34.748,3.5053,34.603,5.4695,34.578,4.8807,34.553,2.1107,34.369,3.9827,34.386,4.4631,34.259,3.9464
-20.705,34.848,2.8759,34.754,4.2167,34.626,5.4571,34.736,4.8161,34.84,1.6441,34.746,3.1216,34.739,3.7819,34.6,3.8296,34.724,1.8227,34.736,3.5634,34.593,5.5202,34.572,4.8712,34.533,2.1485,34.33,4.0655,34.355,4.5491,34.234,3.9479
