Drainage basin, 5875, TW depth, -64.56, TW lat/lon,  79.2390 ,  23.9812, TW ID, 1.321310e+04, TW name, e
 , , S800 depth, -86.39, S800 lat/lon,  79.1852 ,  24.2718, S800 i/j , 868, 641
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-84.972,34.812,-0.2638,34.793,0.88387,34.773,1.5925,34.75,1.5726,34.842,-0.61957,34.814,0.39668,34.808,0.83642,34.79,0.377,34.503,-0.2561,34.432,0.38506,34.487,0.92081,34.424,-0.22177,34.668,-0.6853,34.634,0.68968,34.613,2.2672,34.489,1.5203
-81.236,34.811,-0.26507,34.791,0.90381,34.772,1.5958,34.75,1.5714,34.842,-0.62,34.813,0.39552,34.807,0.83603,34.789,0.3804,34.501,-0.25153,34.428,0.39797,34.483,0.92687,34.422,-0.2275,34.666,-0.67857,34.632,0.699,34.612,2.2714,34.483,1.5206
-76.709,34.81,-0.266,34.787,0.93829,34.771,1.602,34.749,1.5687,34.842,-0.62087,34.811,0.39423,34.807,0.83568,34.789,0.39517,34.497,-0.23927,34.422,0.42055,34.477,0.94345,34.421,-0.2335,34.663,-0.6645,34.629,0.72316,34.611,2.2772,34.473,1.5219
-71.75,34.808,-0.26573,34.784,0.97361,34.768,1.6066,34.748,1.5655,34.842,-0.6217,34.808,0.39355,34.806,0.83606,34.788,0.41703,34.495,-0.2246,34.416,0.4491,34.47,0.95713,34.42,-0.24013,34.659,-0.64717,34.625,0.75442,34.609,2.2857,34.462,1.5186
-66.613,34.807,-0.26357,34.78,1.0137,34.765,1.6108,34.747,1.5627,34.842,-0.62217,34.805,0.3899,34.806,0.83719,34.788,0.43957,34.492,-0.20797,34.412,0.4731,34.463,0.96261,34.418,-0.24663,34.655,-0.63637,34.619,0.79035,34.606,2.2993,34.447,1.5109
-61.475,34.805,-0.25943,34.776,1.0527,34.761,1.617,34.746,1.5601,34.841,-0.62223,34.801,0.38597,34.805,0.83877,34.788,0.46167,34.49,-0.192,34.408,0.49119,34.456,0.96265,34.417,-0.2513,34.651,-0.62817,34.613,0.82781,34.603,2.316,34.432,1.5005
-56.452,34.803,-0.25433,34.771,1.091,34.756,1.6239,34.744,1.5567,34.841,-0.61993,34.797,0.38171,34.804,0.84242,34.788,0.4822,34.488,-0.17737,34.404,0.50619,34.448,0.96006,34.416,-0.2533,34.647,-0.61763,34.607,0.86584,34.599,2.3357,34.416,1.4908
-51.622,34.801,-0.24893,34.766,1.1262,34.751,1.633,34.742,1.5526,34.84,-0.61583,34.793,0.37887,34.803,0.84858,34.788,0.49993,34.486,-0.16407,34.401,0.5189,34.44,0.95519,34.415,-0.25273,34.642,-0.5966,34.6,0.90342,34.596,2.3592,34.4,1.4779
-47.032,34.799,-0.24067,34.761,1.1579,34.746,1.6449,34.74,1.5471,34.839,-0.60967,34.789,0.37719,34.802,0.85629,34.787,0.5124,34.484,-0.15077,34.397,0.53029,34.433,0.95013,34.414,-0.24983,34.636,-0.56997,34.593,0.94048,34.592,2.3845,34.384,1.4612
-42.711,34.796,-0.2262,34.755,1.1881,34.74,1.6591,34.738,1.5392,34.839,-0.60167,34.784,0.37552,34.801,0.86429,34.785,0.51527,34.482,-0.13797,34.394,0.54235,34.427,0.94455,34.413,-0.2455,34.627,-0.5484,34.587,0.97781,34.588,2.4094,34.368,1.4416
