Drainage basin, 3277, TW depth, -25.55, TW lat/lon,  77.3998 ,  17.3614, TW ID, 1.551020e+04, TW name, n
 , , S800 depth, -27.62, S800 lat/lon,  77.3920 ,  17.6501, S800 i/j , 624, 476
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-27.182,34.351,0.2352,34.571,2.4153,34.489,3.613,34.523,2.893,34.383,-0.53333,34.383,1.4432,34.534,3.023,34.643,2.6456,34.619,-0.0184,34.268,3.2866,34.431,4.0749,34.42,2.7609,34.561,-1.2226,34.095,0.50016,34.176,2.8958,34.07,2.7532
-26.104,34.347,0.23087,34.568,2.4082,34.487,3.6097,34.522,2.8915,34.371,-0.55083,34.381,1.4399,34.533,3.0231,34.643,2.6448,34.615,-0.0175,34.266,3.2857,34.431,4.0739,34.419,2.7596,34.533,-1.2278,34.082,0.49229,34.174,2.897,34.064,2.7455
-24.844,34.33,0.23957,34.561,2.3962,34.484,3.6051,34.52,2.8866,34.334,-0.5769,34.373,1.4424,34.529,3.0285,34.642,2.6425,34.602,0.0071,34.262,3.2937,34.43,4.0736,34.418,2.7562,34.449,-1.2226,34.052,0.49784,34.167,2.9189,34.049,2.7318
-23.487,34.303,0.27437,34.552,2.3878,34.477,3.6021,34.516,2.8773,34.293,-0.59293,34.36,1.4579,34.522,3.0429,34.64,2.6385,34.576,0.080433,34.255,3.3095,34.428,4.0763,34.416,2.7518,34.345,-1.2119,34.006,0.54355,34.155,2.968,34.033,2.7171
-22.088,34.271,0.3144,34.543,2.3869,34.47,3.6019,34.51,2.8654,34.257,-0.591,34.343,1.4853,34.515,3.0663,34.636,2.6339,34.54,0.1962,34.247,3.3251,34.426,4.0808,34.413,2.7472,34.255,-1.2002,33.956,0.6139,34.142,3.0259,34.017,2.7018
-20.689,34.235,0.33593,34.534,2.3949,34.462,3.6052,34.505,2.8541,34.225,-0.5834,34.326,1.5125,34.507,3.0922,34.632,2.629,34.498,0.31793,34.239,3.3412,34.424,4.0882,34.411,2.7439,34.177,-1.1867,33.908,0.68548,34.13,3.0868,33.999,2.6865
-19.317,34.197,0.33227,34.526,2.4102,34.455,3.609,34.498,2.8426,34.194,-0.5712,34.31,1.5302,34.5,3.122,34.627,2.6235,34.453,0.41753,34.231,3.3612,34.422,4.0995,34.409,2.7415,34.106,-1.171,33.862,0.74868,34.118,3.1424,33.981,2.6732
-17.988,34.159,0.312,34.517,2.4307,34.448,3.6131,34.491,2.8306,34.164,-0.55003,34.294,1.5421,34.493,3.1515,34.622,2.6181,34.407,0.49333,34.223,3.3832,34.419,4.1149,34.407,2.7399,34.039,-1.1556,33.817,0.80642,34.106,3.1921,33.964,2.6613
-16.715,34.123,0.28523,34.509,2.4537,34.442,3.6194,34.484,2.8203,34.137,-0.52227,34.278,1.5484,34.486,3.181,34.617,2.6128,34.358,0.55397,34.216,3.406,34.416,4.1335,34.405,2.7386,33.98,-1.1423,33.775,0.8609,34.095,3.2364,33.945,2.6506
-15.503,34.092,0.2572,34.499,2.4776,34.435,3.6271,34.477,2.8115,34.112,-0.49087,34.263,1.5525,34.48,3.2099,34.611,2.6076,34.307,0.60507,34.21,3.4282,34.414,4.1543,34.403,2.7374,33.925,-1.1311,33.734,0.91226,34.084,3.2775,33.927,2.6403
-14.354,34.065,0.2331,34.489,2.501,34.427,3.6369,34.47,2.8031,34.089,-0.4541,34.249,1.5577,34.473,3.2366,34.606,2.6026,34.256,0.6501,34.203,3.4494,34.411,4.1766,34.401,2.7359,33.872,-1.122,33.692,0.96052,34.071,3.3168,33.908,2.6304
