Drainage basin, 1791, TW depth, -28.74, TW lat/lon,  77.4705 ,  14.7105, TW ID, 15515, TW name, W
 , , S800 depth, -39.01, S800 lat/lon,  77.5077 ,  14.7055, S800 i/j , 553, 524
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-38.382,34.981,4.1316,34.732,4.1607,34.792,4.9747,34.834,4.5289,34.83,2.3704,34.669,3.6815,34.842,4.2126,34.779,4.3468,34.78,2.8703,34.699,4.7392,34.577,4.8258,34.662,4.531,34.489,2.076,34.429,3.6487,34.516,4.1595,34.347,3.576
-36.802,34.978,4.1203,34.718,4.1293,34.779,4.9745,34.828,4.5112,34.825,2.3405,34.656,3.6737,34.828,4.2071,34.771,4.3528,34.778,2.8773,34.69,4.7547,34.565,4.8317,34.659,4.5301,34.477,2.0403,34.413,3.6671,34.497,4.1809,34.339,3.5744
-34.93,34.971,4.1027,34.68,4.0854,34.758,4.9928,34.815,4.4806,34.814,2.3055,34.626,3.6909,34.798,4.215,34.754,4.3633,34.773,2.913,34.671,4.836,34.542,4.8709,34.655,4.5306,34.453,2.0184,34.378,3.7477,34.465,4.2353,34.32,3.5766
-32.9,34.964,4.0934,34.637,4.0565,34.739,5.0161,34.802,4.4545,34.801,2.2992,34.596,3.7202,34.765,4.2385,34.74,4.3667,34.768,2.9656,34.651,4.9166,34.518,4.9209,34.65,4.5323,34.43,2.0274,34.345,3.8396,34.434,4.2998,34.3,3.5733
-30.805,34.959,4.0944,34.596,4.0441,34.722,5.0367,34.79,4.4319,34.788,2.3087,34.57,3.752,34.732,4.2736,34.728,4.368,34.764,3.0234,34.632,4.9825,34.498,4.9718,34.647,4.533,34.41,2.0506,34.317,3.9224,34.405,4.3681,34.283,3.5642
-28.709,34.954,4.0987,34.558,4.0439,34.708,5.0534,34.779,4.4113,34.774,2.3248,34.545,3.7867,34.701,4.3173,34.718,4.37,34.76,3.0811,34.615,5.0389,34.48,5.0196,34.645,4.5342,34.392,2.0838,34.294,3.9997,34.378,4.4316,34.268,3.5533
-26.655,34.95,4.102,34.524,4.0519,34.696,5.0673,34.769,4.3917,34.762,2.3386,34.523,3.8211,34.671,4.3651,34.708,4.3708,34.755,3.1364,34.599,5.0864,34.464,5.0637,34.644,4.5338,34.376,2.1232,34.273,4.0735,34.353,4.4934,34.256,3.5406
-24.673,34.945,4.1025,34.496,4.0686,34.684,5.0799,34.758,4.3725,34.751,2.3451,34.503,3.8528,34.643,4.4154,34.7,4.3672,34.75,3.1871,34.585,5.128,34.45,5.105,34.643,4.5318,34.36,2.1683,34.254,4.1452,34.33,4.5536,34.246,3.5287
-22.779,34.939,4.1003,34.472,4.092,34.672,5.0933,34.748,4.3537,34.741,2.3471,34.483,3.8812,34.615,4.4665,34.692,4.3599,34.746,3.2338,34.572,5.1603,34.436,5.1447,34.642,4.5296,34.345,2.2198,34.236,4.2157,34.308,4.6108,34.235,3.5159
-20.983,34.933,4.0968,34.45,4.1191,34.661,5.1047,34.738,4.3371,34.733,2.3482,34.466,3.905,34.588,4.5186,34.685,4.3507,34.741,3.2779,34.561,5.1911,34.424,5.1827,34.641,4.5284,34.33,2.2741,34.221,4.2776,34.287,4.6645,34.225,3.5042
-19.29,34.926,4.0916,34.429,4.1497,34.653,5.1126,34.728,4.3213,34.727,2.3497,34.449,3.9242,34.564,4.5672,34.68,4.3404,34.736,3.3199,34.552,5.2204,34.413,5.2177,34.64,4.5276,34.313,2.3304,34.208,4.331,34.268,4.7152,34.214,3.4958
-17.701,34.918,4.0856,34.409,4.1836,34.647,5.1178,34.718,4.3047,34.721,2.3521,34.432,3.9403,34.543,4.6077,34.676,4.3315,34.731,3.3578,34.544,5.2504,34.403,5.2501,34.639,4.527,34.294,2.3919,34.198,4.3785,34.25,4.762,34.202,3.4896
-16.215,34.912,4.0805,34.391,4.221,34.643,5.1204,34.707,4.2874,34.716,2.3556,34.415,3.9549,34.527,4.6397,34.672,4.323,34.726,3.3927,34.537,5.276,34.393,5.2803,34.639,4.5257,34.272,2.4551,34.189,4.4213,34.235,4.8018,34.189,3.4841
-14.827,34.906,4.0775,34.374,4.2591,34.639,5.1217,34.696,4.2686,34.711,2.3602,34.397,3.9684,34.513,4.6678,34.669,4.3152,34.719,3.4253,34.531,5.2978,34.385,5.3079,34.639,4.5242,34.25,2.5138,34.181,4.4613,34.222,4.8345,34.176,3.4781
-13.535,34.9,4.0761,34.359,4.297,34.635,5.1218,34.686,4.25,34.706,2.3653,34.378,3.9807,34.501,4.6941,34.667,4.3084,34.711,3.4554,34.527,5.3163,34.378,5.3338,34.638,4.5229,34.227,2.568,34.173,4.4984,34.212,4.8622,34.162,3.4706
-12.333,34.895,4.0757,34.345,4.335,34.632,5.1216,34.675,4.232,34.701,2.3693,34.359,3.9912,34.488,4.7215,34.665,4.3022,34.703,3.4833,34.523,5.3328,34.372,5.3595,34.638,4.5216,34.204,2.6184,34.165,4.5331,34.202,4.8865,34.146,3.4611
-11.216,34.889,4.0774,34.332,4.3733,34.629,5.1223,34.664,4.2141,34.697,2.3716,34.339,4.0018,34.476,4.7474,34.663,4.2974,34.694,3.5085,34.52,5.3476,34.366,5.3858,34.637,4.5204,34.179,2.6667,34.158,4.5666,34.192,4.9077,34.128,3.4496
-10.179,34.884,4.0825,34.318,4.4128,34.627,5.1237,34.653,4.1948,34.692,2.3725,34.32,4.0135,34.466,4.7702,34.662,4.2937,34.685,3.5321,34.517,5.3615,34.361,5.4132,34.637,4.5194,34.154,2.7124,34.151,4.5971,34.182,4.9261,34.111,3.4369
-9.2173,34.879,4.0897,34.305,4.453,34.626,5.1253,34.641,4.1754,34.687,2.3725,34.3,4.0263,34.459,4.787,34.661,4.2906,34.675,3.5543,34.514,5.3757,34.356,5.4405,34.637,4.518,34.13,2.7553,34.145,4.6245,34.172,4.9416,34.092,3.4233
-8.3247,34.875,4.0969,34.291,4.4918,34.625,5.1268,34.629,4.1546,34.682,2.3717,34.278,4.0386,34.453,4.7989,34.66,4.2882,34.664,3.576,34.513,5.3909,34.351,5.4671,34.636,4.5169,34.105,2.7971,34.139,4.6501,34.16,4.9532,34.07,3.4092
-7.4968,34.871,4.1032,34.277,4.5293,34.624,5.1282,34.616,4.1319,34.677,2.3706,34.255,4.05,34.449,4.8076,34.66,4.2861,34.652,3.5985,34.511,5.4071,34.346,5.4931,34.636,4.5155,34.079,2.8365,34.133,4.675,34.147,4.9601,34.045,3.3934
-6.7286,34.867,4.1086,34.262,4.5658,34.623,5.129,34.603,4.108,34.672,2.3694,34.232,4.0616,34.445,4.814,34.659,4.2844,34.64,3.6224,34.51,5.4252,34.342,5.5188,34.636,4.5147,34.052,2.8727,34.128,4.6993,34.133,4.9638,34.016,3.3751
-6.0154,34.863,4.1132,34.247,4.6025,34.622,5.1294,34.593,4.0863,34.667,2.3684,34.207,4.0738,34.442,4.8189,34.658,4.2829,34.627,3.6467,34.508,5.4451,34.337,5.5446,34.635,4.5135,34.027,2.906,34.122,4.7236,34.119,4.9651,33.973,3.3516
-5.3526,34.858,4.1174,34.232,4.6395,34.621,5.1297,34.584,4.068,34.662,2.3682,34.181,4.0867,34.44,4.8228,34.657,4.2814,34.615,3.6706,34.507,5.4676,34.333,5.5698,34.635,4.5125,34.002,2.9377,34.117,4.7476,34.107,4.9655,33.909,3.32
-4.7357,34.853,4.121,34.217,4.6767,34.62,5.1305,34.576,4.0523,34.658,2.3688,34.153,4.0996,34.438,4.8263,34.657,4.28,34.604,3.6935,34.506,5.4928,34.33,5.5931,34.635,4.5116,33.976,2.9688,34.112,4.7722,34.095,4.9664,33.843,3.2876
-4.1605,34.849,4.1255,34.201,4.7145,34.62,5.1317,34.569,4.0372,34.654,2.3711,34.124,4.1119,34.437,4.8294,34.656,4.2786,34.596,3.7155,34.505,5.5217,34.326,5.6139,34.635,4.5109,33.948,3.0019,34.107,4.7971,34.084,4.9675,33.79,3.2593
-3.6227,34.844,4.1318,34.184,4.7543,34.619,5.1333,34.561,4.0209,34.652,2.3747,34.094,4.1245,34.435,4.833,34.656,4.2772,34.588,3.7379,34.505,5.5542,34.323,5.6329,34.634,4.5102,33.915,3.0377,34.103,4.8208,34.072,4.9691,33.747,3.2345
-3.1182,34.839,4.1403,34.165,4.7967,34.619,5.135,34.555,4.0052,34.65,2.3788,34.064,4.1383,34.434,4.8365,34.655,4.2755,34.582,3.7605,34.504,5.5904,34.321,5.6507,34.634,4.5095,33.875,3.0768,34.099,4.8451,34.061,4.9715,33.711,3.2119
-2.643,34.835,4.1519,34.145,4.8433,34.618,5.1367,34.549,3.9919,34.649,2.3836,34.034,4.1534,34.433,4.8402,34.654,4.2739,34.576,3.7825,34.503,5.6302,34.319,5.6685,34.634,4.5087,33.827,3.1192,34.096,4.8712,34.05,4.9746,33.681,3.1916
-2.1931,34.832,4.1663,34.127,4.8949,34.618,5.1385,34.544,3.9818,34.648,2.3899,34.006,4.1679,34.432,4.8445,34.654,4.2722,34.572,3.8048,34.502,5.6749,34.317,5.687,34.634,4.5077,33.773,3.1662,34.092,4.8995,34.038,4.9777,33.657,3.1738
-1.7646,34.83,4.1823,34.11,4.9507,34.617,5.1402,34.539,3.9734,34.647,2.3979,33.978,4.1806,34.431,4.8498,34.653,4.2705,34.567,3.8285,34.502,5.7243,34.315,5.7065,34.634,4.5069,33.714,3.2188,34.088,4.9309,34.024,4.9809,33.637,3.1571
-1.3538,34.829,4.1987,34.093,5.0083,34.616,5.1416,34.535,3.9667,34.647,2.4078,33.951,4.1927,34.431,4.856,34.652,4.269,34.563,3.8546,34.501,5.7777,34.314,5.7269,34.633,4.5062,33.647,3.2787,34.084,4.966,34.008,4.984,33.618,3.14
-0.95668,34.828,4.2135,34.079,5.062,34.615,5.1427,34.532,3.961,34.647,2.418,33.924,4.2055,34.43,4.8619,34.652,4.2674,34.56,3.8806,34.5,5.8305,34.313,5.7472,34.633,4.5053,33.574,3.3415,34.08,5.0035,33.992,4.986,33.598,3.1218
-0.56968,34.828,4.2224,34.068,5.1016,34.615,5.1426,34.53,3.9564,34.647,2.4245,33.9,4.2124,34.43,4.8658,34.651,4.2658,34.557,3.8996,34.499,5.8719,34.312,5.7635,34.633,4.5044,33.512,3.3908,34.076,5.0354,33.975,4.9831,33.579,3.1023
-0.18906,34.828,4.2243,34.064,5.1165,34.614,5.1411,34.529,3.9527,34.647,2.4255,33.887,4.2084,34.429,4.8661,34.651,4.2642,34.556,3.9059,34.498,5.8896,34.312,5.7705,34.633,4.5032,33.483,3.4064,34.074,5.0502,33.963,4.9758,33.568,3.0862
