Drainage basin, 6179, TW depth, -67.22, TW lat/lon,  79.5752 ,  25.6508, TW ID, 12416, TW name, S
 , , S800 depth, -73.97, S800 lat/lon,  79.5758 ,  26.1475, S800 i/j , 925, 679
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-72.758,34.778,-0.23747,34.756,0.99032,34.743,1.557,34.735,1.5284,34.813,-0.6704,34.771,0.313,34.799,0.50377,34.784,0.104,34.432,-0.2322,34.381,0.32358,34.376,0.46968,34.423,-0.74803,34.593,-0.50963,34.593,0.97261,34.561,2.6022,34.312,1.3695
-69.593,34.776,-0.23037,34.747,1.0016,34.738,1.5602,34.733,1.5271,34.808,-0.66143,34.762,0.30645,34.799,0.50752,34.783,0.10913,34.428,-0.23037,34.37,0.32929,34.367,0.45816,34.422,-0.74673,34.586,-0.4927,34.583,1.0093,34.557,2.6315,34.288,1.3408
-65.77,34.771,-0.21243,34.728,1.0315,34.729,1.572,34.727,1.5242,34.8,-0.6429,34.745,0.29558,34.798,0.51858,34.781,0.12553,34.421,-0.2222,34.358,0.33419,34.354,0.44771,34.418,-0.7427,34.571,-0.4626,34.567,1.0691,34.548,2.6834,34.254,1.2987
-61.589,34.766,-0.19343,34.713,1.0628,34.722,1.5837,34.722,1.5193,34.796,-0.62713,34.732,0.28765,34.796,0.53319,34.779,0.14587,34.414,-0.21303,34.348,0.32935,34.345,0.44519,34.414,-0.74053,34.559,-0.44903,34.553,1.1165,34.54,2.7207,34.226,1.2568
-57.261,34.761,-0.17633,34.698,1.0919,34.716,1.5935,34.716,1.5133,34.793,-0.61383,34.721,0.27871,34.794,0.54877,34.777,0.159,34.409,-0.20547,34.339,0.32597,34.338,0.44574,34.411,-0.73893,34.547,-0.43143,34.538,1.1622,34.534,2.7491,34.197,1.2173
-52.932,34.756,-0.1611,34.684,1.115,34.71,1.6025,34.71,1.506,34.79,-0.59923,34.711,0.2711,34.793,0.56284,34.776,0.1683,34.405,-0.2009,34.332,0.32058,34.332,0.44787,34.408,-0.73687,34.537,-0.4153,34.524,1.1989,34.528,2.7737,34.17,1.1798
-48.698,34.751,-0.14683,34.67,1.137,34.704,1.6098,34.705,1.4984,34.788,-0.58737,34.701,0.26465,34.792,0.57529,34.774,0.17493,34.401,-0.1965,34.325,0.315,34.326,0.44977,34.405,-0.73453,34.527,-0.40753,34.51,1.2273,34.523,2.7935,34.143,1.143
-44.625,34.746,-0.13757,34.657,1.157,34.7,1.6163,34.699,1.4917,34.784,-0.5797,34.692,0.2599,34.79,0.58739,34.772,0.17967,34.398,-0.19213,34.32,0.30868,34.321,0.45142,34.403,-0.73183,34.517,-0.40223,34.497,1.2513,34.519,2.8103,34.117,1.1082
-40.751,34.74,-0.13247,34.643,1.1728,34.696,1.6224,34.693,1.4861,34.781,-0.5746,34.684,0.25561,34.789,0.59852,34.77,0.1828,34.395,-0.18713,34.315,0.30168,34.317,0.45319,34.401,-0.72893,34.507,-0.39753,34.485,1.2725,34.514,2.8239,34.092,1.0748
-37.099,34.735,-0.13073,34.629,1.1843,34.693,1.6283,34.687,1.4822,34.778,-0.571,34.676,0.25132,34.787,0.60887,34.768,0.18497,34.392,-0.1811,34.31,0.2939,34.313,0.45513,34.399,-0.72637,34.497,-0.3957,34.474,1.2905,34.509,2.8348,34.069,1.0478
-33.68,34.729,-0.12953,34.616,1.1903,34.689,1.634,34.682,1.479,34.774,-0.56797,34.668,0.24645,34.786,0.61781,34.766,0.18673,34.389,-0.17487,34.306,0.28526,34.309,0.45748,34.397,-0.72353,34.487,-0.3953,34.464,1.3069,34.505,2.8443,34.05,1.0232
-30.496,34.724,-0.12663,34.603,1.1933,34.686,1.6399,34.676,1.4757,34.77,-0.56633,34.66,0.24126,34.784,0.62552,34.764,0.18847,34.387,-0.16843,34.302,0.27713,34.305,0.4601,34.395,-0.72077,34.478,-0.39467,34.456,1.3221,34.501,2.8531,34.033,1.002
-27.542,34.719,-0.12543,34.591,1.1929,34.683,1.6459,34.669,1.4726,34.767,-0.5655,34.652,0.23497,34.782,0.6321,34.762,0.19007,34.385,-0.1616,34.298,0.26929,34.302,0.46294,34.394,-0.71747,34.468,-0.39377,34.448,1.336,34.497,2.8612,34.016,0.9824
-24.813,34.712,-0.1261,34.578,1.1881,34.68,1.6523,34.663,1.47,34.763,-0.56583,34.645,0.22865,34.78,0.63739,34.76,0.19107,34.383,-0.15467,34.294,0.26145,34.298,0.46545,34.392,-0.71343,34.457,-0.3939,34.44,1.3488,34.493,2.8692,34,0.96407
-22.298,34.705,-0.13097,34.565,1.1785,34.677,1.659,34.657,1.4677,34.759,-0.5673,34.637,0.22158,34.778,0.64055,34.758,0.19107,34.38,-0.14707,34.29,0.25323,34.295,0.46752,34.39,-0.70873,34.446,-0.39637,34.433,1.3614,34.49,2.877,33.987,0.94763
-19.987,34.697,-0.1411,34.552,1.1656,34.674,1.6658,34.65,1.4652,34.755,-0.57063,34.63,0.2131,34.776,0.6431,34.756,0.18977,34.378,-0.1394,34.287,0.24529,34.292,0.46916,34.388,-0.70337,34.434,-0.40183,34.425,1.3742,34.487,2.8845,33.976,0.9327
-17.868,34.688,-0.15503,34.543,1.1572,34.671,1.6734,34.644,1.4619,34.75,-0.57583,34.623,0.20323,34.774,0.644,34.754,0.18863,34.375,-0.1309,34.284,0.23813,34.289,0.47061,34.386,-0.69737,34.421,-0.4095,34.418,1.3877,34.483,2.8913,33.967,0.91893
-15.93,34.679,-0.17233,34.535,1.1525,34.668,1.6812,34.638,1.4583,34.746,-0.58253,34.616,0.19142,34.772,0.64252,34.752,0.18787,34.373,-0.1219,34.28,0.23071,34.286,0.47132,34.384,-0.69103,34.406,-0.41733,34.411,1.4017,34.481,2.8975,33.958,0.90577
-14.161,34.67,-0.19097,34.527,1.1486,34.666,1.6894,34.633,1.4538,34.741,-0.5908,34.609,0.17729,34.77,0.64126,34.749,0.18727,34.371,-0.11317,34.277,0.22268,34.283,0.47229,34.383,-0.68487,34.393,-0.4233,34.404,1.4163,34.478,2.9031,33.95,0.8934
-12.549,34.661,-0.20927,34.521,1.1441,34.663,1.6975,34.628,1.449,34.736,-0.60107,34.602,0.15932,34.768,0.641,34.747,0.18593,34.368,-0.10487,34.274,0.2139,34.28,0.47384,34.381,-0.67953,34.38,-0.4265,34.397,1.4317,34.475,2.9079,33.942,0.88193
