Drainage basin, 4733, TW depth, -65.14, TW lat/lon,  78.8532 ,  21.0218, TW ID, 12420, TW name, r
 , , S800 depth, -75.01, S800 lat/lon,  78.8914 ,  21.1906, S800 i/j , 783, 627
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-73.784,34.911,-1.071,34.741,-0.036742,34.665,1.1794,34.681,1.3481,34.891,-1.0173,34.792,0.0063548,34.756,0.83229,34.76,0.3978,34.718,-0.74703,34.538,1.1237,34.483,1.535,34.437,1.5491,34.691,-1.4657,34.48,-0.165,34.495,2.2662,34.467,2.478
-70.571,34.909,-1.0644,34.737,-0.03529,34.662,1.1799,34.68,1.3447,34.89,-1.0151,34.79,0.013226,34.754,0.83216,34.76,0.397,34.715,-0.7335,34.536,1.1428,34.478,1.5822,34.436,1.5521,34.685,-1.4446,34.476,-0.15265,34.494,2.2746,34.461,2.4847
-66.689,34.905,-1.0487,34.727,-0.028097,34.655,1.1802,34.678,1.3365,34.887,-1.0108,34.786,0.028387,34.752,0.83313,34.76,0.39497,34.708,-0.70137,34.531,1.1976,34.472,1.6748,34.434,1.5537,34.672,-1.4017,34.468,-0.12068,34.492,2.289,34.448,2.4976
-62.444,34.9,-1.0335,34.715,-0.019484,34.648,1.1804,34.676,1.3269,34.885,-1.0051,34.782,0.045516,34.75,0.83374,34.759,0.392,34.7,-0.66717,34.527,1.2518,34.467,1.7459,34.432,1.5525,34.659,-1.3757,34.461,-0.086065,34.49,2.3042,34.433,2.5026
-58.048,34.895,-1.02,34.704,-0.011226,34.641,1.1814,34.673,1.3163,34.881,-0.99943,34.777,0.060548,34.748,0.83297,34.758,0.38823,34.692,-0.6324,34.523,1.2976,34.464,1.8038,34.431,1.5526,34.646,-1.3614,34.454,-0.051968,34.489,2.3193,34.417,2.5019
-53.65,34.89,-1.008,34.694,-0.0012903,34.634,1.1823,34.671,1.3063,34.878,-0.9953,34.772,0.076194,34.747,0.83106,34.757,0.38437,34.683,-0.5989,34.52,1.34,34.461,1.8549,34.43,1.5516,34.633,-1.3585,34.448,-0.019065,34.487,2.3332,34.401,2.4985
-49.351,34.885,-0.9979,34.684,0.010548,34.628,1.1837,34.669,1.2976,34.875,-0.9909,34.767,0.089677,34.745,0.82894,34.756,0.38003,34.674,-0.56987,34.518,1.3809,34.458,1.8988,34.428,1.5503,34.618,-1.3607,34.441,0.012613,34.485,2.3474,34.385,2.494
-45.214,34.88,-0.9898,34.673,0.025581,34.621,1.1854,34.667,1.2898,34.872,-0.98733,34.763,0.10152,34.744,0.827,34.755,0.374,34.666,-0.544,34.516,1.4234,34.455,1.9402,34.427,1.549,34.6,-1.3661,34.435,0.043355,34.483,2.3614,34.37,2.4893
-41.28,34.875,-0.98263,34.663,0.042226,34.616,1.1872,34.664,1.2821,34.869,-0.98413,34.758,0.11148,34.742,0.82552,34.753,0.367,34.658,-0.5196,34.514,1.4679,34.453,1.9787,34.426,1.548,34.579,-1.3732,34.427,0.074645,34.481,2.3759,34.355,2.4848
-37.572,34.869,-0.97637,34.652,0.059323,34.61,1.1891,34.662,1.2744,34.866,-0.9812,34.753,0.12081,34.741,0.82406,34.752,0.35927,34.65,-0.4948,34.511,1.5127,34.45,2.0147,34.425,1.5467,34.555,-1.3799,34.42,0.10755,34.479,2.391,34.34,2.4807
-34.101,34.864,-0.97047,34.641,0.075839,34.605,1.1913,34.66,1.2671,34.862,-0.97823,34.749,0.12952,34.739,0.82258,34.75,0.35173,34.642,-0.46827,34.509,1.5565,34.448,2.0496,34.424,1.545,34.527,-1.3834,34.412,0.14242,34.477,2.407,34.326,2.4775
-30.868,34.858,-0.96503,34.63,0.091258,34.599,1.1939,34.657,1.2604,34.859,-0.97557,34.744,0.13748,34.738,0.82126,34.749,0.34463,34.634,-0.44177,34.507,1.601,34.445,2.0838,34.423,1.5428,34.496,-1.385,34.404,0.17903,34.476,2.4241,34.312,2.4742
-27.871,34.853,-0.96087,34.62,0.1061,34.594,1.1973,34.655,1.2538,34.855,-0.97307,34.74,0.14529,34.736,0.82016,34.748,0.33823,34.627,-0.4167,34.506,1.6463,34.443,2.1173,34.422,1.5396,34.461,-1.3841,34.396,0.21703,34.474,2.4412,34.298,2.4706
-25.101,34.846,-0.95777,34.61,0.12016,34.589,1.2003,34.652,1.2473,34.852,-0.97087,34.735,0.15274,34.735,0.81932,34.747,0.33227,34.62,-0.393,34.503,1.6912,34.441,2.1503,34.421,1.5363,34.421,-1.3802,34.388,0.2561,34.473,2.4585,34.285,2.4661
-22.549,34.84,-0.95583,34.601,0.13406,34.584,1.2032,34.65,1.2411,34.849,-0.96893,34.729,0.15974,34.734,0.81848,34.745,0.32693,34.614,-0.37037,34.502,1.7368,34.438,2.1814,34.42,1.533,34.378,-1.3761,34.381,0.29629,34.472,2.4749,34.271,2.4604
-20.205,34.833,-0.95487,34.591,0.14774,34.58,1.2059,34.647,1.235,34.845,-0.96733,34.724,0.16616,34.732,0.81787,34.744,0.3216,34.608,-0.3495,34.5,1.7841,34.436,2.2104,34.418,1.5289,34.333,-1.3731,34.373,0.33706,34.471,2.4896,34.258,2.4543
-18.057,34.825,-0.95453,34.582,0.16206,34.575,1.2095,34.644,1.2285,34.842,-0.9659,34.719,0.17239,34.731,0.81768,34.743,0.31647,34.604,-0.32953,34.498,1.8302,34.434,2.2372,34.417,1.5235,34.287,-1.3711,34.366,0.37677,34.469,2.5034,34.246,2.4478
-16.092,34.817,-0.9548,34.572,0.17613,34.571,1.2128,34.641,1.2223,34.839,-0.96463,34.713,0.17829,34.729,0.81784,34.742,0.31113,34.599,-0.31023,34.497,1.8744,34.432,2.2616,34.416,1.5195,34.241,-1.3705,34.358,0.41706,34.468,2.516,34.233,2.4409
-14.298,34.808,-0.95553,34.564,0.19081,34.568,1.2164,34.637,1.2163,34.836,-0.96303,34.707,0.18448,34.728,0.81813,34.741,0.30653,34.593,-0.29193,34.495,1.9151,34.43,2.2844,34.416,1.5165,34.192,-1.3705,34.351,0.45694,34.467,2.5272,34.219,2.4334
-12.665,34.798,-0.95613,34.555,0.20613,34.564,1.2198,34.634,1.2106,34.832,-0.96137,34.701,0.19061,34.727,0.81823,34.74,0.3023,34.588,-0.27357,34.494,1.9525,34.429,2.3055,34.415,1.5138,34.14,-1.3714,34.343,0.49681,34.466,2.537,34.206,2.4252
