Drainage basin, 4475, TW depth, -29.08, TW lat/lon,  78.8814 ,  20.4886, TW ID, 12505, TW name, e
 , , S800 depth, -56.44, S800 lat/lon,  78.8992 ,  20.4657, S800 i/j , 766, 634
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-55.522,34.832,-1.1506,34.678,-0.051,34.544,0.98774,34.614,1.2528,34.826,-1.0691,34.704,0.017871,34.712,0.82252,34.73,0.35627,34.671,-0.75127,34.511,1.6694,34.464,2.1361,34.425,1.6217,34.642,-1.3898,34.416,-0.10039,34.425,2.2108,34.398,2.7491
-53.157,34.827,-1.1617,34.663,-0.053774,34.539,0.97826,34.606,1.2322,34.82,-1.0834,34.696,0.012968,34.71,0.81745,34.729,0.35567,34.663,-0.74763,34.509,1.6849,34.463,2.1434,34.425,1.6182,34.626,-1.4047,34.407,-0.083774,34.422,2.2235,34.382,2.7377
-50.321,34.817,-1.1659,34.64,-0.032355,34.53,0.96813,34.596,1.206,34.811,-1.0933,34.684,0.019161,34.707,0.81097,34.728,0.3557,34.653,-0.7245,34.506,1.719,34.461,2.1635,34.424,1.6141,34.602,-1.406,34.395,-0.046484,34.419,2.2373,34.361,2.7242
-47.229,34.808,-1.1624,34.618,-0.003,34.518,0.96255,34.585,1.1751,34.802,-1.0905,34.674,0.031258,34.704,0.80568,34.726,0.35693,34.644,-0.69613,34.503,1.766,34.458,2.1901,34.423,1.6119,34.576,-1.3922,34.383,-0.0050968,34.417,2.2488,34.333,2.7081
-44.031,34.8,-1.1554,34.596,0.029097,34.507,0.95813,34.572,1.14,34.795,-1.0784,34.664,0.044258,34.7,0.80155,34.725,0.35667,34.635,-0.6651,34.501,1.8186,34.456,2.2198,34.422,1.6114,34.55,-1.3699,34.372,0.035258,34.414,2.2607,34.304,2.6919
-40.833,34.793,-1.1457,34.574,0.059194,34.497,0.95484,34.563,1.1161,34.788,-1.0635,34.655,0.057,34.697,0.79984,34.722,0.35407,34.627,-0.63307,34.498,1.8675,34.453,2.2497,34.421,1.6119,34.524,-1.3452,34.361,0.075484,34.412,2.2718,34.273,2.6755
-37.703,34.786,-1.1353,34.553,0.086839,34.487,0.95274,34.553,1.0935,34.782,-1.048,34.646,0.069839,34.693,0.80003,34.72,0.3492,34.62,-0.60243,34.496,1.9129,34.451,2.276,34.421,1.6123,34.5,-1.3211,34.35,0.11497,34.41,2.282,34.243,2.6587
-34.687,34.78,-1.1245,34.533,0.11126,34.478,0.95145,34.543,1.0699,34.775,-1.0329,34.638,0.082677,34.69,0.80148,34.718,0.34467,34.613,-0.57453,34.494,1.954,34.448,2.2975,34.42,1.6126,34.476,-1.2949,34.339,0.15426,34.408,2.291,34.214,2.6427
-31.815,34.774,-1.1137,34.514,0.13216,34.469,0.95123,34.533,1.0462,34.769,-1.0183,34.629,0.095226,34.687,0.80413,34.716,0.34047,34.607,-0.54853,34.492,1.9903,34.446,2.3166,34.419,1.6125,34.452,-1.2679,34.329,0.193,34.406,2.2993,34.187,2.6266
-29.101,34.767,-1.1028,34.496,0.14961,34.461,0.95045,34.524,1.0239,34.764,-1.0027,34.62,0.10745,34.683,0.80745,34.714,0.33603,34.6,-0.52417,34.49,2.0254,34.444,2.3336,34.419,1.6125,34.43,-1.2426,34.319,0.23035,34.405,2.3066,34.161,2.6102
-26.554,34.761,-1.0924,34.478,0.16542,34.453,0.95055,34.514,1.0056,34.76,-0.98457,34.611,0.1189,34.68,0.813,34.712,0.33,34.594,-0.49967,34.487,2.0548,34.443,2.3485,34.418,1.6126,34.407,-1.2189,34.309,0.26684,34.403,2.313,34.136,2.5938
-24.175,34.755,-1.0819,34.461,0.181,34.446,0.95235,34.505,0.9889,34.755,-0.96283,34.602,0.13003,34.677,0.81874,34.71,0.3235,34.588,-0.4749,34.484,2.0812,34.441,2.3619,34.418,1.6127,34.384,-1.1969,34.3,0.30206,34.402,2.3189,34.112,2.5771
-21.962,34.749,-1.0707,34.444,0.19794,34.439,0.95594,34.497,0.9719,34.751,-0.94207,34.593,0.14126,34.674,0.82274,34.709,0.31663,34.582,-0.45197,34.48,2.1061,34.44,2.3741,34.417,1.6125,34.362,-1.1743,34.291,0.33677,34.401,2.3241,34.087,2.5599
-19.908,34.743,-1.0574,34.428,0.21697,34.431,0.96171,34.489,0.96047,34.748,-0.92513,34.584,0.15113,34.671,0.82552,34.706,0.30967,34.576,-0.4312,34.476,2.1302,34.438,2.3845,34.416,1.6122,34.342,-1.1528,34.283,0.37094,34.4,2.3281,34.063,2.5406
-18.008,34.736,-1.0439,34.412,0.23542,34.424,0.97058,34.481,0.9516,34.745,-0.9107,34.574,0.16016,34.67,0.82758,34.704,0.30193,34.57,-0.41117,34.472,2.1541,34.437,2.3925,34.416,1.6115,34.326,-1.1375,34.275,0.40471,34.399,2.3311,34.039,2.5197
-16.254,34.728,-1.0306,34.397,0.25171,34.417,0.98232,34.471,0.94193,34.743,-0.89757,34.565,0.169,34.668,0.82894,34.702,0.29303,34.563,-0.39343,34.467,2.178,34.436,2.3993,34.415,1.61,34.312,-1.1278,34.267,0.43942,34.397,2.3333,34.015,2.4957
-14.638,34.719,-1.0176,34.382,0.26571,34.411,0.995,34.459,0.93183,34.74,-0.8855,34.555,0.17713,34.667,0.83013,34.7,0.2833,34.557,-0.377,34.462,2.2008,34.435,2.4062,34.413,1.6066,34.299,-1.1199,34.258,0.47539,34.396,2.3351,33.988,2.466
-13.151,34.709,-1.0054,34.368,0.27561,34.406,1.0057,34.446,0.92183,34.738,-0.874,34.545,0.18484,34.665,0.83116,34.698,0.27403,34.552,-0.3623,34.457,2.2258,34.434,2.413,34.41,1.5981,34.286,-1.1122,34.249,0.50874,34.394,2.3371,33.96,2.4323
-11.785,34.699,-0.99433,34.354,0.28132,34.402,1.0148,34.429,0.9105,34.736,-0.863,34.534,0.19297,34.664,0.83248,34.696,0.2659,34.547,-0.34993,34.452,2.2544,34.433,2.4198,34.406,1.5866,34.275,-1.1039,34.239,0.53977,34.391,2.3389,33.93,2.3998
-10.531,34.689,-0.98217,34.341,0.28571,34.397,1.0231,34.409,0.89797,34.734,-0.85167,34.524,0.20058,34.663,0.83387,34.694,0.25833,34.543,-0.3391,34.446,2.2786,34.432,2.4266,34.402,1.575,34.263,-1.0956,34.23,0.56787,34.387,2.3405,33.896,2.3642
-9.3813,34.679,-0.9667,34.329,0.29035,34.393,1.0321,34.387,0.8858,34.732,-0.8393,34.513,0.20694,34.661,0.83523,34.692,0.25113,34.539,-0.32883,34.439,2.297,34.432,2.4332,34.398,1.5639,34.251,-1.0869,34.22,0.59319,34.381,2.3418,33.861,2.3278
-8.3284,34.67,-0.95053,34.317,0.29584,34.389,1.0419,34.368,0.87463,34.73,-0.8263,34.502,0.21348,34.66,0.83716,34.69,0.244,34.536,-0.31733,34.431,2.3145,34.431,2.4393,34.394,1.5517,34.238,-1.0777,34.21,0.61697,34.372,2.3427,33.827,2.2927
-7.3643,34.661,-0.93387,34.305,0.30229,34.386,1.0523,34.352,0.8655,34.729,-0.8133,34.491,0.22042,34.659,0.83913,34.688,0.2375,34.533,-0.30393,34.424,2.3344,34.43,2.4455,34.389,1.5389,34.225,-1.0672,34.199,0.64023,34.361,2.3439,33.796,2.2594
-6.4818,34.653,-0.917,34.292,0.30952,34.382,1.0625,34.334,0.85603,34.727,-0.8004,34.48,0.2279,34.658,0.84103,34.687,0.23153,34.531,-0.29027,34.417,2.3579,34.429,2.4518,34.385,1.5257,34.213,-1.0555,34.187,0.66342,34.348,2.3454,33.766,2.2293
-5.6735,34.645,-0.9008,34.28,0.31939,34.379,1.0726,34.319,0.84727,34.726,-0.78707,34.47,0.23545,34.657,0.84287,34.685,0.22537,34.528,-0.27657,34.41,2.3848,34.428,2.4583,34.381,1.5127,34.201,-1.0429,34.176,0.68658,34.333,2.3462,33.735,2.2005
-4.9324,34.639,-0.8856,34.268,0.33181,34.375,1.083,34.306,0.8395,34.725,-0.77383,34.46,0.24368,34.656,0.84448,34.684,0.21887,34.526,-0.2621,34.401,2.4148,34.427,2.465,34.378,1.5008,34.192,-1.0292,34.163,0.71023,34.315,2.3457,33.702,2.1699
-4.2519,34.632,-0.87023,34.256,0.34594,34.372,1.0939,34.296,0.83143,34.724,-0.7603,34.451,0.25265,34.655,0.8461,34.682,0.21183,34.524,-0.247,34.391,2.4471,34.426,2.4718,34.375,1.4911,34.181,-1.0142,34.151,0.73452,34.294,2.3438,33.666,2.1354
-3.6252,34.626,-0.85413,34.244,0.36165,34.369,1.1061,34.289,0.82557,34.724,-0.74597,34.441,0.26335,34.654,0.84797,34.68,0.20443,34.522,-0.23103,34.381,2.4812,34.425,2.4788,34.373,1.4825,34.165,-0.99767,34.138,0.76016,34.27,2.3406,33.628,2.0968
-3.0457,34.619,-0.83687,34.233,0.37961,34.365,1.1195,34.284,0.82103,34.723,-0.7302,34.431,0.27626,34.654,0.85019,34.679,0.1974,34.519,-0.21357,34.371,2.5167,34.425,2.4856,34.37,1.4747,34.153,-0.9793,34.125,0.78735,34.245,2.3375,33.59,2.0568
