Drainage basin, 2561, TW depth, -21.30, TW lat/lon,  77.5137 ,  15.9733, TW ID, 15607, TW name, n
 , , S800 depth, -25.66, S800 lat/lon,  77.5479 ,  15.7803, S800 i/j , 583, 516
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-25.256,34.986,3.0915,34.608,4.9325,34.736,5.0786,34.797,4.2508,34.607,1.7454,34.534,3.7582,34.53,4.7305,34.601,4.2994,34.671,2.8435,34.667,5.2041,34.61,5.8556,34.663,4.286,34.419,2.7796,34.274,4.5255,34.268,5.1143,34.317,3.9702
-24.262,34.986,3.0914,34.6,4.9093,34.736,5.0772,34.796,4.2483,34.607,1.7431,34.531,3.7491,34.527,4.7341,34.599,4.2972,34.671,2.8438,34.667,5.2078,34.608,5.8604,34.662,4.3006,34.41,2.7487,34.273,4.525,34.264,5.1215,34.31,3.9594
-23.106,34.986,3.0989,34.579,4.8723,34.734,5.0803,34.792,4.244,34.605,1.7459,34.524,3.7358,34.517,4.7641,34.594,4.2935,34.67,2.8577,34.668,5.2507,34.604,5.8823,34.658,4.3406,34.382,2.6688,34.266,4.5487,34.25,5.1707,34.289,3.9344
-21.86,34.986,3.1152,34.553,4.8496,34.73,5.0888,34.787,4.2426,34.601,1.7638,34.515,3.7281,34.503,4.8144,34.585,4.2896,34.669,2.8811,34.668,5.3451,34.599,5.9138,34.654,4.3834,34.349,2.5871,34.256,4.6098,34.231,5.263,34.261,3.9114
-20.579,34.985,3.136,34.533,4.8539,34.726,5.0995,34.782,4.245,34.597,1.7966,34.507,3.7271,34.491,4.8665,34.577,4.2858,34.668,2.9057,34.669,5.4551,34.595,5.9437,34.65,4.4167,34.325,2.5402,34.246,4.6864,34.213,5.3579,34.233,3.8989
-19.297,34.983,3.158,34.519,4.8744,34.722,5.1103,34.779,4.248,34.594,1.8335,34.499,3.7332,34.48,4.917,34.571,4.2812,34.666,2.9258,34.67,5.559,34.592,5.9707,34.647,4.4405,34.308,2.5246,34.237,4.7636,34.199,5.4454,34.208,3.8895
-18.038,34.982,3.178,34.51,4.8998,34.718,5.1232,34.775,4.249,34.591,1.8691,34.492,3.7429,34.469,4.9685,34.565,4.276,34.664,2.9417,34.671,5.6532,34.589,5.9945,34.645,4.4564,34.297,2.5282,34.229,4.8409,34.187,5.5254,34.184,3.8814
-16.82,34.982,3.196,34.503,4.9244,34.715,5.1375,34.773,4.2475,34.589,1.9032,34.487,3.7547,34.46,5.0179,34.561,4.2706,34.662,2.9562,34.672,5.7361,34.587,6.0157,34.643,4.4673,34.288,2.546,34.223,4.9158,34.177,5.5987,34.16,3.8729
-15.651,34.981,3.2127,34.497,4.9467,34.712,5.1524,34.77,4.245,34.587,1.9368,34.482,3.7702,34.452,5.0656,34.558,4.2658,34.66,2.9701,34.673,5.8077,34.585,6.0338,34.642,4.4754,34.281,2.5698,34.217,4.9896,34.169,5.6647,34.136,3.8634
-14.537,34.981,3.2282,34.493,4.9674,34.71,5.1678,34.769,4.2424,34.586,1.9701,34.478,3.7888,34.445,5.1098,34.555,4.2617,34.658,2.9843,34.675,5.8683,34.583,6.0481,34.641,4.4816,34.273,2.5954,34.211,5.0642,34.163,5.7215,34.109,3.8501
-13.48,34.981,3.2433,34.491,4.9868,34.707,5.1806,34.767,4.2394,34.585,2.0027,34.475,3.8096,34.44,5.1466,34.553,4.2583,34.657,2.9992,34.676,5.9163,34.582,6.0592,34.64,4.4864,34.267,2.6162,34.206,5.1385,34.158,5.7685,34.08,3.8326
-12.482,34.982,3.2573,34.489,5.0046,34.706,5.1902,34.766,4.2368,34.584,2.0344,34.473,3.8319,34.436,5.1754,34.552,4.2556,34.656,3.0154,34.677,5.9562,34.581,6.0674,34.64,4.49,34.26,2.6349,34.201,5.2118,34.155,5.806,34.049,3.8097
-11.54,34.982,3.2699,34.488,5.0203,34.704,5.1975,34.765,4.2344,34.583,2.0628,34.472,3.8545,34.435,5.1975,34.55,4.2537,34.655,3.0327,34.677,5.9895,34.58,6.0738,34.639,4.4922,34.253,2.6524,34.197,5.2816,34.152,5.8358,34.02,3.7845
-10.655,34.982,3.2806,34.487,5.0342,34.704,5.203,34.765,4.2324,34.583,2.0882,34.471,3.8764,34.435,5.2133,34.549,4.2522,34.654,3.0508,34.678,6.0176,34.579,6.0792,34.639,4.4939,34.246,2.6691,34.193,5.3438,34.151,5.8594,33.992,3.7585
-9.822,34.982,3.2893,34.487,5.0469,34.703,5.2076,34.764,4.2307,34.583,2.1112,34.47,3.8977,34.435,5.2233,34.548,4.2512,34.654,3.0693,34.679,6.0421,34.578,6.0835,34.639,4.4947,34.238,2.6847,34.19,5.3972,34.149,5.8782,33.965,3.7315
-9.0399,34.982,3.2971,34.486,5.0588,34.702,5.2117,34.764,4.2295,34.583,2.1311,34.469,3.9182,34.435,5.2293,34.547,4.2505,34.653,3.0883,34.679,6.0638,34.578,6.0873,34.639,4.4949,34.232,2.6992,34.188,5.4418,34.149,5.8933,33.94,3.706
-8.3055,34.982,3.3038,34.486,5.0702,34.702,5.2156,34.763,4.2283,34.582,2.1476,34.468,3.9378,34.435,5.2331,34.546,4.25,34.653,3.1078,34.68,6.0839,34.577,6.0904,34.639,4.4949,34.225,2.713,34.186,5.4799,34.148,5.906,33.919,3.6834
-7.6157,34.982,3.3104,34.485,5.0805,34.701,5.2192,34.763,4.2276,34.582,2.1617,34.468,3.9561,34.435,5.2357,34.545,4.2495,34.652,3.1265,34.68,6.1039,34.577,6.0932,34.639,4.4947,34.218,2.7269,34.184,5.5135,34.148,5.9168,33.902,3.6642
-6.9677,34.982,3.3164,34.484,5.0903,34.701,5.2227,34.763,4.2268,34.582,2.1735,34.467,3.9729,34.436,5.2376,34.544,4.249,34.652,3.1443,34.681,6.1243,34.576,6.0957,34.638,4.4944,34.209,2.7413,34.182,5.5434,34.148,5.9263,33.887,3.6476
