Drainage basin, 4263, TW depth, -36.56, TW lat/lon,  78.9827 ,  19.9621, TW ID, 1.480510e+04, TW name, m
 , , S800 depth, -36.60, S800 lat/lon,  78.9984 ,  20.0271, S800 i/j , 760, 650
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-36.015,34.803,-1.0855,34.574,0.28074,34.534,1.1428,34.536,0.94873,34.765,-1.1991,34.654,0.003871,34.661,0.68781,34.702,0.15163,34.618,-0.55147,34.489,1.9036,34.451,2.2519,34.433,1.6331,34.568,-1.1053,34.403,0.35665,34.404,2.4326,34.264,2.7597
-34.542,34.801,-1.0948,34.56,0.25835,34.53,1.1278,34.533,0.94317,34.763,-1.2047,34.651,-0.0061935,34.661,0.68406,34.701,0.14897,34.615,-0.55393,34.488,1.9024,34.45,2.2517,34.433,1.6317,34.561,-1.1232,34.4,0.34887,34.403,2.4343,34.248,2.7432
-32.801,34.795,-1.1082,34.538,0.23342,34.519,1.1087,34.526,0.93307,34.756,-1.2065,34.643,-0.017645,34.659,0.67829,34.701,0.14403,34.607,-0.55413,34.487,1.9079,34.448,2.2579,34.432,1.6283,34.545,-1.1474,34.391,0.35074,34.401,2.4459,34.219,2.7175
-30.915,34.787,-1.1147,34.514,0.21681,34.507,1.0959,34.518,0.92247,34.749,-1.2009,34.63,-0.019677,34.657,0.67374,34.699,0.13837,34.599,-0.5484,34.485,1.9225,34.446,2.2722,34.431,1.624,34.524,-1.1637,34.379,0.36674,34.398,2.464,34.186,2.6919
-28.969,34.779,-1.1174,34.486,0.20503,34.496,1.0865,34.509,0.91143,34.741,-1.1939,34.615,-0.015323,34.655,0.67097,34.697,0.13263,34.59,-0.53563,34.482,1.94,34.443,2.2884,34.429,1.6201,34.499,-1.1717,34.367,0.38855,34.396,2.4807,34.151,2.6669
-27.023,34.769,-1.1196,34.459,0.19642,34.486,1.0789,34.499,0.90127,34.735,-1.1893,34.599,-0.0082903,34.653,0.66952,34.695,0.1265,34.581,-0.519,34.48,1.961,34.441,2.3031,34.428,1.6165,34.471,-1.1752,34.355,0.41503,34.393,2.4966,34.111,2.6409
-25.115,34.76,-1.1218,34.432,0.18981,34.478,1.0728,34.489,0.88977,34.728,-1.1888,34.583,-0.00048387,34.651,0.66881,34.693,0.11983,34.572,-0.50107,34.477,1.9825,34.439,2.3154,34.426,1.6128,34.439,-1.176,34.342,0.44287,34.391,2.5126,34.073,2.6177
-23.273,34.751,-1.1242,34.405,0.18384,34.47,1.0667,34.477,0.87643,34.72,-1.1911,34.568,0.0069032,34.65,0.66839,34.691,0.11447,34.563,-0.48403,34.475,2.0042,34.438,2.3266,34.425,1.6091,34.403,-1.1746,34.33,0.46894,34.388,2.5283,34.038,2.5973
-21.511,34.741,-1.127,34.379,0.17865,34.463,1.0601,34.466,0.86407,34.711,-1.195,34.549,0.014484,34.648,0.66813,34.689,0.10913,34.554,-0.46847,34.472,2.0259,34.436,2.3366,34.424,1.6054,34.363,-1.1716,34.319,0.49439,34.385,2.5428,34.006,2.5775
-19.84,34.731,-1.1302,34.353,0.17432,34.457,1.0532,34.453,0.8515,34.702,-1.1992,34.533,0.021419,34.647,0.66816,34.687,0.1039,34.544,-0.45403,34.47,2.0451,34.435,2.3455,34.423,1.6018,34.318,-1.1668,34.308,0.51958,34.383,2.5571,33.975,2.5576
-18.264,34.72,-1.1335,34.327,0.17052,34.451,1.0472,34.44,0.83977,34.694,-1.2029,34.518,0.026645,34.646,0.66819,34.685,0.0997,34.534,-0.44083,34.468,2.0624,34.434,2.3533,34.421,1.5983,34.268,-1.1611,34.298,0.54361,34.381,2.5701,33.944,2.5377
-16.783,34.709,-1.137,34.299,0.16626,34.445,1.0414,34.424,0.8268,34.687,-1.2064,34.503,0.031226,34.645,0.66797,34.683,0.0953,34.524,-0.4288,34.465,2.0783,34.433,2.3602,34.42,1.5955,34.216,-1.1555,34.289,0.56558,34.379,2.582,33.913,2.5193
-15.396,34.697,-1.141,34.272,0.16181,34.439,1.0358,34.407,0.81273,34.679,-1.2093,34.486,0.035419,34.644,0.66748,34.682,0.0902,34.514,-0.41803,34.463,2.0931,34.432,2.3666,34.42,1.5928,34.158,-1.1514,34.28,0.58674,34.377,2.5934,33.883,2.5017
-14.099,34.687,-1.1448,34.245,0.15784,34.434,1.0305,34.391,0.7993,34.672,-1.2118,34.469,0.038774,34.643,0.66706,34.68,0.0848,34.502,-0.40843,34.461,2.1068,34.431,2.3731,34.419,1.5904,34.097,-1.1489,34.271,0.608,34.375,2.6039,33.854,2.4853
-12.891,34.676,-1.1483,34.221,0.1539,34.429,1.0255,34.375,0.78533,34.665,-1.214,34.449,0.041774,34.642,0.66658,34.678,0.079133,34.49,-0.40117,34.46,2.1193,34.43,2.3798,34.418,1.5881,34.039,-1.1462,34.262,0.63039,34.373,2.613,33.825,2.4687
-11.764,34.665,-1.1516,34.198,0.15016,34.425,1.0211,34.358,0.771,34.657,-1.2144,34.427,0.044226,34.641,0.66606,34.677,0.0736,34.476,-0.3954,34.458,2.1316,34.429,2.3863,34.418,1.5859,33.985,-1.1425,34.253,0.65397,34.371,2.6214,33.792,2.4505
