Drainage basin, 3101, TW depth, -24.80, TW lat/lon,  76.7579 ,  16.8966, TW ID, 1.620810e+04, TW name, r
 , , S800 depth, -25.76, S800 lat/lon,  76.7650 ,  17.0925, S800 i/j , 577, 406
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-25.35,34.152,0.84277,34.476,3.0603,34.376,3.9029,34.437,3.0239,34.093,0.9043,34.248,1.6871,34.502,3.2118,34.644,2.6755,34.358,2.1997,34.07,3.7329,34.405,4.447,34.375,2.8159,34.084,-0.21793,33.933,0.83797,34.086,3.1512,33.881,2.7495
-24.352,34.143,0.81597,34.473,3.0569,34.372,3.8988,34.435,3.0203,34.089,0.89663,34.244,1.6829,34.5,3.2104,34.644,2.6758,34.346,2.1725,34.065,3.7328,34.403,4.4455,34.375,2.8152,34.067,-0.22703,33.907,0.84529,34.083,3.1516,33.868,2.7453
-23.191,34.121,0.76617,34.466,3.0564,34.362,3.8992,34.43,3.0123,34.08,0.88653,34.233,1.6866,34.497,3.2133,34.643,2.6781,34.319,2.1418,34.055,3.742,34.396,4.4517,34.374,2.8134,34.027,-0.221,33.853,0.88994,34.076,3.1629,33.844,2.7402
-21.94,34.097,0.7162,34.455,3.0639,34.351,3.903,34.423,3.0014,34.068,0.87743,34.215,1.6991,34.492,3.2206,34.641,2.683,34.288,2.13,34.044,3.7573,34.386,4.4711,34.373,2.811,33.975,-0.1894,33.788,0.95261,34.065,3.186,33.819,2.7353
-20.653,34.075,0.66917,34.441,3.0815,34.341,3.9064,34.415,2.9901,34.057,0.87,34.193,1.7108,34.487,3.2337,34.638,2.691,34.256,2.1238,34.033,3.7747,34.377,4.4967,34.372,2.8084,33.924,-0.16963,33.723,1.0064,34.053,3.2102,33.793,2.7294
-19.365,34.053,0.62597,34.426,3.1,34.333,3.9105,34.407,2.9796,34.045,0.86317,34.171,1.7185,34.481,3.2505,34.634,2.7053,34.222,2.1169,34.024,3.7895,34.369,4.5203,34.371,2.8063,33.877,-0.16923,33.659,1.0604,34.041,3.2295,33.768,2.7232
-18.101,34.033,0.5898,34.409,3.1149,34.326,3.915,34.398,2.9698,34.033,0.85417,34.148,1.7262,34.476,3.268,34.627,2.7246,34.19,2.1103,34.016,3.8024,34.362,4.5401,34.37,2.8044,33.835,-0.17133,33.595,1.1144,34.03,3.2495,33.744,2.7169
-16.877,34.016,0.55867,34.391,3.128,34.319,3.9195,34.39,2.9601,34.02,0.84973,34.124,1.7326,34.47,3.2866,34.621,2.7418,34.158,2.0986,34.009,3.815,34.356,4.5572,34.369,2.8025,33.79,-0.17097,33.532,1.1722,34.02,3.2739,33.718,2.7104
-15.703,33.999,0.53223,34.374,3.1405,34.313,3.9238,34.379,2.9497,34.008,0.85097,34.097,1.7397,34.465,3.3059,34.615,2.7546,34.126,2.0838,34.001,3.8275,34.35,4.5729,34.368,2.8007,33.743,-0.1664,33.472,1.2269,34.01,3.3007,33.692,2.7047
-14.584,33.981,0.5093,34.356,3.1543,34.306,3.9288,34.368,2.9389,33.997,0.8566,34.069,1.7473,34.46,3.3255,34.61,2.7638,34.096,2.0687,33.993,3.8399,34.344,4.5875,34.367,2.7986,33.688,-0.1593,33.412,1.2805,34,3.3275,33.668,2.6995
