Drainage basin, 6196, TW depth, -74.14, TW lat/lon,  80.1645 ,  26.3569, TW ID, 1.682210e+04, TW name, i
 , , S800 depth, -78.18, S800 lat/lon,  80.2622 ,  26.8162, S800 i/j , 961, 763
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-76.897,34.921,-0.55357,34.886,0.33835,34.888,1.5326,34.821,1.8254,34.93,-0.89943,34.91,-0.024516,34.916,0.10303,34.934,-0.55753,34.629,-0.58193,34.604,-0.067581,34.587,0.49884,34.621,-0.3798,34.793,-0.84473,34.738,0.52574,34.71,2.8909,34.609,2.808
-73.538,34.921,-0.55307,34.886,0.33832,34.888,1.532,34.821,1.8251,34.93,-0.899,34.91,-0.024387,34.916,0.10458,34.933,-0.55413,34.628,-0.58097,34.603,-0.068742,34.586,0.49671,34.62,-0.3714,34.793,-0.84447,34.738,0.52629,34.709,2.8916,34.607,2.8066
-69.477,34.921,-0.55057,34.886,0.33835,34.888,1.5305,34.821,1.8246,34.93,-0.8979,34.91,-0.024032,34.916,0.11129,34.931,-0.53633,34.625,-0.57587,34.599,-0.071774,34.585,0.49019,34.617,-0.346,34.793,-0.84243,34.737,0.52868,34.708,2.8962,34.599,2.8036
-65.033,34.92,-0.54047,34.884,0.33768,34.887,1.5262,34.821,1.8236,34.929,-0.89547,34.91,-0.023226,34.916,0.12819,34.926,-0.49213,34.621,-0.56787,34.593,-0.078258,34.582,0.47745,34.61,-0.3194,34.791,-0.836,34.737,0.53348,34.705,2.9078,34.588,2.796
-60.432,34.918,-0.51653,34.882,0.33561,34.885,1.5207,34.821,1.8223,34.929,-0.88903,34.91,-0.021419,34.916,0.15268,34.919,-0.43063,34.615,-0.56137,34.586,-0.084839,34.577,0.45626,34.603,-0.31507,34.787,-0.8209,34.736,0.54145,34.702,2.9198,34.573,2.7686
-55.829,34.915,-0.47587,34.879,0.33545,34.884,1.5144,34.82,1.8211,34.928,-0.8715,34.91,-0.017774,34.915,0.18255,34.913,-0.36797,34.608,-0.5574,34.577,-0.089387,34.571,0.43097,34.594,-0.33877,34.783,-0.7959,34.735,0.55216,34.698,2.9287,34.55,2.7112
-51.328,34.91,-0.42313,34.875,0.34229,34.882,1.5059,34.82,1.8188,34.927,-0.83947,34.91,-0.010419,34.915,0.21684,34.908,-0.30727,34.599,-0.555,34.566,-0.090129,34.562,0.40245,34.585,-0.37743,34.779,-0.7641,34.735,0.5651,34.693,2.9387,34.518,2.6229
-46.999,34.905,-0.3713,34.872,0.35916,34.879,1.4983,34.818,1.8151,34.925,-0.80017,34.91,0.0013548,34.914,0.25513,34.903,-0.25883,34.587,-0.55097,34.549,-0.088097,34.552,0.36842,34.576,-0.42297,34.773,-0.72593,34.733,0.58103,34.687,2.9493,34.482,2.5073
-42.883,34.899,-0.32483,34.867,0.38835,34.876,1.4937,34.816,1.8091,34.921,-0.7564,34.91,0.018323,34.913,0.29429,34.898,-0.21943,34.57,-0.5447,34.526,-0.086839,34.539,0.32532,34.567,-0.47203,34.767,-0.6854,34.732,0.603,34.68,2.9584,34.443,2.3682
-39.005,34.892,-0.2868,34.861,0.4241,34.873,1.4911,34.814,1.8011,34.918,-0.70873,34.909,0.040032,34.911,0.33281,34.892,-0.18947,34.55,-0.53897,34.503,-0.090161,34.525,0.27429,34.559,-0.52593,34.761,-0.645,34.731,0.63513,34.67,2.9632,34.402,2.2092
-35.375,34.886,-0.25747,34.855,0.46171,34.87,1.4899,34.811,1.7904,34.913,-0.6579,34.908,0.065194,34.908,0.37184,34.886,-0.16847,34.531,-0.5327,34.479,-0.098806,34.509,0.21223,34.55,-0.5901,34.755,-0.6002,34.728,0.68139,34.659,2.9605,34.361,2.0364
-31.996,34.881,-0.2347,34.848,0.49765,34.865,1.4904,34.808,1.7768,34.908,-0.60803,34.907,0.09229,34.905,0.41097,34.879,-0.1626,34.512,-0.52497,34.454,-0.11077,34.493,0.14055,34.541,-0.65757,34.748,-0.54487,34.724,0.7431,34.644,2.9459,34.322,1.8565
-28.865,34.875,-0.21703,34.84,0.53061,34.861,1.4912,34.805,1.7605,34.904,-0.56267,34.905,0.11984,34.901,0.44771,34.871,-0.1683,34.494,-0.51823,34.43,-0.12548,34.476,0.062581,34.532,-0.7209,34.74,-0.47687,34.72,0.8169,34.625,2.9149,34.285,1.677
-25.972,34.869,-0.20203,34.833,0.56139,34.856,1.4926,34.802,1.7429,34.9,-0.5175,34.904,0.14752,34.897,0.48039,34.865,-0.1746,34.479,-0.51247,34.406,-0.14323,34.46,-0.020129,34.523,-0.78597,34.733,-0.4015,34.714,0.89613,34.604,2.8713,34.249,1.496
-23.309,34.862,-0.18853,34.827,0.59306,34.85,1.4942,34.798,1.7233,34.896,-0.4712,34.902,0.17552,34.892,0.50555,34.859,-0.18087,34.466,-0.50817,34.381,-0.16426,34.444,-0.10503,34.516,-0.85427,34.726,-0.3273,34.708,0.97587,34.583,2.8234,34.217,1.3169
-20.864,34.855,-0.1797,34.821,0.62135,34.844,1.4961,34.794,1.7021,34.892,-0.4295,34.9,0.20377,34.886,0.52116,34.853,-0.1884,34.454,-0.50657,34.356,-0.18929,34.428,-0.19035,34.509,-0.9239,34.718,-0.2606,34.703,1.0555,34.565,2.7814,34.186,1.1391
-18.625,34.846,-0.17803,34.815,0.64545,34.837,1.4999,34.79,1.6812,34.889,-0.39857,34.898,0.2299,34.88,0.52765,34.848,-0.19583,34.442,-0.50677,34.331,-0.21848,34.413,-0.277,34.503,-0.99157,34.711,-0.20117,34.697,1.1371,34.547,2.7409,34.156,0.95893
