Drainage basin, 956, TW depth, -41.95, TW lat/lon,  78.8587 ,  12.5767, TW ID, 1.561430e+04, TW name, e
 , , S800 depth, -42.89, S800 lat/lon,  78.8851 ,  12.3940, S800 i/j , 578, 714
Depth, 2007-06, 2007-06, 2007-07, 2007-07, 2007-08, 2007-08, 2007-09, 2007-09, 2008-06, 2008-06, 2008-07, 2008-07, 2008-08, 2008-08, 2008-09, 2008-09, 2009-06, 2009-06, 2009-07, 2009-07, 2009-08, 2009-08, 2009-09, 2009-09, 2010-06, 2010-06, 2010-07, 2010-07, 2010-08, 2010-08, 2010-09, 2010-09, 
--, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, salt, temp, 
-42.205,34.948,3.256,34.908,3.9543,34.869,4.7276,34.934,4.8382,34.842,1.7197,34.801,2.8275,34.854,3.3699,34.808,3.5957,34.826,2.3407,34.845,3.3483,34.748,4.9095,34.651,4.9162,34.638,1.7733,34.494,3.5564,34.545,3.8714,34.533,4.0203
-40.451,34.948,3.2545,34.905,3.9437,34.86,4.7353,34.931,4.8382,34.84,1.713,34.795,2.8183,34.85,3.3705,34.802,3.5883,34.822,2.3344,34.843,3.3516,34.739,4.9453,34.649,4.9185,34.635,1.7595,34.479,3.5766,34.53,3.926,34.519,4.0422
-38.366,34.947,3.2509,34.894,3.9448,34.836,4.7806,34.923,4.8466,34.836,1.706,34.777,2.823,34.839,3.393,34.791,3.5764,34.813,2.3336,34.838,3.3771,34.722,5.0318,34.645,4.9247,34.628,1.7327,34.443,3.6658,34.499,4.0805,34.488,4.0998
-36.102,34.945,3.2484,34.874,3.9835,34.803,4.8493,34.91,4.8624,34.826,1.7028,34.753,2.8602,34.823,3.4356,34.781,3.5659,34.801,2.3553,34.831,3.4324,34.705,5.125,34.64,4.9276,34.614,1.7159,34.402,3.7871,34.462,4.2617,34.451,4.1649
-33.764,34.939,3.2537,34.852,4.0389,34.757,4.9137,34.895,4.8775,34.813,1.7069,34.729,2.9103,34.804,3.4797,34.773,3.5583,34.789,2.3873,34.817,3.5284,34.689,5.2076,34.636,4.9302,34.597,1.7179,34.364,3.9073,34.418,4.4335,34.415,4.2104
-31.425,34.933,3.2685,34.829,4.0947,34.712,4.9691,34.879,4.889,34.8,1.7164,34.706,2.9627,34.779,3.5274,34.766,3.5528,34.778,2.4163,34.791,3.6703,34.675,5.2766,34.633,4.9312,34.579,1.7338,34.33,4.0229,34.373,4.5846,34.38,4.2379
-29.134,34.925,3.2898,34.806,4.1511,34.661,5.0235,34.861,4.8953,34.785,1.7339,34.684,3.0167,34.755,3.5713,34.759,3.5491,34.767,2.4446,34.768,3.7868,34.663,5.336,34.63,4.9308,34.561,1.7606,34.299,4.1261,34.335,4.7102,34.347,4.2508
-26.923,34.916,3.3138,34.78,4.2096,34.605,5.0656,34.839,4.8918,34.759,1.7718,34.662,3.0705,34.733,3.6094,34.751,3.5466,34.755,2.474,34.754,3.8733,34.651,5.3869,34.628,4.9299,34.543,1.7952,34.269,4.2211,34.303,4.8174,34.316,4.2569
-24.813,34.907,3.3376,34.753,4.266,34.551,5.0861,34.813,4.8775,34.722,1.8247,34.635,3.1331,34.712,3.6454,34.743,3.5435,34.743,2.5006,34.742,3.9539,34.639,5.431,34.627,4.9287,34.525,1.8358,34.238,4.3106,34.272,4.9121,34.286,4.261
-22.815,34.896,3.3601,34.726,4.3194,34.507,5.1007,34.786,4.8556,34.676,1.8881,34.585,3.2002,34.69,3.6836,34.735,3.5399,34.732,2.5259,34.729,4.0344,34.627,5.4696,34.625,4.9273,34.506,1.8817,34.206,4.3931,34.241,5.0037,34.258,4.2633
-20.933,34.884,3.3812,34.697,4.3717,34.47,5.1088,34.759,4.8281,34.616,1.9679,34.55,3.2552,34.667,3.72,34.726,3.5343,34.721,2.5505,34.716,4.1214,34.616,5.5043,34.624,4.9256,34.487,1.9316,34.176,4.4674,34.207,5.0874,34.231,4.2629
-19.17,34.87,3.402,34.665,4.4258,34.436,5.1114,34.731,4.7968,34.548,2.0563,34.519,3.308,34.646,3.7515,34.717,3.5273,34.708,2.5762,34.701,4.2142,34.605,5.535,34.624,4.9242,34.467,1.9852,34.145,4.536,34.173,5.1562,34.203,4.2598
-17.522,34.851,3.4244,34.628,4.4805,34.404,5.1096,34.698,4.7564,34.49,2.1316,34.488,3.3611,34.625,3.7812,34.707,3.5176,34.691,2.6021,34.684,4.3257,34.594,5.5629,34.623,4.9226,34.446,2.0418,34.115,4.5994,34.14,5.2128,34.174,4.2536
-15.987,34.828,3.4493,34.589,4.5355,34.374,5.1037,34.657,4.701,34.448,2.1876,34.452,3.419,34.603,3.8118,34.696,3.5046,34.669,2.6286,34.664,4.448,34.583,5.5886,34.623,4.921,34.423,2.1017,34.083,4.6608,34.107,5.2602,34.144,4.2444
